,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,alpha,beta,gamma,delta,omega
15,-0.22661105336781687,0.1297895181072,0.1143193432115205,0.0,0.7106285823444157,-0.027913048034919466,0.9151945085832459,0.0,0.1359261289260495,0.6804993745676128,0.010101010101010102,0.788614695411546,0.2,1.0,0.37,0.3,1.2
16,-0.024090484999491155,-0.013140440454152998,-0.22416837989407598,0.0,-0.0045398835373902284,-0.00400646571653789,0.22670109432757707,0.0,0.13865923386753087,0.6566013629093772,0.37373737373737376,0.6297713696125604,0.2,1.0,0.37,0.3,1.2
17,-0.01827733364624651,-0.0027378236081643335,-0.08781620131252812,0.0,-0.0013258362161397484,0.012961664279109018,0.32579903725720977,0.0,0.14111377959109234,0.9743589563250532,0.48484848484848486,0.5888627222950731,0.2,1.0,0.37,0.3,1.2
18,-0.014990358932619649,-0.013303188802010249,0.21981380279410698,0.0,-0.006814528522491558,-0.02029669930548974,-0.24112725330515172,0.0,0.14771949319052746,0.2618590833569836,0.9292929292929294,0.06838593857666792,0.2,1.0,0.37,0.3,1.2
19,-0.016957504624329087,-0.010365982664652084,-0.07316963333457285,0.0,-0.007114744823379796,-0.02671195872326097,-0.3385340487532688,0.0,0.15146610466383648,0.11754895885788769,0.5151515151515152,0.659237297985412,0.2,1.0,0.37,0.3,1.2
20,-0.016820174050584998,-0.00905755288381994,0.2313428995481708,0.0,-0.008112543899488553,-0.027003967366519083,-0.21543062736774796,0.0,0.1602361333248058,0.11421633696751021,0.7171717171717172,0.48914360238405424,0.2,1.0,0.37,0.3,1.2
21,-0.016203443106454038,-0.015560946837348615,-0.3035508829431717,0.0,-0.00032941317757952934,-0.014281322853492527,-0.07650349379544777,0.0,0.17544842848379283,0.3876923705484488,0.31313131313131315,0.1487278551187553,0.2,1.0,0.37,0.3,1.2
22,-0.012439786052050504,-0.014917819347254134,-0.27699365920645264,0.0,-0.007209225682077128,-0.014457098955456101,-0.14986447333582673,0.0,0.1783717289914334,0.3826759318955246,0.5757575757575758,0.7598736911438033,0.2,1.0,0.37,0.3,1.2
23,-0.015194612314363157,-0.01029507282676953,-0.16869800208396024,0.0,-0.007948375374818623,-0.02051721134759584,-0.296234754336051,0.0,0.1795021006304533,0.22273722029353116,0.6767676767676768,0.428513802500717,0.2,1.0,0.37,0.3,1.2
24,-0.017425460114709364,-0.008733566044019238,-0.29277084000731723,0.0,-0.009397355426934127,-0.02798279410849222,0.11522655452180922,0.0,0.18913339129002987,0.07217508431724923,0.8989898989898991,0.9723879941662061,0.2,1.0,0.37,0.3,1.2
25,-0.010406103369647313,-0.01416418927445355,0.1850178896545792,0.0,-0.007636548684352472,-0.013600798501607768,-0.28296296339510224,0.0,0.1944692379833075,0.40493605150662537,0.4545454545454546,0.14588888901954622,0.2,1.0,0.37,0.3,1.2
26,-0.022859297220152675,-0.006978012470740534,-0.305353483305858,0.0,-0.006095742273786869,-0.022766939369991065,-0.060531134087957385,0.0,0.206216209160054,0.09360808933221726,0.31313131313131315,0.022208519207704613,0.2,1.0,0.37,0.3,1.2
27,-0.008434134725398532,-0.01333141994876719,0.1638227385307832,0.0,-0.007176748698501785,-0.015613556090342142,0.2950077956740554,0.0,0.21405877139012763,0.331631353000983,0.33333333333333337,0.8848726890428201,0.2,1.0,0.37,0.3,1.2
28,-0.018445399365307848,0.001762208309333311,-0.058767061191088744,0.0,-0.004197582078037461,0.011749355965787366,0.3242348200494212,0.0,0.21468102949371742,0.8599131883556952,0.696969696969697,0.49668493324608465,0.2,1.0,0.37,0.3,1.2
29,-0.022489002971047306,-0.007277485770025863,0.3018549157455795,0.0,-0.007523486753242799,0.008170486934639528,-0.03877639716386621,0.0,0.2175360084142567,0.8081119754790609,0.6060606060606061,0.5003275730577532,0.2,1.0,0.37,0.3,1.2
30,-0.06670910416873338,-0.07894432610710692,0.09088135242574372,0.0,-0.10103188145122832,-0.05294359945971887,0.43614830513183883,0.0,0.22656778311154474,0.12654982533513226,0.17171717171717174,0.9641442266413325,0.2,1.0,0.37,0.3,1.2
31,-0.00943179233239353,-0.012930925909139614,-0.2603921975064745,0.0,-0.008112709142206067,-0.01278222191383895,0.19270767300060251,0.0,0.22939707064966108,0.3996023492714822,0.8484848484848485,0.2386290370959232,0.2,1.0,0.37,0.3,1.2
32,-0.01308317767335509,-0.0050829604178590036,0.2779329076997723,0.0,-0.010223525377032111,-0.0030094352889630254,0.10128203582660646,0.0,0.2489977945606912,0.7019275549206379,0.4444444444444445,0.5099109080680895,0.2,1.0,0.37,0.3,1.2
33,-0.11842819476985973,-0.015025429233474415,-0.04393773425417542,0.0,-0.05716332672856242,0.18164110987015256,0.5722262588583266,0.0,0.25578502885900695,0.9477557357591786,0.22222222222222224,0.34102300877552716,0.2,1.0,0.37,0.3,1.2
34,-0.0085656214993885,-0.012591922655060568,-0.2909818045019235,0.0,-0.007670817545304676,-0.009802354048008197,-0.1311997736126288,0.0,0.2663671891723687,0.47263994896671374,0.787878787878788,0.1797030088034388,0.2,1.0,0.37,0.3,1.2
35,-0.008676632490629147,-0.007839625527174385,0.20890138263429814,0.0,-0.008016264373875705,-0.017251753991452862,0.24702079119695156,0.0,0.2681383589613154,0.23570599353862343,0.9696969696969697,0.05325710098801034,0.2,1.0,0.37,0.3,1.2
36,-0.00721372363751669,-0.008004187192589586,0.28020295543347307,0.0,-0.01090600892056244,-0.0026419615155785147,-0.09941405842927853,0.0,0.27458385920819184,0.6197719452561127,0.3434343434343435,0.08252762220803844,0.2,1.0,0.37,0.3,1.2
37,-0.011547701698269032,0.0006015456610931909,0.16003926445858033,0.0,-0.0037426705047784287,-0.030210202101261,0.3115518591341343,0.0,0.31465628889160446,0.0007154537709528896,0.33333333333333337,0.9037008092759865,0.2,1.0,0.37,0.3,1.2
38,-0.016436821011657523,-0.005238953637763245,0.180074821006631,0.0,-0.006885258582199913,0.010327967955397635,-0.30678608667689294,0.0,0.3157004338826027,0.8225661924916778,0.4545454545454546,0.1981479073996421,0.2,1.0,0.37,0.3,1.2
39,-0.012067239638586517,-0.00735761222040484,-0.22760168988617938,0.0,-0.008875776069305695,-0.0029397547148841347,-0.2637033388140125,0.0,0.3205512080521251,0.6771620976094266,0.4141414141414142,0.10859812960961107,0.2,1.0,0.37,0.3,1.2
40,0.03106285756831886,-0.03387222659269268,-0.3275341893325841,0.0,-0.17340348484542015,-0.014163510208842319,0.37200391153385265,0.0,0.3205512080521251,0.6771620976094266,0.16161616161616163,0.9569366379950117,0.2,1.0,0.37,0.3,1.2
41,-0.0660932800894963,-0.06670475268801225,0.1455167987342187,0.0,-0.058078326590429157,0.007688994555440356,0.2028777028752395,0.0,0.3398187398163687,0.9519542189193668,0.2828282828282829,0.9569300692029075,0.2,1.0,0.37,0.3,1.2
42,0.2296778114018041,0.06453212061893653,-0.2940583063599701,0.0,-0.17262460793267326,-0.11595321123135625,-0.26387612785127545,0.0,0.342763189655519,0.6263675966033941,0.04040404040404041,0.43918798799552544,0.2,1.0,0.37,0.3,1.2
43,-0.008751997196511378,0.0060896472591040725,0.24377956153682742,0.0,-0.005600230940828361,0.010868417595942769,0.13313304450039676,0.0,0.34670671724048496,0.8796971189672271,0.9191919191919192,0.600915915245826,0.2,1.0,0.37,0.3,1.2
44,-0.0048532459056428905,0.11958692925684052,0.744803257514593,0.0,0.34085401190544096,0.10553376195479457,-0.02094113299379525,0.0,0.3798569366712179,0.7943430518120782,0.07070707070707072,0.2602633864446324,0.2,1.0,0.37,0.3,1.2
45,-0.021050585577851548,-0.008846495997057731,0.24727939784978376,0.0,-0.002627190014076766,0.018888920820720325,-0.1075288742701048,0.0,0.38687103668067524,0.8947119759622577,0.3434343434343435,0.8105993952585724,0.2,1.0,0.37,0.3,1.2
46,0.021365002423367196,0.010415670978117209,-0.11342060661697755,0.0,-0.003082928743325864,0.039936571478111936,0.36261650125107703,0.0,0.40788654525237705,0.8701244052907087,0.27272727272727276,0.682773171370298,0.2,1.0,0.37,0.3,1.2
47,8.869653357706886e-05,0.010880670794777425,0.09575332293755305,0.0,-0.004576567192444892,0.008417955295399964,-0.361284542929897,0.0,0.40788654525237705,0.8701244052907087,0.4040404040404041,0.5116513284750459,0.2,1.0,0.37,0.3,1.2
48,-0.001728862097325559,4.403038173067836e-05,0.2689614022728297,0.0,-0.0022266248327103503,-0.029088310380147166,-0.08012024634657179,0.0,0.41665317879691044,0.012861448886541449,0.3434343434343435,0.04890656641129598,0.2,1.0,0.37,0.3,1.2
49,-0.003956778125822251,-0.008852840228809866,0.062406980363081836,0.0,-0.009637032604279203,-0.004331627012961057,-0.35659751060932304,0.0,0.4382520345723875,0.6310261720520471,0.8282828282828284,0.9002214580546843,0.2,1.0,0.37,0.3,1.2
50,-0.007254064652774718,-0.009796218988563806,-0.10124559543790818,0.0,-0.004723000441894758,0.006499818347569287,-0.3691341906133099,0.0,0.4392913741219145,0.7738946548214287,0.7272727272727273,0.9903855831839682,0.2,1.0,0.37,0.3,1.2
51,-0.0008373475913584095,-0.003283486833189728,-0.32601555755257505,0.0,-0.005895373982523023,-0.028684982992112012,-0.013443318521398743,0.0,0.43996458690836787,0.004302748945942736,0.7373737373737375,0.5226762899207898,0.2,1.0,0.37,0.3,1.2
52,0.019563316677177693,0.036437113970784106,0.24291413211949406,0.0,-0.001741179037673876,0.02657671740851115,0.22233607390686982,0.0,0.45468737634195977,0.8465194547779187,0.2828282828282829,0.8432055145198241,0.2,1.0,0.37,0.3,1.2
53,-0.0010513434444280403,-0.010343547479768416,-0.08260650241692835,0.0,-0.005535668843584894,-0.019466752492838305,0.35245426913486644,0.0,0.455360479564454,0.16771673614346133,0.48484848484848486,0.5772959558263311,0.2,1.0,0.37,0.3,1.2
54,0.002935676060748111,-0.016429417839576858,0.17435597800410108,0.0,-0.008007819074490144,-0.010830660912032894,-0.2853441725097843,0.0,0.475788602039931,0.4880138221444644,0.4545454545454546,0.14766329706569997,0.2,1.0,0.37,0.3,1.2
55,0.002109621657288918,0.0020046502675523325,-0.2630601676043014,0.0,-0.0055450580926119574,0.009051507871075457,-0.2618207330142595,0.0,0.48481099695968743,0.8306462349213777,0.6262626262626263,0.7478015879701543,0.2,1.0,0.37,0.3,1.2
56,0.007296234243812405,-0.018848760687925657,0.016570071298384524,0.0,-0.010506399418766164,-0.0100506311413377,-0.36118130340060395,0.0,0.49388934935934303,0.49442254274620895,0.3535353535353536,0.6762391593009005,0.2,1.0,0.37,0.3,1.2
57,0.002134097658788682,-0.012997552556829047,-0.12680168324945454,0.0,-0.003589099668196074,0.0022006314701093132,0.31338593569179407,0.0,0.5156745258850525,0.7267990222098991,0.9595959595959597,0.8711935232665939,0.2,1.0,0.37,0.3,1.2
58,0.0029810209945209326,-0.03183655257645103,-0.032263830829402776,0.0,0.00855460717332063,-0.046045686776023664,0.41948109543034395,0.0,0.5590269573746441,0.25097594555011116,0.22222222222222224,0.9667249772400914,0.2,1.0,0.37,0.3,1.2
59,0.03825393749150051,0.12917456802178207,0.4366715373042038,0.0,0.058832506564493646,0.08170942693012254,0.20746362644173305,0.0,0.5636804629008823,0.8819844280552129,0.23232323232323235,0.8607679493098512,0.2,1.0,0.37,0.3,1.2
60,0.013051355262800015,-0.014694169450167275,0.16263306275954398,0.0,-0.006589183233943215,0.0041468058381347135,-0.3006442119506469,0.0,0.6016314630436895,0.6864267927766664,0.4545454545454546,0.8299017310291736,0.2,1.0,0.37,0.3,1.2
61,0.016818340258461358,-0.02662734844348981,-0.08573560226640832,0.0,-0.013859030411996362,-0.008041021851680027,0.3499683143206277,0.0,0.673200634912025,0.3959498090982864,0.48484848484848486,0.8494328980993766,0.2,1.0,0.37,0.3,1.2
62,0.019726234540259974,-0.031973102851747086,0.011933615576369998,0.0,-0.01595742598679473,-0.004663865375059115,-0.3564005035103393,0.0,0.681791494797795,0.45622147892413145,0.3535353535353536,0.7614906621348128,0.2,1.0,0.37,0.3,1.2
63,0.03054960071876734,0.010671507322712806,0.24154254628067795,0.0,-0.017230445112487325,0.009937260710368555,0.09071032154571802,0.0,0.6900418780198507,0.9658646756282766,0.4444444444444445,0.5686578537138061,0.2,1.0,0.37,0.3,1.2
64,-0.03400193667265217,-0.014452239029337836,0.17673712079363865,0.0,0.023346894586855238,0.05649065886508057,-0.1651795088813235,0.0,0.6900418780198507,0.9658646756282766,0.29292929292929293,0.4381857953752647,0.2,1.0,0.37,0.3,1.2
65,0.02382097213045541,-0.009484349046520369,-0.06977815686853993,0.0,-0.012760878650806693,-0.018257297205180715,-0.35051111571044125,0.0,0.6986619015321649,0.08346920642783506,0.98989898989899,0.7885829850393303,0.2,1.0,0.37,0.3,1.2
66,0.022278381444498393,-0.0177660991012667,-0.26716099044624914,0.0,-0.016089330024839206,-0.008916442949849508,0.2327021965092889,0.0,0.7148439457434129,0.23454049206595695,0.37373737373737376,0.5709452402654464,0.2,1.0,0.37,0.3,1.2
67,0.02449109238364107,-0.0033406568331027374,-0.3404557079575773,0.0,-0.016532671160395588,0.01029081961255605,0.08401331197477807,0.0,0.7270337209824183,0.8062813158888502,0.8989898989898991,0.8993668998112465,0.2,1.0,0.37,0.3,1.2
68,0.021535006075421616,-0.02302577594704078,0.030122842778285384,0.0,-0.011408154916107437,-0.00518628942871318,0.34596841352093183,0.0,0.7273020713990057,0.360756432307066,0.8585858585858587,0.49709578971957047,0.2,1.0,0.37,0.3,1.2
69,0.026720920386917483,-0.008896183599702514,0.1258675967061421,0.0,-0.012748731715942265,-0.01652798912281933,-0.28991448889052135,0.0,0.7357877889654645,0.1166328066531141,0.6666666666666667,0.7495289756884942,0.2,1.0,0.37,0.3,1.2
70,0.021386998736623516,-0.023712182247350222,-0.15500072453227534,0.0,-0.01108112660166439,-0.004820787535089862,0.31897876857168994,0.0,0.7384642406840802,0.40994225722755007,0.7474747474747475,0.15375035959756955,0.2,1.0,0.37,0.3,1.2
71,0.08307262181817975,0.07737674809371568,0.15611115911887055,0.0,-0.15951215636079435,0.006306430175938748,-0.8590226528977387,0.0,0.7457413477074419,0.6168813774668018,0.08080808080808081,0.276047858080218,0.2,1.0,0.37,0.3,1.2
72,0.03967631079793566,0.08862712264998086,-0.06758698231746797,0.0,-0.09579620300794953,0.007279216039681379,-0.7550705085025736,0.0,0.7680835284573813,0.18473512690003185,0.14141414141414144,0.8012483551898777,0.2,1.0,0.37,0.3,1.2
73,0.03272900319641471,0.09302471168512452,-0.07607924416485963,0.0,-0.11772067555556062,0.022374010769074835,-0.7632002754111487,0.0,0.7798112036846125,0.27959968928910095,0.14141414141414144,0.6622093041170565,0.2,1.0,0.37,0.3,1.2
74,0.03101639376008422,-0.01814492715158963,-0.004390514212715284,0.0,-0.009790543752656615,-0.003974074354455484,0.34714941331895083,0.0,0.7852028460082863,0.43120545943776784,0.6464646464646465,0.627247307586766,0.2,1.0,0.37,0.3,1.2
75,0.018518872697164433,-0.04413591957023806,-0.21091871419773614,0.0,-0.03754422064767212,0.011654543105054907,-0.3762601402735354,0.0,0.7907537852301187,0.33248168912512577,0.25252525252525254,0.7185496537834083,0.2,1.0,0.37,0.3,1.2
76,0.03894619513209965,-0.007660840787676043,0.2305812158552697,0.0,-0.018826227915763504,-0.031715416341414164,-0.0813871021542249,0.0,0.8162287335119742,0.007447131278594754,0.3434343434343435,0.15872192830024978,0.2,1.0,0.37,0.3,1.2
77,0.03740892836736853,-0.008751526727514837,-0.35500146631837215,0.0,-0.014637176667644216,-0.01519312228505432,-0.04235898097558433,0.0,0.8204815567885009,0.1728558866993956,0.5252525252525253,0.2913954315812162,0.2,1.0,0.37,0.3,1.2
78,-0.04722003671343763,-0.09277481706832603,-0.15999182677725673,0.0,-0.031986066260322195,-0.04366203749395645,0.403548698780743,0.0,0.8263402083556985,0.5716505651973243,0.22222222222222224,0.7398711919550477,0.2,1.0,0.37,0.3,1.2
79,0.03612259049531493,-0.014936032292265458,-0.3052820734134626,0.0,-0.015486159131731332,-1.3037291207743858e-05,0.18678745263716354,0.0,0.8269078294392302,0.5568638491712489,0.8484848484848485,0.27949550573995424,0.2,1.0,0.37,0.3,1.2
80,0.03676773633252166,-0.016771100316146648,0.05120475419671603,0.0,-0.010547491814584108,-0.0004594470561772517,0.3403271576256892,0.0,0.8290880314670253,0.42162273742993356,0.38383838383838387,0.5859464892496148,0.2,1.0,0.37,0.3,1.2
81,0.043032301639621996,-0.00962399282656808,-0.26323008577826623,0.0,-0.015530717185411241,-0.007621696224502734,-0.25465951315328045,0.0,0.8368702453486779,0.33892469181724216,0.4141414141414142,0.49089485722520854,0.2,1.0,0.37,0.3,1.2
82,0.038083305827580204,-0.015437202606290149,-0.3162944630639808,0.0,-0.016028574342695834,-0.0016363448064073145,0.16836717671536844,0.0,0.8404907182200603,0.5235612233551978,0.6363636363636365,0.14565155872384322,0.2,1.0,0.37,0.3,1.2
83,0.2598712010935785,-0.002202166249424123,-0.5337489115413674,0.0,0.2918281764267503,0.21078901569930752,0.6243425458877345,0.0,0.8471083907559709,0.9196768881416244,0.04040404040404041,0.09681364020386557,0.2,1.0,0.37,0.3,1.2
84,0.04216474130510129,-0.01231387429016785,0.037795175211407496,0.0,-0.02043293840203488,-0.011312090298268478,-0.3316645462826069,0.0,0.881096232959281,0.2566164213651664,0.6161616161616162,0.7122363621197538,0.2,1.0,0.37,0.3,1.2
85,0.028217858545817806,-0.0096557548309145,0.08972014814497949,0.0,-0.02629206438697986,-0.027507870347006,0.30306522050475676,0.0,0.9089532084095651,0.21412061715706981,0.33333333333333337,0.9899834763430526,0.2,1.0,0.37,0.3,1.2
86,0.042694210733977715,0.0023271944197310684,-0.2868549239964416,0.0,-0.025306825594556017,0.012885554676527525,0.24527533975033142,0.0,0.9090084828386775,0.9711705418531813,0.5858585858585859,0.2001859479979896,0.2,1.0,0.37,0.3,1.2
87,0.047054276895185744,-0.013177711148207144,0.158995708668372,0.0,-0.024055519329561903,-0.010261095280862857,-0.234426907484103,0.0,0.920786035983976,0.29312337467149674,0.9292929292929294,0.8434765821746089,0.2,1.0,0.37,0.3,1.2
88,0.043046283018579067,0.0003165298981868589,0.20461986701586696,0.0,-0.026525429361888658,0.010259395227373033,-0.14621694537518676,0.0,0.9268601814564856,0.8447017218378248,0.7676767676767677,0.6428555763094304,0.2,1.0,0.37,0.3,1.2
89,0.04603763883946216,-0.0077986833411860445,-0.23361176950726045,0.0,-0.02465227350924134,0.0020574688596035396,-0.30206481696699794,0.0,0.9286848116097473,0.641013736045523,0.6767676767676768,0.5778113817547619,0.2,1.0,0.37,0.3,1.2
90,0.04598976213304626,-0.004147230932180236,-0.1799722947812991,0.0,-0.02651302823621874,0.008872661611010515,0.3297761329448584,0.0,0.9313272860398139,0.7977132467051935,0.9595959595959597,0.6068648995093826,0.2,1.0,0.37,0.3,1.2
91,0.044557806075100036,-0.001212833430967859,-0.18203143483854387,0.0,-0.026788504557553425,0.009939300679286571,0.32915985556719235,0.0,0.9332042095668602,0.8179572341633324,0.9595959595959597,0.5795672348043912,0.2,1.0,0.37,0.3,1.2
92,0.02692848354396087,0.045860395646386096,0.18467157922378666,0.0,0.06829838314636741,0.021076120728795302,-0.24456133243438963,0.0,0.9508941830568993,0.7877862953623753,0.24242424242424243,0.816427975057461,0.2,1.0,0.37,0.3,1.2
93,0.051419436985489016,-0.015367510004464869,-0.07096927227374338,0.0,-0.02517065547629662,-0.009004894364909583,-0.3487662151942569,0.0,0.9544444183561357,0.3627671149957796,0.7777777777777778,0.9132541335224098,0.2,1.0,0.37,0.3,1.2
94,0.19100973983981162,0.039474539781423304,0.10483743297289144,0.0,0.010916579583476005,0.029800121378454704,0.8662732494256011,0.0,0.9586481012255128,0.7744053398568886,0.11111111111111112,0.4123516268812454,0.2,1.0,0.37,0.3,1.2
95,0.05340147539656381,-0.014400604784469976,0.2321795900857192,0.0,-0.02355201337661306,-0.015148229490860277,0.032479173714287934,0.0,0.9663271853686481,0.10871089129065598,0.393939393939394,0.4689648071664891,0.2,1.0,0.37,0.3,1.2
96,0.04960687869358975,-0.008280564732825551,-0.37229031408853874,0.0,-0.024389105717253355,-0.019989525756755,0.0751650989375107,0.0,0.9663271853686481,0.10871089129065598,0.4747474747474748,0.11846529986744891,0.2,1.0,0.37,0.3,1.2
97,0.16086012833728908,0.0018591803968068892,0.23145170411024737,0.0,-0.13360601750477735,-0.008310678895378794,-0.5545085186315255,0.0,0.9670270379546109,0.4347566688800011,0.19191919191919193,0.08400090058299448,0.2,1.0,0.37,0.3,1.2
98,0.0460971766374821,0.001788042541739224,-0.24381385198901984,0.0,-0.028034927224671165,0.013655183841266036,-0.30994033614636946,0.0,0.9690889283380779,0.9846775796079538,0.6767676767676768,0.3735985974486563,0.2,1.0,0.37,0.3,1.2
99,0.06883098838136231,-0.015572391982446638,-0.10265746917238106,0.0,-0.04098809080465571,-0.006547010911425652,-0.37833125508423726,0.0,0.9858065589218121,0.5708664177433838,0.30303030303030304,0.9293630848734915,0.2,1.0,0.37,0.3,1.2
