,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
0,-0.5123394907649638,-0.48262277097697154,-0.31004259200480133,-0.6720885170088075,-0.8583679078115206,0.0,0.0,0.0,0.0,0.0,-0.08752783963095764,-0.34908224692292034,-1.7429692290218575,-0.8547611189199432,-0.6400725300287258,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.0,0.9956769726715925,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
1,-0.22046888106489848,-0.15416953677897682,-0.23059554400210355,-0.2527345641356503,-0.19972226070852264,0.0,0.0,0.0,0.0,0.0,-0.08945034019140881,-0.15960543756297613,-0.23928884675103534,-0.20805662622733317,-0.11341054272676243,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.010101010101010102,0.22814190182400917,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
2,-0.06411324526028818,-0.0854182681169899,-0.4304262047559637,-0.013283623296764465,-0.19211012449598253,0.0,0.0,0.0,0.0,0.0,-0.012237611692505096,0.17065762569435639,-0.39569790050192916,0.022981751464522842,-0.6949457839144904,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.020202020202020204,0.12474091860982811,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
3,0.038078015480345284,-0.04731849548086944,-0.16032596424139145,-0.12958882473678487,-0.09648971767435098,0.0,0.0,0.0,0.0,0.0,-0.023497105098737876,-0.16889105353667058,-0.34414614227099843,0.13281103776717842,-0.06246869860370294,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.030303030303030304,0.4683707006280992,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
4,0.017770052096115416,-0.11678034152395549,-0.18678963298725498,-0.006155889294088309,0.01464540451582177,0.0,0.0,0.0,0.0,0.0,0.17188855465525216,-0.30397667173127535,-0.4282017688296551,0.06896256429930617,0.13335986192322227,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.04040404040404041,0.49206519198899895,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
5,-0.3896409128549127,0.18334679299675655,-0.4225439898590194,-0.015096269845442148,0.08776826865335458,0.0,0.0,0.0,0.0,0.0,0.11167215821946903,0.098670748475475,-1.0389996646627382,0.2042446293441723,-0.1510290331843073,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.05050505050505051,0.13175300049790423,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
6,0.09785764150168863,0.059710355056781475,-0.46387625987424186,0.11913706405400612,-0.0029792974204546603,0.0,0.0,0.0,0.0,0.0,-0.05796166518167986,-0.0760639854705962,-0.0487070701489258,-0.000583581473482792,-0.03818122520737202,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.06060606060606061,0.8737602953486654,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
7,-0.05283820414822103,-0.08547371701590813,-0.21224157052225626,0.07477380446676195,0.010013686764172402,0.0,0.0,0.0,0.0,0.0,0.08458599138359299,-0.4310755818343233,-0.14206936970747766,0.06875091872907305,0.028357306220777298,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.07070707070707072,0.9594722664400124,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
8,0.26152784832984755,0.13325747711784752,-0.5874270573483444,0.0980668993068387,-0.3679742776089611,0.0,0.0,0.0,0.0,0.0,0.08723520156205732,0.01731717101410011,-0.13309553148672346,0.06069721817746488,-0.05525921927099452,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.08080808080808081,0.48385519050103426,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
9,0.043326977897786736,0.006942029497208185,-0.23398409764330266,0.05834087323082244,0.06652959814445773,0.0,0.0,0.0,0.0,0.0,-0.035224287286728134,-0.0738715886724985,-0.015959293277652196,0.05605234023548668,0.00947241101838815,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.09090909090909091,0.9815515941671218,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
10,0.013893082565780554,-0.09756197849831627,-0.15423924155559873,-0.18310132844389948,0.06251110061131535,0.0,0.0,0.0,0.0,0.0,-0.001962202311867346,-0.0625888659470418,-0.02828649376184059,-0.004333333081137284,-0.04154026973037515,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.10101010101010102,0.699347745733137,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
11,-0.12199759416867442,0.04421400857277714,-0.1364281730968633,0.07616228218783065,0.027583978153881764,0.0,0.0,0.0,0.0,0.0,0.284349472983434,0.11593569821812383,-1.0790449060113079,-0.3068331766753457,0.6125732564119427,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.11111111111111112,0.7318678740289748,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
12,0.02330246029497112,0.006742861512359371,-0.11081318055136957,0.04096299631024629,0.04104667615344173,0.0,0.0,0.0,0.0,0.0,-0.17461852781230858,0.0802902207075856,-0.2203101869562923,0.18728710967739767,0.11483993501412774,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.12121212121212122,0.9631587190489408,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
13,0.03786413395815243,0.03196261660023728,-0.06512517634738797,0.028665156909712084,0.004518263322765981,0.0,0.0,0.0,0.0,0.0,-0.05159504485325753,-0.08953224723734082,-0.07161193510263249,-0.0252213499430943,-0.004155167220428031,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.13131313131313133,0.4340412469338275,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
14,0.3374761774304172,-0.4212707266822653,-0.8788765292080194,-0.03747971757856004,0.08672639880848523,0.0,0.0,0.0,0.0,0.0,-0.03267291386209385,-0.06318763386394044,-0.03901428782531107,-0.046802670696981206,-0.03421318111645341,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.14141414141414144,0.21480548821373585,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
15,-0.017590850090473113,-0.039574043221670865,0.012446787684339721,-0.023146734437477296,0.022439594452763886,0.0,0.0,0.0,0.0,0.0,0.05807245988203963,-0.06388918282466925,-0.09532115663147323,-0.05250135872805468,-0.17559867513616212,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.15151515151515152,0.45960693634277927,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
16,0.028632598683984996,-0.007840372248924306,-0.09575175424618246,-0.03870664559683664,0.047734921925617055,0.0,0.0,0.0,0.0,0.0,0.02863063987268377,-0.13543656561184608,-0.26184548217371845,0.075217893955791,-0.12767039591341736,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.16161616161616163,0.3716121600456304,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
17,0.3589119602318923,0.258305007098927,-0.5772511595331807,0.19879505497694164,-0.6937832944962607,0.0,0.0,0.0,0.0,0.0,-0.21902042835283395,-0.014597171015311836,-0.4318561723768148,0.2647612379241683,0.11773621055925747,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.17171717171717174,0.22652924939311858,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
18,0.1448655177292623,0.1471279411267102,-0.23713954817580404,0.10082999794354641,-0.36090753594055885,0.0,0.0,0.0,0.0,0.0,-0.060664444337552983,-0.01837786992839135,-0.04941572222373481,0.038699091497481616,0.02564226227810479,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.18181818181818182,0.305190978145504,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
19,-0.004294952792762894,0.057190873386494284,-0.45086360337846443,0.11226803149282436,-0.19926656819305574,0.0,0.0,0.0,0.0,0.0,0.36870195687815366,-0.191898523663509,-0.6835950111274072,0.14798411458251826,-0.3638930391083279,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.19191919191919193,0.28676108054109095,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
20,0.09236604598412677,0.1829341569148235,-0.39173776611308786,0.1455157923221185,0.06417126558848019,0.0,0.0,0.0,0.0,0.0,0.14915180909160314,0.01807998789021855,-0.5056883226103355,0.18734017378790616,-0.39917395322007354,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.20202020202020204,0.20278003516296744,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
21,0.11563788828492522,-0.06109442073117037,-0.11227120847543111,0.021717418051000824,-0.2080903806711637,0.0,0.0,0.0,0.0,0.0,-0.19453387055281426,-0.04322462652837537,-0.3127870605132724,-0.07107030193002196,0.14682085749349233,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.21212121212121213,0.5922395040638785,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
22,-0.164137751031854,0.1428598042836376,-0.8038740780796388,-0.22546306500336027,0.3296312017803093,0.0,0.0,0.0,0.0,0.0,0.05131906990532682,0.039981550157097076,-0.12408074137104698,0.07705248643805133,0.018364433942454027,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.22222222222222224,0.9744458872980996,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
23,0.015618926765854262,-0.23704692008959707,-0.8691284503884869,-0.24965131353295586,0.5732566423531177,0.0,0.0,0.0,0.0,0.0,0.2983727287261597,-0.5328375445549198,-0.6656359351971617,0.33058122599992656,0.2177023111536581,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.23232323232323235,0.7298293301256007,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
24,-0.0049280755482305335,-0.03405563353459585,-0.03770269953059273,-0.006601693776831588,0.010961465131027161,0.0,0.0,0.0,0.0,0.0,0.0016195553370066482,-0.04336317089551342,0.017057004791750263,-0.000681978065026787,0.019187353386697106,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.24242424242424243,0.48085277148726746,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
25,0.0275391969921945,-0.03607899622918939,0.05442111688389945,0.020449735765045142,0.027409833584724833,0.0,0.0,0.0,0.0,0.0,0.09575618104690288,-0.10253440292524098,0.13524001629857696,-0.07858059023736153,0.14274093740045943,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.25252525252525254,0.5930295274697004,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
26,0.17178832349464382,0.12488805484687308,0.10824709845559935,0.15762463693409862,0.13009655442796603,0.0,0.0,0.0,0.0,0.0,-0.03398193781505804,-0.015050132454939108,0.026082786975011502,0.05175592891563905,-0.03025649853091847,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.26262626262626265,0.9439012612347082,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
27,0.02030082319282916,-0.07068552899839278,0.022562478234992234,0.022335232263109628,-0.027320911301060426,0.0,0.0,0.0,0.0,0.0,0.013416618036856155,0.03616167369439114,0.09005175711357288,0.05587024737921358,0.023011508887812532,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.27272727272727276,0.47413437744912684,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
28,-0.010786447230006662,-0.038568632908986496,0.02478441493889955,0.030160425638128558,0.0155998786372575,0.0,0.0,0.0,0.0,0.0,-0.040815835661391395,-0.023359078898309366,0.03644936454816603,0.04022941488263572,0.0322802373383002,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.2828282828282829,0.9870151216736158,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
29,0.01731349125029149,-0.025698549272752103,0.07615043272332028,0.06049958213974742,0.012286334010637822,0.0,0.0,0.0,0.0,0.0,-0.02893344887082306,-0.04500161156680826,0.003259271083470581,-0.03195732049061345,0.007073869603523327,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.29292929292929293,0.08785219377301046,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
30,0.2229478647090618,-0.4508166670178686,0.20937593386864572,0.09426674546435668,0.1368350561918224,0.0,0.0,0.0,0.0,0.0,0.015029645333367267,-0.17272752021371246,0.39069469028835585,-0.3530581494255313,0.07222996136014587,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.30303030303030304,0.5227953939572325,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
31,0.10178181658982083,-0.1628858343831479,0.10853878828798415,0.09769426954034932,-0.21262307761075014,0.0,0.0,0.0,0.0,0.0,-0.06910757002907147,-0.01148102131911467,0.04401068257568572,0.051513109862192874,-0.004298875985076692,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.31313131313131315,0.8870677514745451,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
32,0.015451828021208648,0.10586647998679496,0.1493601081846057,0.1307411852657686,0.037220537681995625,0.0,0.0,0.0,0.0,0.0,0.02833543465018469,0.007110772406328638,0.01791875847978881,0.05680192053129891,0.03008731446079735,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.32323232323232326,0.8423616837286134,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
33,-0.21056973203847468,-0.5524566580350992,0.3762584491413946,0.3242939541400807,0.3972650749730622,0.0,0.0,0.0,0.0,0.0,0.07289882347238096,0.02975901309619447,0.10178609330793482,0.10979724984593012,0.028221839436060683,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.33333333333333337,0.7165514659484415,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
34,0.10347899439421937,0.1313436758453118,0.14972547265450986,-0.29039207448963306,0.13924299028107356,0.0,0.0,0.0,0.0,0.0,-0.24732225579202669,-0.24919169640762984,0.16178822418554978,0.07766034391202961,0.049654244404343184,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.3434343434343435,0.042978045815860844,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
35,0.008813770376256082,-0.11545131966779108,0.07917588405947201,-0.0010477154552494669,0.06774182513800654,0.0,0.0,0.0,0.0,0.0,-0.14002045970597687,-0.15293709204512815,0.04647478900227912,0.07142518172992394,-0.09955793148847289,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.3535353535353536,0.4649795415789244,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
36,0.022444782331763002,-0.02446860898522348,0.03902922738313208,0.05562330606402665,0.03202410000756881,0.0,0.0,0.0,0.0,0.0,-0.03215685279893412,-0.039585072399771576,0.029698226739295282,0.03868603567705811,0.014068262691050097,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.36363636363636365,0.8634507080832092,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
37,-0.019597835505634605,-0.05302135675225542,0.0245408424304021,-0.01397559048565633,0.0186070848469193,0.0,0.0,0.0,0.0,0.0,0.18462642854209046,0.1780883605220752,0.25625027230345954,-0.23310996259819616,0.31006984229375106,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.37373737373737376,0.4009443962554536,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
38,0.29225975156058787,0.023856835104068375,0.17023507610535854,-0.3324898397405198,0.19809494548650836,0.0,0.0,0.0,0.0,0.0,0.14400286658119046,-0.32048625388158647,0.13707953352200075,0.1719418052844638,-0.2741256683463988,0.0,0.0,0.0,0.0,0.0,0.07366413349684231,0.0,0.38383838383838387,0.8725008818333821,0.5474885707516842,0.0,0.0,0.0,0.0,0.0,lime
