,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
0,0.00018468413614647244,0.0017706536185171193,-0.004663661099488134,0.0009183859822964451,0.0016160241761150823,0.0,0.0,0.0,0.0,0.0,-0.0004256498729497648,-0.0011681445699226675,-0.002663963342693778,0.002168498557553833,-0.0010114049653454906,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.0,0.6063522466247734,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
1,-9.298227690539106e-05,1.7101580747279637e-05,0.00017488154042706757,-0.0001790474923162832,-6.677600863583203e-05,0.0,0.0,0.0,0.0,0.0,0.0005054295060413356,-0.0032802141427672967,-0.004949379364800378,0.0027746973101861116,0.0022632131133042176,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.010101010101010102,0.9378944893936626,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
2,0.0002194110493561444,0.0003994142992565869,-0.0009584799458436731,0.0005782770114001278,0.0002697516170662275,0.0,0.0,0.0,0.0,0.0,0.00040880489262650973,0.0030009585224222432,-0.008702588678843482,0.0028902488934632597,0.0030204745371026635,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.020202020202020204,0.7105316056443753,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
3,-1.737437107243594e-05,0.00011992461274803796,0.00019626075065785268,-1.540387567083769e-05,4.6473243665737456e-05,0.0,0.0,0.0,0.0,0.0,0.0009503750912766408,-0.007341745590833044,-0.00967466544117693,0.00623439435699231,0.005764964930745126,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.030303030303030304,0.9783986353487573,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
4,0.0003042219513183799,-0.00026767548365743294,-0.0003145659672587808,0.000289637722330212,0.0002142007849089483,0.0,0.0,0.0,0.0,0.0,0.0018510252603175202,-0.0029780761258376247,-0.005525419268359554,0.0007408832404620541,-0.0016822390173269063,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.04040404040404041,0.3740522442972506,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
5,0.00012893332437241136,0.00019691292897623121,-0.00010017320749882067,1.6368961475917078e-05,-0.00018617201666659076,0.0,0.0,0.0,0.0,0.0,-0.0017495660183493673,-0.0017807064016341178,-0.002999753532239553,0.002511891758922702,-0.00030413354964348074,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.05050505050505051,0.6502745199822288,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
6,6.986041355021614e-05,0.0003298359387467192,-0.00022752863125765239,0.00011477903821804141,-0.0002921779326539115,0.0,0.0,0.0,0.0,0.0,-0.000868569860737132,0.0017109593527468894,-0.007230226134519282,0.003936554213472184,0.00286043046562058,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.06060606060606061,0.9680899327209186,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
7,-0.00014844894820320793,7.199108084485801e-05,3.191269769483016e-05,-3.3221863769938475e-05,0.00014761727252636205,0.0,0.0,0.0,0.0,0.0,0.00020071275440041453,0.0026395770065690475,-0.00905316916278831,0.0012773390262509046,0.0018930260685683948,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.07070707070707072,0.34743400249067646,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
8,0.0004024228197242507,0.00029963597909595137,-0.0003624456075083582,0.00017067675791327332,0.0002254713665466872,0.0,0.0,0.0,0.0,0.0,-0.000765265111547095,0.0003334606965051805,-0.004707108869581354,-0.0019085460264910662,0.0030906521628555764,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.08080808080808081,0.5180266109058114,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
9,0.00041454298678682543,0.0012557209844107206,-0.0024473703249146884,0.0006601355620450982,0.0010033516880771655,0.0,0.0,0.0,0.0,0.0,-0.0009925128753418993,-0.0018850019159231165,-0.0024610639032209723,0.0005147474129163269,0.002015448832806851,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.09090909090909091,0.5741320649148602,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
10,-0.00035824539446233165,-0.00035013083298873895,-0.0001816993929600166,0.00019765878754405257,0.0002927325074038291,0.0,0.0,0.0,0.0,0.0,0.0006754183737970651,-0.0011688784786867104,-0.0015199154308259068,0.002512785564048229,0.000663662128933639,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.10101010101010102,0.9514425082716231,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
11,-0.00029093127362487793,0.00010516931110608079,-0.000292543917628597,-3.232394710006215e-05,0.00022029588459188777,0.0,0.0,0.0,0.0,0.0,-0.00024454836565827566,-0.0005790976033600266,-0.003956263918024373,0.0029562331459691564,0.0019714635923415496,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.11111111111111112,0.8680773029015734,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
12,-6.085403887214786e-06,0.00011208964006426776,0.00015151812474488527,2.9648654872442455e-05,5.516193583979647e-05,0.0,0.0,0.0,0.0,0.0,-0.0008225781536160861,-0.002320007566200947,-0.0006727345231852745,0.00023079380719746991,0.00037448979526365304,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.12121212121212122,0.6391513023417854,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
13,0.00011813630234472682,0.0004617667035549401,-0.0007504950620140316,0.00030820000835947317,0.0003515699684865202,0.0,0.0,0.0,0.0,0.0,0.000987235070208187,0.0011807258910925343,-0.0020243525488939785,0.001961767219154876,0.0025486067141277627,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.13131313131313133,0.8243212438944618,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
14,0.0010760774771603825,-0.0018671866607636745,-0.0001426353633477386,-0.001443532371009313,0.001279664129265809,0.0,0.0,0.0,0.0,0.0,-0.0008747102419352136,0.0005327337575954309,-0.003016765224943154,-0.002830004678238822,-0.00033106625258517454,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.14141414141414144,0.14060953949150234,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
15,0.00010526465778525696,4.817996960893963e-05,0.00038646594115979285,0.00014570624374337998,6.701528937861652e-05,0.0,0.0,0.0,0.0,0.0,-0.0029498322985394673,0.0014409392271352128,-0.008527740311952529,0.0035715881164883503,0.0009777820865079162,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.15151515151515152,0.5165034473083896,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
16,0.0001888556205916715,0.00017557975618024812,0.00038931214163035545,-0.00017295074827047426,0.00028219232781320704,0.0,0.0,0.0,0.0,0.0,-0.0018153121129041423,0.001268198949374199,-0.0032512166643205048,-0.003840604673898325,0.0018303043183621292,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.16161616161616163,0.163655144691722,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
17,-0.00022631085109424374,-0.00014228244243879337,0.00019700283954430544,5.402487257420545e-05,6.352335566054033e-05,0.0,0.0,0.0,0.0,0.0,-0.0007632774558058884,0.0017589215036980924,-0.005438045017887061,0.0033796260782296642,0.001102630910454105,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.17171717171717174,0.8442124121285396,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
18,-0.000623863999719919,0.00029716081474252386,-0.0005518279122629016,-0.0002933308287219503,0.0001383427859913173,0.0,0.0,0.0,0.0,0.0,0.0008002657885362827,-0.0010443666043086915,-0.0034476575101063246,-0.004338636292923945,6.323757470466448e-05,0.0,0.0,0.0,0.0,0.0,0.3016038327738181,0.33517681224928086,0.18181818181818182,0.2006171663989717,0.7729303304931371,0.0,0.0,0.0,0.0,0.0,lime
