,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
10,-0.17766175152319688,-0.10748768735688212,-0.6233165744173257,0.10012513456565772,-0.1784521262811433,0.0,0.0,0.0,0.0,0.0,0.12051963779276494,-0.14806747184793997,-0.4642919261735279,-0.08281607729792431,-0.15695815303977356,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.10101010101010102,0.39561764822310785,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
11,0.30541518510921584,-0.3210119467888096,-0.8755054380647255,-0.03284714628286174,0.20814513918179728,0.0,0.0,0.0,0.0,0.0,0.11394463407832464,0.11454357500336136,-0.8594975714156605,0.16433239211365042,-0.22406266974738925,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.11111111111111112,0.020440395714658777,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
12,0.027827662155516762,0.05468351232762393,-0.8378350630345769,0.17012961495513382,0.054611738408030505,0.0,0.0,0.0,0.0,0.0,-0.10957464391524939,0.07929015594258342,-0.42491923413867294,0.03155029404325405,-0.05950404463418511,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.12121212121212122,0.11595708026180646,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
13,-0.03695714984348725,0.07709563193476913,-0.9529051962207484,0.23612608564721413,-0.09151452331095228,0.0,0.0,0.0,0.0,0.0,-0.19431863882931,0.08635955101861603,-0.5092766266136359,0.07842784863894453,0.0787986675433903,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.13131313131313133,0.18394365047906103,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
14,-0.00642975917757344,0.16252540858622114,-0.6940717812880928,0.06516901405702966,-0.09290271762708573,0.0,0.0,0.0,0.0,0.0,-0.0867559417434183,0.09094785912106569,-0.7804869995590915,0.17237941297553486,-0.06579777976909197,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.14141414141414144,0.09109649952023019,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
15,0.20920861170736402,-0.09672808744699297,-0.9340378034137906,-0.23063737976280682,-0.16986085884393926,0.0,0.0,0.0,0.0,0.0,0.2675320884881748,0.10261888108938506,-1.2234161262538565,0.051980382517769826,-0.4517786594365047,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.15151515151515152,0.40318997541098833,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
16,0.08805924464099818,-0.09208449676071172,-0.9998178836237004,0.19438498466873128,-0.15912508413133133,0.0,0.0,0.0,0.0,0.0,0.30184084382593007,0.045863104865146914,-0.7137726561409133,0.2660366806933614,-0.2591692186841542,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.16161616161616163,0.0721380223059584,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
17,-0.25420094618776046,0.1050938430126033,-0.8586659417908071,0.1286335736251676,0.05674935580653005,0.0,0.0,0.0,0.0,0.0,0.1822251492968477,0.39377216345733573,-1.1224415201330935,-0.19508748206033552,-0.5260431053236668,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.17171717171717174,0.7472334904739233,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
18,0.17858620603989622,0.14152470905186643,-0.8097874645566251,-0.03740578048549639,-0.23342769660424081,0.0,0.0,0.0,0.0,0.0,-0.04381917104251883,0.09248382353603751,-0.5018200876530002,-0.04076032821636269,-0.14667743394714244,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.18181818181818182,0.7275450626012749,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
19,-0.19338487825474976,0.2132649372759188,-0.7718122986212343,0.09497033968537423,0.1105560830590552,0.0,0.0,0.0,0.0,0.0,-0.17865171977606825,0.114524024421956,-0.9292645573305255,0.16429097563496517,-0.34085307502393186,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.19191919191919193,0.73112074731755,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
20,0.17133145992649465,0.008801753507544611,-0.5416461369608992,-0.25437659543167385,-0.07208069064301259,0.0,0.0,0.0,0.0,0.0,0.14012308145791044,0.10006441479562034,-0.6415281882725432,0.08704689775432942,-0.11256113686782122,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.20202020202020204,0.7782072493574528,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
21,0.2848593440775037,0.1053720107511223,-0.8029140528879949,0.33121986050860985,-0.05757121490466379,0.0,0.0,0.0,0.0,0.0,-0.010841540229203035,0.06867140460468259,-0.35481780004460317,0.06451526504019381,-0.0014219400135343742,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.21212121212121213,0.322535107099285,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
22,-0.2633578664109133,0.1293742025432054,-0.6563134016802902,-0.21526142142549295,-0.030975516862311273,0.0,0.0,0.0,0.0,0.0,-0.13558784601581106,0.26533155293906535,-0.7394873875796347,-0.06897972071414128,0.008936842164958655,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.22222222222222224,0.9546474442388606,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
23,0.22160037210476966,0.3342290660022729,-0.8691220619798137,0.14228044224253447,0.20028946882727905,0.0,0.0,0.0,0.0,0.0,-0.0728832867530136,0.12099894736508449,-0.6813774768799898,0.03444725327182611,0.1064769570469355,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.23232323232323235,0.9067614959009838,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
24,-0.0036784236671439526,-0.14067995353604443,-1.0076704446970812,0.1592267455159385,0.10872016614763788,0.0,0.0,0.0,0.0,0.0,0.21978913929165853,0.052368630350611005,-0.6959599527586389,0.149744439806968,0.02878760766841565,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.24242424242424243,0.019365566092667263,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
25,-0.27277102674950787,0.156108727096162,0.269429817666782,-0.1193747209978606,0.16771724434951746,0.0,0.0,0.0,0.0,0.0,0.21726283921480224,0.09008146549981273,0.3626729854919663,-0.1833493149962339,-0.30408568040587935,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.25252525252525254,0.5473106942847815,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
26,-0.11611161736697218,0.32498000336849536,0.23586979813884432,0.34074203166473754,0.07209318486187315,0.0,0.0,0.0,0.0,0.0,-0.18347378756969782,0.2148602275803811,0.19495163160752635,0.15032073356638562,-0.10539854980770295,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.26262626262626265,0.0380183126400046,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
27,0.10621176522909713,-0.1545207132997618,0.2036312607981443,0.16724713700901483,0.022576724488966558,0.0,0.0,0.0,0.0,0.0,-0.11811363052747341,0.19181628202157866,0.25783595409834575,0.14950541286934693,-0.09802808577635166,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.27272727272727276,0.16468550551788652,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
28,-0.051001910897519695,0.151206092612533,0.0931082144478859,0.05272170341241068,0.07525911626831293,0.0,0.0,0.0,0.0,0.0,0.10457755684822011,-0.015524672049824507,0.2238983717259624,0.13503189320687295,0.014116290489656333,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.2828282828282829,0.5019003993113098,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
29,0.15657352704854363,-0.3376897606120243,0.4104523251931196,0.4701032188767805,-0.3655685482046724,0.0,0.0,0.0,0.0,0.0,0.16477126479691726,-0.23232993191170237,0.287744263073346,0.07958233690325893,-0.14024309427422868,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.29292929292929293,0.7759496796669667,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
30,-0.007961153392546052,0.2844035867735534,0.21956650736537284,0.15448052998969425,0.0302205437167947,0.0,0.0,0.0,0.0,0.0,0.0247805691471939,0.08174939666292866,0.17269160017430565,-0.10111407063408964,-0.054606110566076595,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.30303030303030304,0.35769124985433465,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
31,0.13473855361968295,0.04503386988059152,0.17361669414922976,0.1514304855868333,0.10692807080131454,0.0,0.0,0.0,0.0,0.0,0.09147764447769777,-0.07539901925976879,0.2371222323706543,0.11182386199952563,-0.07686904828832103,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.31313131313131315,0.23851481113134432,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
32,-0.40303944935699326,0.29762806796405894,0.46491079416785286,-0.04898362253674993,-0.03535017588409591,0.0,0.0,0.0,0.0,0.0,0.06918359813305738,-0.00038838604921054244,0.13801166661765032,0.10117356100261335,0.034675937588173375,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.32323232323232326,0.687585231068439,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
33,0.06759378629522965,-0.061587336843274894,0.15359060984809086,0.08199629827740293,-0.20542227759820483,0.0,0.0,0.0,0.0,0.0,0.1282141305089697,-0.024671959307725273,0.1681946131412069,0.061260861152072216,-0.004856999379664658,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.33333333333333337,0.8156913053509612,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
34,0.15012032507519843,0.08011385722535011,0.1746261398489064,0.10727457624464087,-0.190346190996223,0.0,0.0,0.0,0.0,0.0,-0.0642775806968058,0.29063546926829087,0.2761697886897997,-0.2867538312919773,-0.0244369360157913,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.3434343434343435,0.6626579151922105,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
35,0.19519117596885915,-0.12291122495669318,0.17019705745394872,-0.48606650276935576,0.05827387670207413,0.0,0.0,0.0,0.0,0.0,-0.4665239272571703,0.15068341019219414,0.23093654552794934,-0.18051279120642102,0.012138875722995239,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.3535353535353536,0.7314515213203535,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
36,0.11893586740553534,0.1526831914973244,0.1560915723609099,-0.039530267182225375,-0.20283171594101254,0.0,0.0,0.0,0.0,0.0,0.08041907279136852,0.1502376275499359,0.21753222359496435,0.00928985396018497,-0.09823401256489572,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.36363636363636365,0.062467110471228104,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
37,0.02575450181658979,-0.33093750133735883,0.35713346945766206,0.13395497558643785,0.0038943511751596215,0.0,0.0,0.0,0.0,0.0,0.2363551612181142,-0.4750360709868592,0.35959693391616065,-0.05861322594554495,-0.33699984006097355,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.37373737373737376,0.794274149237941,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
38,0.00479566896134432,0.035349810119705005,0.2730802227885308,-0.04395292179242223,-0.01993458658326172,0.0,0.0,0.0,0.0,0.0,-0.009400231706902651,0.006126834938903333,0.07849379144048259,0.022913303848686315,0.05043726397840484,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.38383838383838387,0.8585555824183817,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
39,-0.4051953603215169,-0.23075771036796558,0.5134514548320742,0.3623960316153015,-0.9737015192314908,0.0,0.0,0.0,0.0,0.0,0.2588495426241377,-0.23291553207041243,0.2678728860425035,-0.07104930356542402,0.16462990382094042,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.393939393939394,0.294214789030086,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
40,-0.32923805057046696,-0.11316552217168922,0.31393071986201054,-0.11255390321964351,-0.33687586404050285,0.0,0.0,0.0,0.0,0.0,0.21819260548040886,0.16865979740027803,0.17330829693514513,-0.2174615589157793,0.15819109288590655,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4040404040404041,0.9392326152300431,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
41,0.3464890598672449,0.16136280685289145,0.3454165811241202,-0.2457598117940435,-0.34749926207995513,0.0,0.0,0.0,0.0,0.0,-0.01963867971615195,0.08665219434888956,0.22024885623308404,-0.20756030148413687,-0.036851442477210394,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4141414141414142,0.7684871433492242,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
42,-0.1272047908735958,0.043101278123057085,0.2549331122066171,0.1668803097120849,-0.11959958598551802,0.0,0.0,0.0,0.0,0.0,-0.12539672490412823,0.3409014371108212,0.36717328655984144,0.17683411401161583,-0.08982155136727615,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.42424242424242425,0.9828297045043441,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
43,0.21417081131047289,0.13480617352687174,0.2754843300267668,0.19675010854824437,-0.12381649290156092,0.0,0.0,0.0,0.0,0.0,0.0036811159963971675,0.11662687570093695,0.13609606697510437,-0.07986626900443586,0.08954518295395374,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.43434343434343436,0.6669641954314496,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
44,0.13741969447978364,0.307481485021825,0.31268979404355285,-0.2301662813704531,-0.006084292829985285,0.0,0.0,0.0,0.0,0.0,0.06385564321003602,0.08034566585369199,0.08202720353915086,-0.11213646264183626,0.09647557684352398,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4444444444444445,0.35740082547222596,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
45,0.039872292374530556,0.0933750103160109,0.09157665164503788,0.1179138238991517,-0.07274316774511648,0.0,0.0,0.0,0.0,0.0,-0.2052981997365409,-0.03408353182777265,0.6006492863627416,0.48662640900115883,-0.3081881918153985,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4545454545454546,0.144307761070343,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
46,0.2133255329936712,0.015177119364595471,0.3736949377798964,0.003872244196048298,-0.14765144013429815,0.0,0.0,0.0,0.0,0.0,0.04042787764925933,-0.12513403796055175,0.15854552235242275,0.04595234600121338,0.056904337672028356,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4646464646464647,0.1812225703467809,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
47,0.1784848630348963,-0.0005530411680814916,0.2937020435451278,0.19513320924074332,-0.26963178353383765,0.0,0.0,0.0,0.0,0.0,0.16861548376998087,0.0875040599706767,0.20318538798658958,0.016941786219111105,0.08948387831178051,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.4747474747474748,0.635631156537097,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
48,0.17471597288798396,0.16013499891756278,0.22515970699286245,0.2358449053878419,-0.10644360552862234,0.0,0.0,0.0,0.0,0.0,-0.2477776639460709,0.2315632286706872,0.18529594819344286,-0.25433855332711697,-0.23868022531559094,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.48484848484848486,0.1957759604309552,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
49,0.13704969864634803,-0.0856253690816365,0.15743672512107124,0.2470819629096505,-0.1463317597720072,0.0,0.0,0.0,0.0,0.0,0.15151129288298135,0.1455760352888196,0.13061020587756866,0.13039118607767736,-0.004207434416765935,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.494949494949495,0.4541816455691677,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
50,0.2366925336506373,-0.12187503252852908,0.2776032562126451,-0.030598536642681834,0.20141504156971762,0.0,0.0,0.0,0.0,0.0,-0.06716227002300804,0.015987889277318333,0.5056333553064285,0.015976934373443025,-0.4826534724329219,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5050505050505051,0.3290886137421064,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
51,-0.061509031069121804,0.1917643377102376,0.2904328333339624,-0.12144321062805058,-0.0985268138858528,0.0,0.0,0.0,0.0,0.0,-0.1677321450532892,0.025978611187907473,0.24688340087987215,0.013156335659002323,-0.056764929902841835,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5151515151515152,0.1943600920244174,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
52,0.21913237661256024,0.024916829596849165,0.2373004317067018,-0.20559238607595712,0.03917483056795821,0.0,0.0,0.0,0.0,0.0,0.07411785527778367,-0.13132572809274543,0.12694795782359308,0.13475489365793442,0.14752174405488325,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5252525252525253,0.5802434388287451,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
53,0.08623382285681704,0.028508673311709764,0.12813739963469867,0.07614418265064626,-0.008193493106168842,0.0,0.0,0.0,0.0,0.0,-0.04876961529235428,-0.045515713623090315,0.190950942918417,0.22990103002525955,-0.04799465106586368,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5353535353535354,0.19865154694037573,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
54,0.04993428763593548,0.011956244921202248,0.2712547883655802,0.3062332655339307,-0.2116838357071316,0.0,0.0,0.0,0.0,0.0,-0.07426833074983587,-0.06801595327819047,0.318273777818649,-0.05151381836523635,-0.3959820203474284,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5454545454545455,0.8474903893702285,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
55,0.32326572199022585,0.16137790566163723,0.361429316106549,-0.10840065860945021,-0.048563354652975274,0.0,0.0,0.0,0.0,0.0,-0.17979893329511007,0.46622145530545817,0.4286600045531143,-0.45879887515831025,-0.1702900692274611,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5555555555555556,0.3566356849147684,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
56,0.19653839677346566,-0.11406559596213155,0.45226022138206023,0.26404706621367835,0.2772235514045141,0.0,0.0,0.0,0.0,0.0,0.08737250837256713,-0.18957565729544262,0.22990100793546392,0.15079930947972064,-0.04062200241731203,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5656565656565657,0.02652278991366608,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
57,0.1518853219219635,-0.06910921483606884,0.08524827832207679,-0.08067939228775296,0.04359891500597007,0.0,0.0,0.0,0.0,0.0,0.13208730320457174,0.17958695297511174,0.14337918166605587,-0.32129276651816235,0.03700266091429406,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5757575757575758,0.9726862890486903,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
58,-0.14199552382806724,0.06314389485435079,0.2766414113232825,-0.0388934343761198,0.004746849133989066,0.0,0.0,0.0,0.0,0.0,-0.046587973531475896,0.0236237221214542,0.11191128089078536,-0.061789045362544884,0.0008120566523132472,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.5858585858585859,0.6822124482432192,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
59,0.07769456270201831,0.013841662627036243,0.21254467969874902,0.10331923216299305,-0.022793179128455725,0.0,0.0,0.0,0.0,0.0,0.0052426807645180006,-0.07108904313163243,0.3179196358604472,-0.0796301457567095,-0.3168549608749406,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.595959595959596,0.10656080820205738,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
60,0.012025836916433753,0.07584960663864912,0.12753465016280102,-0.04985050965722858,-0.04572901961454038,0.0,0.0,0.0,0.0,0.0,0.07231394775307869,0.18310939577360738,0.29996574421704225,0.029173322786324337,-0.1972763364913293,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6060606060606061,0.5964632674556138,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
61,0.44306681910201917,-0.3223465203509629,0.5430864616255537,0.00073097999846854,-0.37615705578921366,0.0,0.0,0.0,0.0,0.0,-0.25261723677324316,0.12176989880837578,0.1419771311024454,0.18787471235646294,-0.23092819696843597,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6161616161616162,0.330369268308163,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
62,0.36334473424669717,0.07953093888967273,0.30827668305926315,0.35508364136947573,-0.2310642684383572,0.0,0.0,0.0,0.0,0.0,0.04737457953849107,0.038572707477096915,0.10621537890433522,0.06302742333224705,-0.05779971778253665,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6262626262626263,0.5050881898563179,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
63,-0.125823119372773,-0.053317584195718956,0.2288310318225318,0.018231209017324758,-0.001266802240031366,0.0,0.0,0.0,0.0,0.0,-0.457062037029224,0.2581276218220577,0.542493272589791,0.1368386143417055,-0.5194624597612305,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6363636363636365,0.7520161911378429,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
64,0.3055023771626982,-0.40896606697812515,0.4587875419356244,-0.5569031175539324,0.23542930602903445,0.0,0.0,0.0,0.0,0.0,0.3472738542951663,-0.45303629167362514,0.37589683526508516,-0.22625067038280217,0.2249775877510104,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6464646464646465,0.9726011103638887,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
65,-0.27806979323069647,0.03486229080599867,0.3683364834892521,0.005358090504352172,0.06998360438527393,0.0,0.0,0.0,0.0,0.0,0.05977427737875575,0.011789543427820017,0.1411596311584905,0.03316565535397442,-0.08078982821956437,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6565656565656566,0.19054862453342697,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
66,0.08207575217402079,0.04724062847239607,0.13765067781512,0.08829285845071247,-0.09271282427252056,0.0,0.0,0.0,0.0,0.0,-0.05089777724314168,-0.22559299847075723,0.21014955104352756,0.01232915838247155,0.03888106072939419,0.0,0.0,0.0,0.0,0.0,0.3873569451271064,0.7332860691212957,0.6666666666666667,0.14077594724965464,0.7998636702539949,0.0,0.0,0.0,0.0,0.0,lime
