,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
0,-0.10356184486254158,-0.1456489961290414,-1.2769080377707103,-0.2655659251282524,-0.30396187407203706,0.0,0.0,0.0,0.0,0.0,-0.23602288214664818,-0.332886404669226,-1.0352668886166085,-0.32972095249295014,-0.09739157963191931,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.0,0.5340001963831221,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
1,-0.10366919846383671,-0.21024367180659548,-0.6459046751602492,-0.09667176598547554,-0.22449553130626074,0.0,0.0,0.0,0.0,0.0,0.2868159181040127,-0.16510702282982057,-1.3299437344923692,-0.6725497672924373,-0.23790221973462375,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.010101010101010102,0.6599519209276696,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
2,0.6489760974059763,-0.34282809285684157,-1.3465549952878269,0.10274856003123355,-0.4544555765261393,0.0,0.0,0.0,0.0,0.0,0.3351108940928511,-0.2698344997923239,-1.0129922401967844,-0.194545326030095,-0.2840653992086472,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.020202020202020204,0.7873881915279155,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
3,0.03949759395753011,-0.260942849032332,-1.5697142001946347,-0.028319818625359736,0.17197269826824016,0.0,0.0,0.0,0.0,0.0,0.13251868507423253,-0.27954006555116845,-1.1724047358610996,-0.2558654214520348,-0.054349811608397275,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.030303030303030304,0.02353820232659365,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
4,-0.111820149251299,-0.025823147530846222,-0.6811442895443748,-0.01893274675125936,-0.1858313974118186,0.0,0.0,0.0,0.0,0.0,0.11323662276511641,-0.25184116233985276,-0.9356152877541719,-0.46428641790944164,-0.24806856364875463,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.04040404040404041,0.9621236644610982,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
5,0.30660750595124,0.16877352233123366,-1.7046077460780769,-0.16068056076964776,-0.6306629567706531,0.0,0.0,0.0,0.0,0.0,-0.1841643337685286,0.05036798756175166,-0.9948501492087672,0.056047500702334455,0.09060849973453133,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.05050505050505051,0.12874758457758811,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
6,0.3151160197938438,0.2370412641147045,-1.1636477644740058,0.011119532361238436,0.18790677137127923,0.0,0.0,0.0,0.0,0.0,0.49094750527371345,-0.44323139553707175,-1.08536707872736,-0.09050732775080257,-0.231319436513898,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.06060606060606061,0.6703871562039332,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
7,0.05348237671209073,-0.012144720690126157,-1.1144207734348244,0.19749165327468668,-0.30282357798785625,0.0,0.0,0.0,0.0,0.0,-0.10785584143225604,-0.20893824263019511,-0.8542946494185643,0.004741896631539532,-0.18851515790558246,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.07070707070707072,0.49646861333453635,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
8,0.15875166712306352,-0.1211793272127742,-0.9144868630881657,-0.30270312158572543,-0.23024965450883064,0.0,0.0,0.0,0.0,0.0,0.2912932501580835,0.022388103167607917,-1.5578198209890355,0.2777250282387904,-0.41974328899705554,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.08080808080808081,0.2665781709627173,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
9,0.3645983880770556,0.4461427403582466,-1.1036220730414013,0.31070246808768726,-0.5873226581437825,0.0,0.0,0.0,0.0,0.0,0.4866926422226695,0.12690215632144222,-1.0660860809181476,-0.12888891338843209,-0.15828068186544625,0.0,0.0,0.0,0.0,0.0,0.1948092612184198,0.0,0.09090909090909091,0.5071676623415836,0.832097385328661,0.0,0.0,0.0,0.0,0.0,lime
