,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
10,-0.0021796062559274925,0.0019014145130942456,-0.002273088533320831,-0.0026398633943597056,0.0005856444718002197,0.0,0.0,0.0,0.0,0.0,-0.005761108880575785,0.0006889330195780376,-0.004207174231842264,-0.004873890710637191,0.004939160947486759,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.10101010101010102,0.23118433704978675,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
11,0.00030008062352734617,0.0027229128125464902,-0.004066137984860286,0.0008399009049823208,0.0021074502085488343,0.0,0.0,0.0,0.0,0.0,-0.0014704461087105443,0.0004781913920517738,-0.0021290280012076787,0.0008919289757695052,-0.0008286429389537463,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.11111111111111112,0.6069450771228276,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
12,0.00017311887124722095,0.0010823804925130139,-0.0018499828708707497,0.0004510974107785757,0.00019588148775066106,0.0,0.0,0.0,0.0,0.0,-0.001082603993467532,0.0011518540056778407,-0.0015587244799363349,0.0018289515799102569,-0.0010120157513791514,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.12121212121212122,0.8604228974951607,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
13,-0.002253807250379315,0.002366133933179151,-0.0024193750346170294,0.0015542967405489058,0.0014647695973344867,0.0,0.0,0.0,0.0,0.0,-0.015628663274963872,0.007106221791254695,-0.01886795381251883,0.0083933716085857,0.007859289464147925,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.13131313131313133,0.6572613918425878,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
14,0.0004336673506585584,0.001177158180348481,-0.0032134386311816845,0.002617657970151386,0.001335898090393863,0.0,0.0,0.0,0.0,0.0,-0.002856280879945127,0.0018361507170115458,-0.00431132199670863,0.0022188805830883384,0.002415406604359182,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.14141414141414144,0.8195425683147117,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
15,-0.0006259484495848984,0.0017652138942696313,-0.0020224323964049833,-0.0009076600209338783,-0.0001303110158919082,0.0,0.0,0.0,0.0,0.0,-0.0031162061852725354,0.0007984978794122597,-0.00900368207320528,0.000690432810782056,0.0029234847869044544,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.15151515151515152,0.4246036220014142,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
16,-0.008989109498051585,0.0056948185807789795,-0.01085773028369913,-0.002562472876849678,-0.00028475781683402084,0.0,0.0,0.0,0.0,0.0,-0.0029772655920681512,0.0011860992471018508,-0.001230032273979384,-0.002912285931686938,0.000831610230748833,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.16161616161616163,0.21532917898411746,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
17,-0.0024654101676717262,0.002957658428299092,-0.002777314014621088,0.001938188570695184,0.003171806494525381,0.0,0.0,0.0,0.0,0.0,-7.914828137360882e-05,0.0007838503404945635,-0.00031569984093148765,0.0007194387925959179,0.000307748112923575,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.17171717171717174,0.34197877927825837,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
18,-0.00136177794019915,0.002264736430766096,-0.002918221314980616,-0.0002878043446108404,0.0010611073478572523,0.0,0.0,0.0,0.0,0.0,-0.0006157814798666292,0.0016249079647859767,-0.00184066716436953,0.00021669347758274587,-0.0002391373513932663,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.18181818181818182,0.29158106253124344,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
19,-0.002605157458713327,0.001492859976794054,-0.001315881171639511,0.0007825189315248904,0.0015457969604909302,0.0,0.0,0.0,0.0,0.0,-0.0008025450525406213,0.0016937342960830777,-0.0030547323293783997,0.0001360968885633684,0.0011085578515518625,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.19191919191919193,0.40046800229451984,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
20,-0.0009559434560127326,0.006604781125525894,-0.005523938388179393,0.0017276383672173616,0.005622527262033001,0.0,0.0,0.0,0.0,0.0,-0.0018889708443167326,0.002595817157552923,-0.004910002486511491,0.0015148089203268396,0.0009290958257356392,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.20202020202020204,0.5999233132794841,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
21,0.00032627421803552473,0.000577062466283757,-0.0009585613365167683,0.0013760944889800095,0.00024462589870597444,0.0,0.0,0.0,0.0,0.0,0.0002071331463291704,0.0005279009832044217,-0.0009561224474090771,0.0006028506657286118,8.407234627385644e-05,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.21212121212121213,0.6233653142698857,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
22,-0.0013784120042378662,0.0022359021792552063,-0.002128692908488727,0.002214730784766876,7.160160794458258e-05,0.0,0.0,0.0,0.0,0.0,-0.0010472902227027547,0.003010210441600646,-0.0030468539873373217,0.002729896424626338,0.0018908597631381201,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.22222222222222224,0.8622692954053878,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
23,-0.0030372059130526143,-0.0003009716387979563,-0.0031757622226056595,-0.0020492218226237104,0.0018061123395347605,0.0,0.0,0.0,0.0,0.0,-0.0011283489060339826,0.002246659300677255,-0.0034728573722825813,-0.0035932856148535395,0.0009129178354602919,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.23232323232323235,0.06658692889665602,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
24,-0.004349435243776049,0.005881536239129967,-0.009864447093013175,0.0062013907780570626,0.001319693313925248,0.0,0.0,0.0,0.0,0.0,-0.001422888204074608,0.0007848467092045071,-0.0012086345316012043,-2.9111265051260734e-05,0.0005732238266051549,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.24242424242424243,0.5993922544319362,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
25,0.0006128011809048906,0.0021905653067878597,-0.0021588501743224683,0.0031413868698972687,3.079588171576424e-05,0.0,0.0,0.0,0.0,0.0,-0.0007656779608947994,0.0009278154282622941,-0.0016300407228123967,0.0019105589289979722,0.0017277302423754392,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.25252525252525254,0.9363703189487358,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
26,-0.0004462293512419222,0.0037753802699911523,-0.0035638966918452803,0.001343930238139057,0.0017341825421291355,0.0,0.0,0.0,0.0,0.0,-0.002317431641514462,0.00043978091651896984,-0.0004996886802569164,0.0015100464985663192,0.0018640760096550058,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.26262626262626265,0.6414795087911125,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
27,-0.0002295986705879274,0.002700841849180072,0.0004089698566939504,0.001778510864716412,0.0003398510958390326,0.0,0.0,0.0,0.0,0.0,-0.0025698144293360243,0.003271570099538214,0.001026521622219815,0.0023304615411470107,-0.0003813717910001432,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.27272727272727276,0.8298410334177171,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
28,-0.003985828525912151,0.0037343648004939368,-0.005212573145808017,0.0041035068928334814,0.0013179887991258171,0.0,0.0,0.0,0.0,0.0,-0.0015567063263415793,0.0020181174837808347,-0.0009291539295313312,0.0023571224325498576,-0.0006316756046524816,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.2828282828282829,0.7836076543287036,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
29,0.0008622260338636907,0.003713136279757803,-0.0025398606549831,0.002818550740561135,0.0010416909511479044,0.0,0.0,0.0,0.0,0.0,-0.00177780377142731,-0.0013421994445223702,-0.000683270679228228,0.0015647536718025842,0.0008582340742471482,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.29292929292929293,0.5659606321095974,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
30,-0.0009612449837526209,0.002240224578527396,-0.0001354523430089281,0.001720602041841361,0.0002652499679288363,0.0,0.0,0.0,0.0,0.0,-0.0004746510870488765,0.0015290220876206277,-0.0009276224256641313,0.0017917153017584604,-0.0025330521014152955,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.30303030303030304,0.8191477287690951,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
31,-0.0031124079454631724,0.002480076223929491,-0.0023141250901203003,-0.001316106814947538,0.0011628166607923526,0.0,0.0,0.0,0.0,0.0,-0.0007196238745019691,0.0012028328860668692,-0.0010860531628719234,-0.0011920842157265665,-4.296963345642389e-05,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.31313131313131315,0.09597912671739667,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
32,-0.012067342552414114,0.0061983151182400205,0.0016917921882943902,-0.010044630151481779,0.0008140848403502257,0.0,0.0,0.0,0.0,0.0,-0.001556761167163063,0.001642869549086519,-4.57534895757035e-06,-0.0006109324531920774,0.00014192686716579014,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.32323232323232326,0.2327435946982313,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
33,-0.0038049012461308946,0.0023886493579857886,0.001564338731307849,0.0022302457023189665,-4.9047986175662304e-05,0.0,0.0,0.0,0.0,0.0,0.0003159522175996229,2.3607770759896905e-05,-0.0013033552002270112,0.00315238379777713,0.0006490502777564547,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.33333333333333337,0.8549842265914882,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
34,-0.0017479415376565064,0.0008831995154905895,-0.0005074975506118728,-0.0014818136908193147,0.0014526162210207565,0.0,0.0,0.0,0.0,0.0,-0.0011575018683759222,0.0019746868958426082,-0.0006074878449047744,0.0011065023248092282,0.0007168165618020154,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.3434343434343435,0.29175163393607695,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
35,-0.002444834567224429,-0.00032345688527624295,0.0022800958336596216,-0.0019197791529972825,0.00259779530422862,0.0,0.0,0.0,0.0,0.0,-5.142142547954603e-05,0.0012837564278650154,-0.0005368635523122222,-0.0007091873238024738,-1.2996171991664089e-05,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.3535353535353536,0.3945928856449463,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
36,-0.0004866023139640533,0.0008479413619525126,-0.0006779616806442378,0.0003405126112744922,0.0003420773027841049,0.0,0.0,0.0,0.0,0.0,-0.0028910179650427307,0.0018102946285155903,0.0024567889137135836,-0.0012449034188658514,0.0014449581009812196,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.36363636363636365,0.5445280265026649,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
37,-0.001527337143170671,0.002338672325890676,-0.000843990165014547,-0.0023228088374921663,0.00031149953781384236,0.0,0.0,0.0,0.0,0.0,-0.00027594673435222183,0.0010439817443439379,-0.0009487218967715782,-0.0020758101168745226,0.0004086824431576385,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.37373737373737376,0.05604198555248252,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
38,-0.0001824250457717983,0.002238577865463201,0.0007774091690724176,0.0015748242226813916,0.0017076611767516733,0.0,0.0,0.0,0.0,0.0,2.422008595573537e-05,0.0011594358275958405,0.0002870609924553441,-0.00018068326073902407,0.0010567693594120485,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.38383838383838387,0.5717215425230625,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
39,-0.0007519566235383813,0.00047242729098997217,-0.000868673497336456,0.0015325328428558128,-0.0002270329211620158,0.0,0.0,0.0,0.0,0.0,-0.0011061282361414198,0.001388031393692785,-0.00018381373301825065,0.0018544742505167862,-0.0013534938449441865,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.393939393939394,0.7672690689087533,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
40,-0.003403791396373393,0.002517050766782049,-0.0012137457691127507,-0.007635761027106259,0.002388202269624424,0.0,0.0,0.0,0.0,0.0,-0.0012891901309934732,0.0014272603594220642,-0.0012865810642015123,-0.0014498960654439179,0.000262730061455807,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4040404040404041,0.2296907751314083,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
41,0.00014497167059529935,0.0012828926954153543,-0.0016104043019370352,0.0015355598398254556,0.0006529578562521851,0.0,0.0,0.0,0.0,0.0,0.001566619410467363,0.00229770643816373,0.00014477165389272404,0.00020498649737666082,0.0014775368708538391,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4141414141414142,0.47190695241566116,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
42,-0.0004520695943923928,0.0012933300574384558,0.0008539676706858512,-0.000299429462544842,-0.00020059667217460814,0.0,0.0,0.0,0.0,0.0,-0.002383974046131912,0.002063067608989791,0.0011788808279401457,-0.00011930442924830755,0.001546357821895461,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.42424242424242425,0.17960401341577342,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
43,-0.0013734613569908846,0.0006582110565312033,0.0010811706428592144,6.572289294900337e-05,0.0021343664687281817,0.0,0.0,0.0,0.0,0.0,-0.0005873118517442486,0.0036341728566391764,-0.0030430425098939436,0.002401501223471459,0.0016096211030036849,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.43434343434343436,0.9208992398567988,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
44,-0.0013292325974334903,0.0007924014253843434,-0.0006978779799449057,-0.003361386737529098,0.0020230111661401844,0.0,0.0,0.0,0.0,0.0,-0.0034903643760594173,8.725205092784239e-05,0.00021598170846985756,0.0007682268536144814,0.0019861659361805404,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4444444444444445,0.2896829682344615,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
45,-0.0005577585823750114,0.0015054433390465996,-0.0002523575023598329,0.0005484027998476403,-0.000616758700079875,0.0,0.0,0.0,0.0,0.0,-0.0002769923762780333,0.0012686587541265897,-0.0006667732273490527,-0.0009812593772789728,0.00085553829491998,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4545454545454546,0.3259994453551387,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
46,-0.0005287380779134377,0.0011740773313633714,-0.00014557556192720448,0.0007659906625150987,0.0016393089378901836,0.0,0.0,0.0,0.0,0.0,-0.0005742055780112855,0.0027140135874786637,-0.000988665422663334,0.002133855177892462,-0.0014625398324033987,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4646464646464647,0.6780638197386888,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
47,-0.0006218381170069104,0.0022809086666006973,0.0008100159824437449,-0.00082738439780793,0.0010247238335431468,0.0,0.0,0.0,0.0,0.0,-0.0006239845473452486,0.0012396349523325842,0.00018509729412874917,-0.00022259209181835834,0.0008700209453146835,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.4747474747474748,0.14127231882109376,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
48,-0.0007109653605085608,0.0031728732689846684,-0.0005052523285607638,0.00028189823328790006,0.0005481205398945419,0.0,0.0,0.0,0.0,0.0,-0.002550103539828997,0.001980817260001616,-0.0010470623257424767,0.0004251630887732259,0.0014644757940731764,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.48484848484848486,0.3356823292790697,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
49,-0.002667001216415263,0.004170132160661107,0.004606595941748342,-0.002758657273396162,0.004621883813468081,0.0,0.0,0.0,0.0,0.0,4.644371565314494e-05,0.0007027237696761977,-0.00012499891729921415,-0.0005519635588648691,0.0010402847196989546,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.494949494949495,0.5044230078177357,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
50,-0.0009778855304628212,0.0005807993144062994,0.00026137918627817724,0.0021489822344080704,-0.0006900186202295492,0.0,0.0,0.0,0.0,0.0,-0.0004300999119762859,0.0021500208545177373,0.0010716648141284727,0.002713444121565717,1.8137121507223038e-05,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5050505050505051,0.8900526144172545,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
51,-0.000326352549457604,-0.0005543448351205185,0.0008482137182428306,0.0017070281189092574,0.0018254266329992424,0.0,0.0,0.0,0.0,0.0,-0.0009904654264346667,0.0010442970911612138,0.0019632444003326904,0.0017407067270022916,0.0019395564947909964,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5151515151515152,0.9233260805481027,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
52,-0.0003091609902113725,0.00015976318627592155,0.0020654550923289257,-0.002080737717130692,0.00032947587147386147,0.0,0.0,0.0,0.0,0.0,-0.004960520682472047,0.004845976659613744,0.0022771212020387017,-0.00728533504679423,0.0031645132678254314,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5252525252525253,0.024068307830885483,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
53,-0.002498833356659917,0.0035958027066886338,0.0039634866651988235,-0.0005298623086211395,0.0005805128742385241,0.0,0.0,0.0,0.0,0.0,-0.0003340113560803248,0.0011111066911605506,0.0016222124083917447,-0.003114160563379001,0.0010250641393563006,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5353535353535354,0.05029175370872596,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
54,-0.006329254576473506,0.005179916359171487,0.0008070336085028162,0.004514150855902436,0.005979938691165864,0.0,0.0,0.0,0.0,0.0,-0.0019652505549122247,0.0005279243068725383,0.0015007152118522325,0.001236479819127352,-0.00016019763684792983,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5454545454545455,0.5361894316107628,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
55,-0.007522510353904241,0.007191378922817289,0.0037945452001084813,0.0014738635806028646,0.004141927189857433,0.0,0.0,0.0,0.0,0.0,-0.005336581452718995,0.001136761718559444,0.0034524697454535788,-0.000954994347081384,0.0014242292329192455,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5555555555555556,0.26742077519558555,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
56,-0.005974320244728978,0.0037334297239305352,0.0009004838009695665,0.004519921902994102,0.0010950587182475932,0.0,0.0,0.0,0.0,0.0,-0.002724285279690406,0.0005211803872155194,0.0008914817074780631,0.00044690361939838226,0.00045834382371925996,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5656565656565657,0.6593230242322845,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
57,-0.0017045953629545717,0.001693113698546175,0.0012015470584792955,0.0026798794513424413,-0.0002987260104907317,0.0,0.0,0.0,0.0,0.0,-0.0012929068616489591,0.0006697578159319862,0.0004196902630637895,0.002314726042674284,0.00012979045836810266,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5757575757575758,0.8211485721718772,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
58,-0.0015554482007364926,0.0011519797423437707,0.0012792521831324452,0.0026887094267042874,0.0033681756491385985,0.0,0.0,0.0,0.0,0.0,-0.0031413247564204385,0.001894608812256995,-0.0006073077768026956,0.0018191308401663497,-0.0011140174309411902,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.5858585858585859,0.6417237149084193,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
59,0.001377239275591442,0.005469654284772144,0.003928818024966258,0.003651704807730625,-0.00022338879653126657,0.0,0.0,0.0,0.0,0.0,0.0008985939775591054,0.002924716627834441,0.0023681511447020084,0.0017138779822347884,0.0012434922314734371,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.595959595959596,0.2676450582339687,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
60,-0.00131249364455703,0.0013863435554503673,0.001644379267286239,0.0013113731794684694,0.00027719421750321366,0.0,0.0,0.0,0.0,0.0,-0.0011735344555923036,0.0006658579523445792,0.0011942451800490696,-0.0010068866869487197,0.0010961458640459045,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.6060606060606061,0.5692395981461608,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
61,-0.0012462340833412052,0.0025152003125568957,0.000137062865711366,-0.0028754701485003533,-0.0009426708702963189,0.0,0.0,0.0,0.0,0.0,-0.0012428668671431887,0.0021603848643489353,0.0009997009317425703,-0.0023310185995339843,0.00029992005670122907,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.6161616161616162,0.002195519368888732,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
62,-0.001321252881750419,0.000704121742030719,0.0010670385429762909,-0.002261970215051944,0.00035576412310276713,0.0,0.0,0.0,0.0,0.0,-0.004816112074235521,0.005676297644679668,0.005006180277322874,-0.017687525833881508,0.00596783294731192,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.6262626262626263,0.06927472520941441,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
63,-0.009499860572190122,0.0051487425176796565,0.003910421658203524,-0.009317931553699685,0.004272055087843965,0.0,0.0,0.0,0.0,0.0,-0.0002922745371947589,0.0031785128568852365,0.003264300954496805,-0.0006969862643582871,1.4199446508183799e-05,0.0,0.0,0.0,0.0,0.0,0.35529293437197085,0.6647733157989951,0.6363636363636365,0.23886872041434282,0.7175368455866995,0.0,0.0,0.0,0.0,0.0,lime
