,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
10,-0.0040370083489548085,0.02841908580749767,-0.18885879406325484,-0.016266661746691353,-0.019915306623788483,0.0,0.0,0.0,0.0,0.0,0.012290189545913115,0.010570961618855483,-0.07784767217749042,-0.021448504213735314,0.010090284914091733,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.10101010101010102,0.0764561759505164,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
11,-0.026741907082924572,-0.004709822977324046,-0.20496156322293116,-0.009649664767617699,-0.0027362039782120266,0.0,0.0,0.0,0.0,0.0,-0.005073669366105571,-0.0006145131690326439,-0.08597664623018066,0.003575649876343847,-0.008003126815491155,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.11111111111111112,0.2902868946326222,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
12,-0.020643091926835784,-0.0017417835085505784,-0.134332013649215,-0.0043915011291404005,-0.004786911915021966,0.0,0.0,0.0,0.0,0.0,-0.002769285997360959,-0.0016201771953148444,-0.060856425794619855,-0.0015148735299044226,-0.007929129691442221,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.12121212121212122,0.8947383476188299,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
13,-0.016042983389380996,-0.009528863416295549,-0.21304466789034263,0.013876055764589345,0.012481597807980109,0.0,0.0,0.0,0.0,0.0,-0.0026678407671369446,-0.0035262544545407704,-0.07988834264002544,0.011281185056766282,0.004447176477215658,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.13131313131313133,0.7659249403674615,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
14,-0.029817227248050616,0.02054067155882101,-0.15280951841696838,-0.01236769596128282,0.009558157969433571,0.0,0.0,0.0,0.0,0.0,-0.001213907517361193,0.004761557775846225,-0.0870636574161881,-0.005657648765209064,0.0027871840244418646,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.14141414141414144,0.48631578658266766,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
15,-0.014350178032685222,0.001341114495349554,-0.1594724606054819,0.007968707787748932,0.0046921239896605795,0.0,0.0,0.0,0.0,0.0,0.007620743679154173,0.0030188724024970536,-0.05690988443290489,6.495563904849235e-05,-0.005732911550543333,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.15151515151515152,0.08760095555308123,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
16,-0.008466980336344463,0.0025215933848470066,-0.1819501445462861,0.004672464860988025,-0.005460322136578389,0.0,0.0,0.0,0.0,0.0,0.003266201148253794,-0.010344020448742932,-0.0643747528244381,0.0032427266160734367,-0.003860867309807777,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.16161616161616163,0.5430811628245984,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
17,-0.010701210591743341,0.03349435331058496,-0.19654708889760167,0.015666158538330647,0.004897265344611596,0.0,0.0,0.0,0.0,0.0,0.0038702414655770352,0.0005136266063655835,-0.05652879168269837,-0.004116307211063793,0.00241465657625161,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.17171717171717174,0.24872326797092636,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
18,-0.015768563725390303,0.0024008130726020944,-0.17497632448359499,-0.0051023558669892706,-0.014718788037086804,0.0,0.0,0.0,0.0,0.0,0.005251282067980497,0.004180058733346162,-0.06906705939777802,-0.0013994936197848403,0.004879577916947804,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.18181818181818182,0.4374272668332988,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
19,-0.021859729639993646,0.01789387040593348,-0.18468902622807049,0.020389732983309414,0.010218931940035812,0.0,0.0,0.0,0.0,0.0,-0.0032211759409185403,-0.0065444207209195025,-0.06603527590882469,0.013279853884267933,0.005177666015330054,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.19191919191919193,0.43831535980863456,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
20,-0.0234167663719702,0.04896843128455206,-0.18134612722657417,0.03432263146071786,0.00020663614891038113,0.0,0.0,0.0,0.0,0.0,0.010002552924784473,-0.002528901673793566,-0.0631262372375193,-0.010495539703373732,-0.0009579029891855559,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.20202020202020204,0.35864210651907946,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
21,0.002154665901162657,0.0033774437892144255,-0.1815742642086951,-0.007288978815421367,-0.002533160489526735,0.0,0.0,0.0,0.0,0.0,0.009958255078554776,0.001902908062664914,-0.06260829847970496,0.001529334761303449,-0.0009784993862127353,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.21212121212121213,0.412613584495648,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
22,0.018920524683797974,0.002038942153423553,-0.11124386701811939,-0.019378722068442,0.025262418092437122,0.0,0.0,0.0,0.0,0.0,0.0010976299563596923,0.003387644077206124,-0.05715003136812463,0.007684718323160179,0.007722643098034487,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.22222222222222224,0.36370639190216625,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
23,0.009866439226350658,0.03399676440085362,-0.15923964173067173,0.0030817091403395423,-0.018658200267937956,0.0,0.0,0.0,0.0,0.0,0.009066613583998667,-0.009342344905408102,-0.06486396803869587,0.005411406597967866,0.005131791023512683,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.23232323232323235,0.8388143000342471,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
24,0.01381994614050942,0.009997106660724168,-0.1888652380864519,0.009018340264629662,0.019529075104698906,0.0,0.0,0.0,0.0,0.0,0.007286096626931047,0.007709092171498904,-0.06559984220323781,0.006788790161447541,0.013580442716361786,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.24242424242424243,0.7626310707001689,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
25,-0.028728949268104872,-0.03378109799778174,0.06352314879828955,0.01953432124857696,-0.030594187569172714,0.0,0.0,0.0,0.0,0.0,0.014907225869512486,-0.012336549152755004,0.021084102331120846,0.0037494168029362854,-0.01828586919216998,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.25252525252525254,0.14316596146937272,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
26,-0.02719284652709293,0.03531696072414317,0.041821683414624874,-0.04695540944184065,-0.03569268626310085,0.0,0.0,0.0,0.0,0.0,0.008194542951654943,-0.014364793261407952,0.015953114345836995,0.005050135886893041,-0.010570271544646613,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.26262626262626265,0.703472119865058,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
27,-0.008081516459527396,-0.007461324913560416,0.03541268352422821,0.029789637240785854,0.01844829857756159,0.0,0.0,0.0,0.0,0.0,-0.0007415577410011952,-0.016708260822828808,0.015163588863141876,0.0027183459528484846,-0.0006286939032378738,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.27272727272727276,0.9938871168526693,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
28,-0.021796146941600977,-0.038106965089183924,0.045099687464185,0.040380664177171316,0.05480661349075141,0.0,0.0,0.0,0.0,0.0,-0.026152622949241037,-0.011521694057644203,0.02733889133934132,-0.008081693508545141,-0.009145595546604674,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.2828282828282829,0.7413851427705824,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
29,-0.0015528547113048267,0.05394309886507646,0.07086059210989298,-0.04539266023694737,-0.015228803518769419,0.0,0.0,0.0,0.0,0.0,0.004006547983182434,0.015438645080201463,0.02396137681657114,-0.005569952347016869,-0.005354983533646673,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.29292929292929293,0.15359237803161946,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
30,0.03262662421460863,0.010606095435084742,0.019451870857533474,0.023507420788657894,0.002463025759285451,0.0,0.0,0.0,0.0,0.0,-0.009655587618978303,0.0009302616931821048,0.01873718445792239,-0.0032341098848588062,0.0011554866035198216,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.30303030303030304,0.34592099967548,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
31,0.005821726463199392,-0.020097087324770575,0.09229518500896305,-0.025813433425678066,0.04456346229698243,0.0,0.0,0.0,0.0,0.0,-0.030816875450282787,0.010981658569823536,0.014568619015563975,0.0024190820944539953,-0.01056165624290329,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.31313131313131315,0.3288257767409415,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
32,-0.010421463434843618,0.02277009249082688,0.050558755402350594,-0.043159818498172284,-0.0142911048493353,0.0,0.0,0.0,0.0,0.0,0.003318428389437943,-0.0005835860871421939,0.025175150444842608,0.006106441306452654,-0.013815638715988794,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.32323232323232326,0.7244382721386655,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
33,-0.0017792541705535679,-0.00014769365760151375,0.028193661970222,0.035939016887754985,-0.0004025771510582376,0.0,0.0,0.0,0.0,0.0,0.016400323807270543,0.003647642509014684,0.027630345575523966,-0.005335346891816557,0.0007373045134649873,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.33333333333333337,0.9008989044460471,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
34,-0.02008795551343182,-0.0018473618174393884,0.03684560025793337,0.0609488653538828,-0.03395036464004202,0.0,0.0,0.0,0.0,0.0,0.010717455113333049,0.00664780410445558,0.006946083969800761,0.005071260573556673,0.0007371356349505173,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.3434343434343435,0.39102616827206377,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
35,-0.02078195678075248,0.022320548640176168,0.03307093859234646,0.03064532918036795,0.004999484039155149,0.0,0.0,0.0,0.0,0.0,0.003120898733825833,0.02198422152079504,0.023849555906042024,-0.014423942266176782,0.004090850166018772,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.3535353535353536,0.04809473625006083,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
36,-0.04413444225383904,-0.004587024355066685,0.03949274565421599,0.006812695819322593,-0.03480705263889796,0.0,0.0,0.0,0.0,0.0,0.012525300733397995,0.023389505516529553,0.029436416511968135,-0.002458351602838664,-0.004528339399279279,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.36363636363636365,0.4257743783876107,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
37,-0.01480327678382969,-0.002417946782264288,0.031190527637604312,0.0020548254729514347,-0.005097828925202137,0.0,0.0,0.0,0.0,0.0,-0.015523182765449716,0.0036265295480111858,0.03864831586111648,-0.002446506403788485,0.009237984746286431,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.37373737373737376,0.20331460772108628,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
38,-0.06270246589132802,-0.0197484569455517,0.043512966154963445,0.022368244557419144,0.007324869712006915,0.0,0.0,0.0,0.0,0.0,0.010853204446122844,-0.002369742017175479,0.013502739560999715,-0.017452162867581684,0.00970244874509658,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.38383838383838387,0.513846880056642,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
39,-0.007899137297828198,0.03282424838659054,0.04654592786872873,0.018443097656708936,-0.008858878733690036,0.0,0.0,0.0,0.0,0.0,0.025488051676792765,0.01437407715170998,0.026130827744773603,-0.02010849919185448,0.0037620288708377398,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.393939393939394,0.9739015828392739,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
40,0.012906828561581032,0.010443700080296846,0.023940959564021494,0.006625715221019105,-0.021395569400171722,0.0,0.0,0.0,0.0,0.0,-0.004491619183319548,-0.008124504164053083,0.014860877856696481,-0.00010324094050971202,-0.005019093377621741,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4040404040404041,0.03953510104874519,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
41,-0.031317457083181434,0.05802852267518683,0.05301980754921488,-0.002007272256582017,0.009663526738018059,0.0,0.0,0.0,0.0,0.0,-0.0169880652406482,0.023282277512823066,0.022491338989558723,-0.0007439036352302877,-0.019924537893163813,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4141414141414142,0.05914597333699645,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
42,0.02153522283122502,0.0605878244312139,0.0611769023638696,-0.037387089373199796,0.024130287282816843,0.0,0.0,0.0,0.0,0.0,0.004352188830236183,0.005316117351738776,0.02198961940247181,-0.01794291136279697,-0.011286793651984067,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.42424242424242425,0.5220431056569453,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
43,-0.0004198297830121106,0.030894907072143575,0.04156030804470372,-0.022906865787400733,0.011080479435957797,0.0,0.0,0.0,0.0,0.0,-0.003770101381172524,0.013201553691682893,0.01142064486479253,-0.01613343984220867,-0.011762940899859691,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.43434343434343436,0.20578784056674804,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
44,0.0038320363989226306,-0.044575753133146594,0.03216795330060259,0.019602452092282882,-0.016207644731836154,0.0,0.0,0.0,0.0,0.0,-0.008456071234732977,0.00363939228859496,0.027085912579981764,-0.007322564140442013,-0.0065478987593304856,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4444444444444445,0.7511032293196285,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
45,0.012179960409101258,0.030696896526214806,0.019436077208633343,-0.03915489204510745,0.020137822956522715,0.0,0.0,0.0,0.0,0.0,0.01389594383214644,0.013556516444622548,0.018740077153189535,0.000717642057842094,0.014708044257191388,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4545454545454546,0.7081460693921543,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
46,-0.0312545332683016,0.04246456853941678,0.026005109690757342,0.04129411602275279,-0.028792195564718476,0.0,0.0,0.0,0.0,0.0,-0.005825312641217597,-0.01398394105682337,0.02387048117368031,0.01149253780714841,0.002817173378103886,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4646464646464647,0.3680428509700352,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
47,-0.02842038095853143,-0.0023779930934523462,0.05120010601596474,-0.007143368267001654,0.027427322106953048,0.0,0.0,0.0,0.0,0.0,-0.01461571201793471,0.01742319796086294,0.0091547285302642,-0.013108311650401189,-0.0029907259947101147,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.4747474747474748,0.7123078020966089,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
48,-0.006269148356540214,0.0037787151255363393,0.05905499583306438,-0.040491513936996675,0.03802281591846063,0.0,0.0,0.0,0.0,0.0,0.00505458222416175,-0.0030490812190172613,0.022283495538492775,-0.015323261155598419,-0.0037654160443446223,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.48484848484848486,0.15426070804042907,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
49,0.03113167858305274,0.021249601233341617,0.08426760204926202,-0.04085049371328321,0.06464162632570596,0.0,0.0,0.0,0.0,0.0,0.0071325175429030625,-0.0023505756515901357,0.02185490546775033,-0.0027784881757229748,0.013577762141256125,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.494949494949495,0.5011001844008132,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
50,0.016411216769153355,-0.009643313911543086,0.08496765876539804,0.03992506176877147,-0.01795114308805248,0.0,0.0,0.0,0.0,0.0,0.014561642300041205,-0.006813537341200505,0.019115292082009818,0.0008011812134485641,0.004156332999089853,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5050505050505051,0.6197387695492158,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
51,-0.013030145744674636,0.046213009735454044,0.03426641795472835,0.017077733935844143,-0.0732772347060536,0.0,0.0,0.0,0.0,0.0,0.013970433434616694,-0.002404003855915146,0.028220490930499005,-0.009634608862470416,0.005216096720992947,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5151515151515152,0.10407616604804104,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
52,0.010805330971980364,0.0008857111692385946,0.03436991915853206,0.028888731101592787,0.03387710381343775,0.0,0.0,0.0,0.0,0.0,-0.008401518243499247,-0.013746823098761888,0.022487496031600517,0.002270758765528576,0.007704953888391496,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5252525252525253,0.28579034057255964,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
53,-0.008482019483515528,0.04119254007650821,0.03490776107998237,0.02959335913918944,0.024764981198741584,0.0,0.0,0.0,0.0,0.0,-0.0048957474441912304,0.005940984470474014,0.024412056276847886,-0.006903636682372531,-0.0002609291634493777,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5353535353535354,0.47445237600779055,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
54,0.03308878732672157,0.023604072878964467,0.07358735504101002,-0.009493070786618776,-0.0011434902046757517,0.0,0.0,0.0,0.0,0.0,0.0016077037680437666,0.012795214524806656,0.030135102446789783,0.005007302663279812,0.013320323070407354,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5454545454545455,0.3253570318251019,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
55,0.008125450771991378,0.048142459126301135,0.10086541392811345,-0.010320559808358765,-0.02712665566531472,0.0,0.0,0.0,0.0,0.0,0.019781570825984383,-0.031826212874136936,0.029943597220208087,0.010104067405505136,0.003553087626830831,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5555555555555556,0.9928866149324485,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
56,-0.0032873903444675433,0.04737901840293575,0.1245237910831468,-0.08151602219293946,-0.0027335711309108206,0.0,0.0,0.0,0.0,0.0,0.010365258649576995,-0.013752256148680675,0.024581792142168084,0.012651130750878014,0.010088680203871117,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5656565656565657,0.7427358821587302,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
57,0.0009266939861524896,-0.02228282154909587,0.05824804221001021,-0.01778154834087722,0.010540383947960403,0.0,0.0,0.0,0.0,0.0,0.002187360246212378,-0.00935780590962626,0.024238363388662882,0.0049122676062696305,-0.007053353757292304,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5757575757575758,0.5757845417272938,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
58,-0.03317844172556508,0.0027675912579356522,0.05070571658639958,-0.017483021914894464,0.006057024934524229,0.0,0.0,0.0,0.0,0.0,-0.0048385874466883695,-0.0028967001718123633,0.01838545299292812,0.003768876218881211,0.01281092937614004,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.5858585858585859,0.7819620035963228,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
59,-0.03182184107960311,0.04826533846784573,0.08279126477870488,0.023378174633556528,0.019751269559558502,0.0,0.0,0.0,0.0,0.0,-0.008185208482718451,0.010565053765419937,0.02565453436834597,-0.008863119058391404,-0.004326847570625956,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.595959595959596,0.13674243184489854,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
60,0.029976842243704296,-0.007345497998442324,0.05516485365121781,-0.03226224086576935,-0.0019895290415500384,0.0,0.0,0.0,0.0,0.0,-0.008151147501269988,0.004220170221861507,0.017973799166282178,-0.0033326867364734188,0.002489632464961901,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6060606060606061,0.9229093662179444,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
61,0.02085460870177956,0.017452571008640356,0.06532712301063932,-0.0070576917904038045,-0.025840221638106696,0.0,0.0,0.0,0.0,0.0,0.007421753728586454,0.01901469041403335,0.022754747901327477,8.33583311766699e-05,-0.00867638951995475,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6161616161616162,0.6096090531581708,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
62,0.006386657977735427,-0.0021010184022612036,0.05357623569178153,0.009693748256258143,-0.05414335699550581,0.0,0.0,0.0,0.0,0.0,-0.003163246136919456,-0.009123789964781477,0.028887232363419568,-0.01369992256470182,-0.01866151354442642,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6262626262626263,0.7870993013748326,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
63,-0.007212118062832445,-0.030146441604201872,0.07162307060344952,0.017616101871914504,-0.027587448431454463,0.0,0.0,0.0,0.0,0.0,0.015638797510441952,-0.004717170818086736,0.03398418297565419,-0.003897820664405333,-0.004289685193346756,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6363636363636365,0.7127259122147073,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
64,0.03251572126688442,-0.02096456982732569,0.036066812348209895,-0.0004294189268007372,-0.024657843824285382,0.0,0.0,0.0,0.0,0.0,-0.02970118622058534,0.010715972006269326,0.015542579806337865,0.011925684297723293,-0.005777055305258879,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6464646464646465,0.6764750492456522,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
65,-0.00918718059707975,0.038692004736017936,0.07365327651367137,-0.016907608618423407,-0.011399894910592605,0.0,0.0,0.0,0.0,0.0,-0.002398487990289198,-0.0064227500291102815,0.03060834729592923,-0.017919935359291206,0.012366848921548892,0.0,0.0,0.0,0.0,0.0,0.6103331625289288,0.31963940275354463,0.6565656565656566,0.5328964776892313,0.6956765248229746,0.0,0.0,0.0,0.0,0.0,lime
