,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
21,-0.003605961689107883,0.0037726522231947253,-0.0048754600333874775,0.0015163811265756309,0.00300276304013509,0.0,0.0,0.0,0.0,0.0,-0.0004175328694606093,0.0004886473529028355,-0.000552346379363623,1.911367662814777e-05,0.0001198350652920945,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.21212121212121213,0.7110539548784561,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
22,-0.006781090153780962,0.002977710857315655,-0.004897727872398536,-0.005762018510438929,0.004129339306306046,0.0,0.0,0.0,0.0,0.0,-0.0014817272721614082,0.0010135127161461852,-0.0009563189461556426,-0.001361747016087126,0.00014324333084182622,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.22222222222222224,0.11075120395938881,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
23,-0.0015094768654679979,0.0017650293968705674,-0.002627887088735988,0.0007390957608588603,0.0014155374575450085,0.0,0.0,0.0,0.0,0.0,-0.001189529757519404,0.000795315766208186,-0.00022083989810647,-0.0008280638621683636,0.0009061320133190526,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.23232323232323235,0.439487495788279,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
24,-0.0008936264177702545,0.0009052325061783323,-0.0017894614492400965,-0.0004584689002477241,0.0009282631298066041,0.0,0.0,0.0,0.0,0.0,-0.0012029761592144404,0.00033832168908420256,-0.0002513595217487731,-0.0007664499882768331,0.0008073673259682227,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.24242424242424243,0.2016599509980594,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
25,-0.006159896808876011,0.0032450180509237428,0.002600843834884241,0.002990076710261576,0.003073555178247512,0.0,0.0,0.0,0.0,0.0,-0.000926072047092954,0.0006869522631747618,-0.0009268587140046411,0.0010773385826660666,0.0013404362662166828,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.25252525252525254,0.8963184391184658,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
26,-0.002809851307899242,-0.0030169339986012554,0.0022018901781242386,-0.0018868245314992307,0.002597903934417023,0.0,0.0,0.0,0.0,0.0,-0.0012579938506859553,0.0007678605464688165,-0.00024189122211353302,0.00032793980827178714,0.0008357835126980947,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.26262626262626265,0.4755530999646495,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
27,-0.005232769942770328,0.0019458900850417586,-0.0010329153547476565,0.0015777036230106513,0.003694803306661061,0.0,0.0,0.0,0.0,0.0,0.000226758761644688,0.0004598460295436707,-0.0007188614103217355,0.00047076779727499215,0.0007031282723041304,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.27272727272727276,0.5635362279565456,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
28,0.0004746887273758777,0.0031549482489222165,0.0018796544673716897,-4.705456340578022e-05,0.003949608537966869,0.0,0.0,0.0,0.0,0.0,-0.0007301185975180551,0.0016130087441973311,-0.0008729408485374418,-0.0007673764196388954,0.001645464231795288,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.2828282828282829,0.6958937496333624,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
29,-0.0008960275715971987,0.0018148573007907899,-0.00021030806166705477,-0.004644128533175767,0.0027197375395628725,0.0,0.0,0.0,0.0,0.0,-8.121652396367105e-05,-2.7894575299214714e-05,0.00016212441953487029,-0.000588183017868111,0.0006987712195062003,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.29292929292929293,0.13921700200236836,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
30,-0.001681790576505399,0.0010691052761021406,0.0007596287165393185,-0.00023116501624797413,0.0015997210323624804,0.0,0.0,0.0,0.0,0.0,-0.0001784652918850038,0.0006363727456061857,0.0003980274146774767,0.0007485850983841523,0.0014083288799177952,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.30303030303030304,0.6047144377841576,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
31,-0.0037462082911873186,0.0035051021871550193,0.0012541423809117162,0.0020070613202048033,0.0027378182996385682,0.0,0.0,0.0,0.0,0.0,-0.0015150551621121967,0.000812889127065147,-7.74778222131852e-05,-0.0005965741846920284,0.0013878384539329851,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.31313131313131315,0.5400810123080408,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
32,-0.004077995156532058,0.001663989201797679,0.001118058063644148,-0.006147399783572962,0.003575768822623329,0.0,0.0,0.0,0.0,0.0,-0.000499349395697487,0.0012035740642277219,-0.0021553390673402554,-0.0015779185552832102,0.0018508825670400253,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.32323232323232326,0.20300316082717207,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
33,-0.0028721321179214793,0.0013937958527205341,0.0006553113359671547,0.0020405911987950885,0.0014248974103097784,0.0,0.0,0.0,0.0,0.0,-0.001078169892080218,0.0010482795237403229,0.00016668197713779547,0.0005917630099033424,0.0010007821279477544,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.33333333333333337,0.9434500795046619,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
34,-0.0028193185292190747,-0.0002968358005252824,-0.0009791413051274081,0.0010596009489566472,0.0023755008203595503,0.0,0.0,0.0,0.0,0.0,-0.0009592033712788813,0.00024682310961020786,-0.0002988904977755534,0.00038818337401372077,0.0004045795814577796,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.3434343434343435,0.5991576126280187,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
35,-0.002059551889609943,0.0012482893011456842,6.075562719114647e-05,0.0009439790473853,0.0013504666390992124,0.0,0.0,0.0,0.0,0.0,-0.004834682710560317,0.0006140517766345747,-0.002644327691377322,0.002041377628138398,0.0010889847914792017,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.3535353535353536,0.69516194931789,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
36,-0.0011446138103604509,0.0006337789510848824,-0.0014504726320484472,0.0007533356758294719,0.0009762141859573443,0.0,0.0,0.0,0.0,0.0,-0.0037844834898014463,0.0011829321371285705,-0.002507316147589836,0.002183230304287844,0.002072524027761498,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.36363636363636365,0.8810091486798797,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
37,-0.00047530967615900106,0.00024183105542158412,0.00023135555621578451,-0.000500308019667157,0.0008521669734663323,0.0,0.0,0.0,0.0,0.0,-0.0019299936321912701,0.0003417081099595729,0.00043808065321490446,0.0008684077482680013,0.0014651273402092413,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.37373737373737376,0.6246687467283442,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
38,-0.0013474691127942006,0.0008300728891176846,-0.0009770904879819668,0.0002546611687318025,0.0010360829578303253,0.0,0.0,0.0,0.0,0.0,-0.0019043096470247258,0.0009461247600271108,-0.0012416692035651293,-0.0002659858709105102,0.0009557628511864908,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.38383838383838387,0.29565753061764743,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
39,-0.005820144428625798,0.002119921579454596,-0.0008066046968800662,-0.0017568747593706383,0.00409673326780063,0.0,0.0,0.0,0.0,0.0,-0.003089485846927905,0.0003481184821383636,0.0017356262410044695,0.00011344582802425974,0.0024058266319012854,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.393939393939394,0.10534986806721308,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
40,-0.002168935894792033,-0.00013756312204853114,-0.0013874660911453725,-0.00015242928126351363,0.001938476104731392,0.0,0.0,0.0,0.0,0.0,-0.00024083398322513263,0.00045999554115306533,-9.558030937154298e-05,0.00043442180497341767,0.0007964218867131038,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4040404040404041,0.45670078136315917,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
41,-0.0004126295161972728,0.0007152245580186103,-0.000159571691459465,-0.0023060688849207657,0.0019911982828604916,0.0,0.0,0.0,0.0,0.0,-0.0010472272071965375,0.00029666712356097284,-0.00046724991481913986,-0.0001059044115646395,0.0005842734992542408,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4141414141414142,0.21839598093179113,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
42,-0.0011875069504207157,0.0006308728420407084,-0.0002866204738466323,0.00032612705768525734,0.001381321122106566,0.0,0.0,0.0,0.0,0.0,-0.0002533624981107077,-8.402099149507498e-05,0.000180882609836023,-0.000180473230898298,0.0007969448169360713,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.42424242424242425,0.4166407447163759,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
43,-0.0013643623707732563,0.0018147430452641502,-0.001696926813230568,0.0028832805859136715,0.002888385262105025,0.0,0.0,0.0,0.0,0.0,3.093592932467567e-05,0.000681875124324946,-0.0005503332705452689,0.0008689810187608491,0.0004260788052517747,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.43434343434343436,0.8838240570300578,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
44,-0.0023286481951394224,0.0009723471367265506,-0.00021277095326828005,0.0005822617966885376,0.0016470923536406417,0.0,0.0,0.0,0.0,0.0,-3.878600834734619e-05,0.0006323241185860234,-0.0004365524624726116,-0.00091286251784285,0.000791835776155224,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4444444444444445,0.32439426975257324,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
45,-0.0023183267813621216,0.0011561944230316851,-7.647028532774651e-05,-0.0017146984139278423,3.912968080299618e-05,0.0,0.0,0.0,0.0,0.0,-0.0007486074672736073,0.0005541984867218989,-0.0007849355722062493,-0.0006503625247374803,0.0004830811799843408,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4545454545454546,0.1219582451417176,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
46,-0.009567944603617932,0.0031655831819447627,0.0005708891525773058,0.0027100886696280082,0.0014014245815013112,0.0,0.0,0.0,0.0,0.0,-0.00034165936974378595,0.0001560401678075882,0.00012071812526801427,-0.0009344337243875242,0.0009794078467992905,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4646464646464647,0.3563753588749259,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
47,-0.0002906345115710019,0.001094798826588715,-0.0008539340350060809,0.0017069221593312104,0.0016906168209555475,0.0,0.0,0.0,0.0,0.0,-0.0030754515382199555,0.0008759346779480694,0.0008329540964811427,0.0008160185368242383,0.0010204263441493753,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.4747474747474748,0.90739307523493,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
48,-0.0027455537687574366,0.0015040779727517673,0.0002689581735054748,-0.0009586638269924445,0.0011858299204041641,0.0,0.0,0.0,0.0,0.0,6.613813651237463e-05,0.0006398053530623926,0.00019486962093422935,0.00010459554373566242,0.0009658312961006757,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.48484848484848486,0.27213529994788677,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
49,-0.0031885204732808848,0.001981139159535635,-0.0019631475073247696,-0.0005943128078168016,0.003225535626176544,0.0,0.0,0.0,0.0,0.0,-0.0015478678171711058,0.0003043476778757021,-0.00021145859878325403,0.0002952826190302794,0.0007617025049222194,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.494949494949495,0.6480254670374626,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
50,-0.0028484422372702595,-1.7783269205109013e-05,0.000284758450147561,-0.0015925497744730408,0.0019414648377463985,0.0,0.0,0.0,0.0,0.0,-0.0011014483330073848,0.00038248658356948486,0.0005891124448840801,-0.00011251636093799446,0.0005338384520444156,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5050505050505051,0.00028310368989048484,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
51,0.00012035931602669535,0.0007190391022306471,-0.0009189967332856995,-0.0003486367616314463,0.0003514970286891271,0.0,0.0,0.0,0.0,0.0,-0.0019071931708005382,0.0014791127909896814,0.0008152790960341171,8.129667501012182e-05,0.0010925990601830793,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5151515151515152,0.3526430777059544,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
52,-0.0029267060017723954,0.0015715559134122639,0.006328014297623599,-0.00836404804228662,0.0062226557857413675,0.0,0.0,0.0,0.0,0.0,-0.001498136722996864,-4.863843161076879e-05,0.0007313822095910522,-0.0008698903140623249,0.0009964904469756135,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5252525252525253,0.3048131967666662,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
53,-0.00019532706233292059,-0.00032082179701779307,0.001679184369418356,-0.0031379519353482107,0.002229799487039924,0.0,0.0,0.0,0.0,0.0,-0.0010308680000247958,0.00081877269416572,-5.883576071419111e-05,-0.00023439235182972672,0.0007874400703781678,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5353535353535354,0.16456380792444764,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
54,-0.0021038030074279615,0.0005114291289591237,0.0013727524253402924,-0.0018144005365547421,0.001392282265036768,0.0,0.0,0.0,0.0,0.0,-0.00047332921290798083,-0.0002116294326376388,0.0004969753874792198,7.471737038547676e-06,0.0005411634435891088,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5454545454545455,0.5343242512668291,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
55,-0.005044511699563235,0.0013901281097614202,0.0015692635325038964,-0.0009357116763940652,0.002088602281093625,0.0,0.0,0.0,0.0,0.0,-0.00020843762440265188,0.0003978783418446882,0.0008907165487530051,-0.0011661776287367066,0.0009647107328188659,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5555555555555556,0.48502121818535804,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
56,0.0004222694632046071,0.0017324510812525913,0.0014082929287040729,-0.00040180014564834425,0.002094660919764366,0.0,0.0,0.0,0.0,0.0,-0.0029001671147877647,0.000575137888837,0.0019145148405181457,-0.00027463703742954606,0.0018947759616557874,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5656565656565657,0.6928109708470404,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
57,-0.0010021342405705602,-0.0005840188745298596,0.0009471489805721983,0.0003898334511128211,0.0008532997726638616,0.0,0.0,0.0,0.0,0.0,-0.0012780160000640916,0.0011076199057773216,7.845128758255812e-05,-0.0003509786665412112,0.0011580641103044736,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5757575757575758,0.26941297776359896,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
58,-0.0018489467527393712,0.002061000939595179,0.0010651611954988873,-0.0007676818594522031,0.0012931947536536236,0.0,0.0,0.0,0.0,0.0,-0.001235135106876907,0.00100574685885572,-0.00017928997038170027,0.0002717250510864713,0.00044864761962512854,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.5858585858585859,0.24410379228521395,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
59,-0.001206054214136786,0.0013059065894767672,0.00039100406364057856,-0.0013074510882153426,0.0021862496708536347,0.0,0.0,0.0,0.0,0.0,-0.0015529947712295076,0.0010827691062368432,0.0006205812970097456,-0.00029180980234627267,0.0007287036219137152,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.595959595959596,0.16820221339222824,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
60,-0.0007310441293607425,0.00114381524273266,0.0004743745479984146,-0.0006700842751469829,0.0006059437014988649,0.0,0.0,0.0,0.0,0.0,-0.003608110234602253,0.0012012787277984576,0.0007442652385271073,0.00036879085705708234,0.0020798729412849744,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.6060606060606061,0.21872004977266402,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
61,-0.0015300936885750307,0.00040978031599005356,0.0007161208267850112,-0.00023578364855783077,0.0017734717675245305,0.0,0.0,0.0,0.0,0.0,-0.000112226943291181,0.0006613125245769736,0.0006856534929782614,0.0005492196908417586,0.001356467626877649,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.6161616161616162,0.5583580803907273,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
62,-0.0021192190501865384,0.0014987661359891207,0.002100487589726241,-0.0003324148565922419,0.002135845048525884,0.0,0.0,0.0,0.0,0.0,-0.0006956169233720889,0.0008937695313601745,0.001112708191488496,0.00014277462888357155,0.001362865254223865,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.6262626262626263,0.40395575406774986,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
63,-0.00447774116618718,0.00028249048534002087,0.0033282310972487512,-0.0005856136732082249,0.0021970682026238707,0.0,0.0,0.0,0.0,0.0,-0.0017351555843169986,0.0006100977727206295,0.0012516404372632363,0.0005172273831962118,0.0006711249004538606,0.0,0.0,0.0,0.0,0.0,0.13935844215490562,0.7128044942848919,0.6363636363636365,0.06471193043333678,0.6553845330820665,0.0,0.0,0.0,0.0,0.0,lime
