,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
10,-1.4653940119531726e-05,3.118521568201026e-05,3.158348424397953e-05,-3.875685227693752e-05,5.438969141082439e-05,0.0,0.0,0.0,0.0,0.0,2.3655202917077147e-06,9.436617446356137e-05,-0.0002380984844778923,-3.3433339985896305e-05,0.00010582998832151648,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.10101010101010102,0.09130299166736788,1.0,0.0,0.0,0.0,0.0,0.0,lime
11,1.3756083380066964e-05,8.580659995538667e-05,-0.00014545736989968942,3.152213663031156e-05,2.1659111288851016e-05,0.0,0.0,0.0,0.0,0.0,2.5817457532176114e-05,0.00021794549327090648,-0.00028706907088533556,0.0001276203471044846,0.00014750849428441561,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.11111111111111112,0.5567911678681349,1.0,0.0,0.0,0.0,0.0,0.0,lime
12,-4.076474855732137e-05,5.724450894056911e-05,-6.59962966898692e-05,-3.287816600432883e-05,3.143064326077374e-05,0.0,0.0,0.0,0.0,0.0,-0.00013750143229059993,0.00012070457616691698,-0.00019959018023454008,6.574852725629705e-05,0.00011902233122321436,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.12121212121212122,0.6496062762627961,1.0,0.0,0.0,0.0,0.0,0.0,lime
13,5.540883755767059e-05,5.279617296662592e-05,-0.00028074799345157754,0.00012197566399289087,0.00011421153101475648,0.0,0.0,0.0,0.0,0.0,6.312104963999147e-05,0.00010649507796757953,-0.0001847609178584832,-6.255462856470244e-05,8.186969215768461e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.13131313131313133,0.6764651203007879,1.0,0.0,0.0,0.0,0.0,0.0,lime
14,-0.00013301321471019672,9.183855980703067e-05,-0.00010525565753452572,5.917584934730158e-05,3.4188478498264095e-05,0.0,0.0,0.0,0.0,0.0,-6.3730606272827985e-06,3.455676990181147e-05,-3.472063650594412e-05,2.8195573098503533e-05,1.390680129324249e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.14141414141414144,0.8959675653058212,1.0,0.0,0.0,0.0,0.0,0.0,lime
15,0.00011002183717593958,0.0001449706684207351,-0.00024156243230073995,0.0001000234827402931,0.00010755345485932427,0.0,0.0,0.0,0.0,0.0,1.3990673970767823e-05,5.61478473174176e-05,-7.669371790958421e-06,3.754808917078387e-05,1.8736836384575416e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.15151515151515152,0.2827684078330602,1.0,0.0,0.0,0.0,0.0,0.0,lime
16,-4.402036504564549e-05,5.090285140090248e-05,-9.634769973373069e-05,5.725559745198195e-05,5.126565674361052e-05,0.0,0.0,0.0,0.0,0.0,1.714502722574808e-05,0.00016050576548987163,-0.00018954582955322424,3.365923740885385e-05,6.4722139399597e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.16161616161616163,0.6359828405288508,1.0,0.0,0.0,0.0,0.0,0.0,lime
17,1.4036406084393368e-05,0.00015204279591939045,-0.0002206538111355737,-0.00010173490275443238,9.757327999787251e-05,0.0,0.0,0.0,0.0,0.0,5.949644853914461e-05,0.00016303945784701935,-0.0002991090580846323,-6.719041400299025e-05,0.00011182562722922789,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.17171717171717174,0.2503359170866766,1.0,0.0,0.0,0.0,0.0,0.0,lime
18,-1.938786851142684e-05,0.0001992813055335317,-0.00044673090854540227,-0.00021802051228896372,9.809785383037745e-05,0.0,0.0,0.0,0.0,0.0,-3.080373715262076e-05,0.0001038418564891167,-0.0001669006739830539,-7.850762592442995e-05,8.15987692135263e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.18181818181818182,0.23480388224458815,1.0,0.0,0.0,0.0,0.0,0.0,lime
19,8.73798466524707e-05,0.00015685724781761126,-0.00035567538445577983,-0.00015418215892726964,0.0001825390168769676,0.0,0.0,0.0,0.0,0.0,3.0095210843060563e-05,4.379111100479864e-05,-0.00010685839237737756,-4.724143175974643e-06,4.066915274920558e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.19191919191919193,0.05399483399534388,1.0,0.0,0.0,0.0,0.0,0.0,lime
20,-5.774924126293335e-06,7.950911781435735e-05,-0.00034707862751178387,0.00014281212650516274,7.547646968127165e-05,0.0,0.0,0.0,0.0,0.0,2.036647857397558e-05,6.822197680103473e-05,-8.383896658915396e-05,5.611467056736754e-05,-1.532852138397262e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.20202020202020204,0.5916879637974816,1.0,0.0,0.0,0.0,0.0,0.0,lime
21,0.00010087431799621154,0.0001975377149569849,-0.0003133829224188717,6.367826469044393e-05,0.00014587604577320692,0.0,0.0,0.0,0.0,0.0,4.188319420892756e-05,5.748895428021791e-05,-0.00011423197266475708,6.563765433933592e-05,6.625743445077958e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.21212121212121213,0.651918936151395,1.0,0.0,0.0,0.0,0.0,0.0,lime
22,-4.608296047092039e-06,6.484943771759633e-05,-9.679000583620461e-05,5.9831591578415944e-05,-2.8801919083255832e-05,0.0,0.0,0.0,0.0,0.0,7.75365398179904e-06,6.681664981116902e-05,-7.335482858210022e-05,7.685166977796889e-05,6.11891807035962e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.22222222222222224,0.8487316537223506,1.0,0.0,0.0,0.0,0.0,0.0,lime
23,-1.8714052378483076e-06,9.728639654476369e-05,-9.90314395993419e-05,7.814193080183507e-05,8.171717774003398e-05,0.0,0.0,0.0,0.0,0.0,-0.00031221901917596976,0.00015592052585777465,-0.0004900017519051323,0.00015900408996084487,0.0001240783940031439,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.23232323232323235,0.9182040149564432,1.0,0.0,0.0,0.0,0.0,0.0,lime
24,0.0002982020097040709,0.0005642888875508051,-0.0011076221044659332,-0.0007500507194881518,0.00032472460381384206,0.0,0.0,0.0,0.0,0.0,-8.55712800261389e-06,7.713578811716071e-05,-8.403130008185046e-05,-9.01069124236809e-05,-1.3076702320530938e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.24242424242424243,0.009866270295136925,1.0,0.0,0.0,0.0,0.0,0.0,lime
25,2.697321501322758e-05,0.00010763212825597914,2.7357387294722642e-05,-4.246684177233451e-05,5.211356412549558e-05,0.0,0.0,0.0,0.0,0.0,1.795067152473429e-05,0.00010720179671194565,5.2712874062064574e-05,5.177880183587784e-05,0.00010753505155159706,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.25252525252525254,0.3428411059940514,1.0,0.0,0.0,0.0,0.0,0.0,lime
26,5.9455288774983275e-05,6.340693500334972e-05,3.30276515689259e-05,6.499443265675131e-05,-1.2497375734608333e-05,0.0,0.0,0.0,0.0,0.0,3.6207607354895144e-05,5.056621338273057e-05,-9.442598977052329e-05,9.895386425874908e-05,-1.4654420221558804e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.26262626262626265,0.8624846564053696,1.0,0.0,0.0,0.0,0.0,0.0,lime
27,1.5699405235873774e-05,0.00010794271042365907,-0.00011040301919756953,4.395710902278449e-05,4.527862520315647e-05,0.0,0.0,0.0,0.0,0.0,-7.030081027202104e-05,6.261899660453376e-05,-1.8010001322668668e-05,5.327727665620453e-05,4.962265103939884e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.27272727272727276,0.9791669402603378,1.0,0.0,0.0,0.0,0.0,0.0,lime
28,-2.1713090272528914e-05,2.024900454047427e-05,3.225955780664755e-06,1.3411036557526613e-05,8.373046090244076e-06,0.0,0.0,0.0,0.0,0.0,-7.19909457271438e-05,7.632887923901037e-05,2.4928427731154084e-05,3.413751502988494e-05,6.114748903665984e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.2828282828282829,0.24125397244103192,1.0,0.0,0.0,0.0,0.0,0.0,lime
29,4.106323300790331e-05,0.00010459565856021321,2.1034937492615015e-05,3.4365741019011466e-05,-7.690339205764428e-06,0.0,0.0,0.0,0.0,0.0,1.0315483038879752e-05,7.627859422645502e-05,-0.0001359463453161376,4.7566501315232367e-05,4.3151067834032364e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.29292929292929293,0.5124697822087203,1.0,0.0,0.0,0.0,0.0,0.0,lime
30,0.00021288887072328733,0.00023940211547743894,0.00018349520559076494,0.00027462654651946085,0.00019408034701042117,0.0,0.0,0.0,0.0,0.0,9.746135994832658e-05,0.00021175429998179177,0.0001136326978223107,9.086890594040001e-05,3.802747873079916e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.30303030303030304,0.9198687051924442,1.0,0.0,0.0,0.0,0.0,0.0,lime
31,-6.938409102655136e-06,4.8564480445824995e-05,-4.180502059542791e-05,5.338437588206499e-05,2.8689986030330495e-05,0.0,0.0,0.0,0.0,0.0,-0.00013807941181448403,0.00013472891937601434,5.727278700814048e-06,7.122015305783191e-05,8.794582569576644e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.31313131313131315,0.8515428431956262,1.0,0.0,0.0,0.0,0.0,0.0,lime
32,-4.631810539519186e-05,0.00010351345720073847,-9.894585361011916e-05,-6.042346758122061e-05,6.305495068053052e-05,0.0,0.0,0.0,0.0,0.0,3.0490735207388687e-05,6.051342618037918e-05,-2.214870491591909e-06,2.790131081882618e-05,5.389493332796766e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.32323232323232326,0.2870739854150285,1.0,0.0,0.0,0.0,0.0,0.0,lime
33,6.577602797608869e-05,6.031376516715602e-06,-5.676993727642789e-05,6.0030328555367e-05,5.845591150512809e-05,0.0,0.0,0.0,0.0,0.0,7.70470923578125e-05,0.0001519047520648562,2.567428820976113e-05,0.00020145285074817316,0.00010153799955303626,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.33333333333333337,0.892611437246672,1.0,0.0,0.0,0.0,0.0,0.0,lime
34,-0.00012472343259842307,7.403437047420205e-05,-4.5629528655298384e-05,-4.637630695280662e-05,6.333726855598675e-05,0.0,0.0,0.0,0.0,0.0,-0.00037331985282590364,0.0001766390470716568,0.00011467311817578195,-0.00031092251200024595,6.773397448146833e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.3434343434343435,0.09052446542413489,1.0,0.0,0.0,0.0,0.0,0.0,lime
35,-2.689490229403254e-05,2.0678781906458764e-05,-3.7329334742021397e-06,5.201382765790901e-05,4.1596342687481064e-06,0.0,0.0,0.0,0.0,0.0,3.08929018017957e-05,6.0130019582717055e-05,8.664834316981823e-06,4.999992721834457e-05,4.6738995473536094e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.3535353535353536,0.8019182033860894,1.0,0.0,0.0,0.0,0.0,0.0,lime
36,-6.145562771472398e-05,3.0870811209897156e-05,-7.307376247566038e-06,-2.1560199978180832e-05,5.06986760289274e-05,0.0,0.0,0.0,0.0,0.0,0.00013057861278191357,0.00014345697659292833,7.757621048504716e-05,9.259544210445717e-05,8.273633947279745e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.36363636363636365,0.3943255133668418,1.0,0.0,0.0,0.0,0.0,0.0,lime
37,0.00012408223675872636,0.0002447763881662328,0.00010771218206745546,0.00031137513651218607,0.00023324595089121202,0.0,0.0,0.0,0.0,0.0,3.853390204577916e-05,4.271526765251927e-05,-2.2896995521813947e-05,5.6510812358517646e-05,-4.012212778267224e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.37373737373737376,0.9074908462970258,1.0,0.0,0.0,0.0,0.0,0.0,lime
38,-3.483495656986912e-05,0.00010708619147131261,-7.189660476893371e-05,-0.00010921023638978912,0.00011033816163543861,0.0,0.0,0.0,0.0,0.0,-4.377398690821114e-05,7.531449478844156e-05,-9.927516990862996e-06,-1.703686750674539e-05,-7.6154071398969475e-06,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.38383838383838387,0.5033877852973558,1.0,0.0,0.0,0.0,0.0,0.0,lime
39,-0.0003525895918525368,7.62171814096606e-05,0.00011217934864875158,0.00010459065887652159,0.00010798050671622374,0.0,0.0,0.0,0.0,0.0,-0.00025420504371116763,0.00020035809531847155,-0.00010922531453500469,0.0001570030636688753,0.0001381997215161988,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.393939393939394,0.7609699673383112,1.0,0.0,0.0,0.0,0.0,0.0,lime
40,0.00013485115365162955,1.3007289164181262e-05,0.00010344533943955139,0.00011875406348375293,0.00010526752440869637,0.0,0.0,0.0,0.0,0.0,-4.9329276853177226e-05,6.204502301332157e-05,2.453613722750473e-05,-1.686990521963752e-05,3.7666054497830756e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4040404040404041,0.2714193046397658,1.0,0.0,0.0,0.0,0.0,0.0,lime
41,2.392061963780712e-05,6.873003816459915e-05,1.745079724915625e-05,1.4404878498996469e-05,5.169584182666868e-05,0.0,0.0,0.0,0.0,0.0,-5.0133086395230375e-05,4.9126518769196644e-05,-3.058491499293281e-05,-2.2516685807067232e-05,6.150112732214894e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4141414141414142,0.5241841679512166,1.0,0.0,0.0,0.0,0.0,0.0,lime
42,-3.782588457426937e-06,6.82905876290428e-05,1.8565145386590546e-05,8.692133843476931e-05,6.687008698007024e-05,0.0,0.0,0.0,0.0,0.0,-1.53790016166721e-05,7.927645564723087e-05,3.423109876909429e-05,0.00011320135024782922,3.462076821000228e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.42424242424242425,0.8226513227547143,1.0,0.0,0.0,0.0,0.0,0.0,lime
43,-5.3265639806290914e-05,0.00020976886609984664,0.00011229130727634638,0.00012195175110059258,0.00019154134178361488,0.0,0.0,0.0,0.0,0.0,3.071796903462465e-05,9.284591202715299e-05,5.1332998896223965e-05,5.013279372273419e-05,2.894445225061408e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.43434343434343436,0.35479336870437117,1.0,0.0,0.0,0.0,0.0,0.0,lime
44,-2.7825647342027823e-06,9.5178157115742e-05,5.624857114761544e-05,6.013065491674054e-05,0.00010263544181330374,0.0,0.0,0.0,0.0,0.0,-3.8353963843904256e-05,0.00012850711152103,6.558109545294838e-05,0.00010291153440047044,9.439749491179447e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4444444444444445,0.9564839564965004,1.0,0.0,0.0,0.0,0.0,0.0,lime
45,4.96047906913937e-05,0.00018521936808363592,0.00016343169223175994,0.0002530788657225043,6.6755728989417e-05,0.0,0.0,0.0,0.0,0.0,-0.00011252005783991486,7.461085611064218e-05,3.6234163442394336e-05,8.552406772722887e-05,5.213573491581432e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4545454545454546,0.7772783187055875,1.0,0.0,0.0,0.0,0.0,0.0,lime
46,0.00022377060341846315,9.713815965769627e-05,0.00026533326324319756,0.0002645360041037042,0.00021885212163195663,0.0,0.0,0.0,0.0,0.0,-8.964887214120246e-05,7.132469561782252e-05,-4.6860556345867225e-05,7.456719777379626e-05,3.983879675429875e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4646464646464647,0.5863500451598597,1.0,0.0,0.0,0.0,0.0,0.0,lime
47,8.716907119996928e-05,8.658931091170608e-05,3.917128728929142e-05,4.5792506482725055e-05,-4.717081328277267e-05,0.0,0.0,0.0,0.0,0.0,-2.8817116854031384e-05,2.520903990151174e-05,-2.9257044421606382e-05,5.12817858616137e-06,4.339888810465307e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.4747474747474748,0.804679637436555,1.0,0.0,0.0,0.0,0.0,0.0,lime
48,5.583731687659908e-05,3.393636869984631e-05,-6.327028523888219e-05,-2.9495208446162845e-05,-1.5366757298251562e-06,0.0,0.0,0.0,0.0,0.0,3.613978803125611e-05,3.709883359460258e-05,1.1219563051281957e-05,4.776962117376657e-05,4.362355077794952e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.48484848484848486,0.3185907326230145,1.0,0.0,0.0,0.0,0.0,0.0,lime
49,9.57422819992635e-06,4.0287135709980006e-05,4.576586745730548e-05,-4.274097705139432e-05,3.063439724038874e-05,0.0,0.0,0.0,0.0,0.0,3.0689058185068168e-06,5.617150913351157e-05,-7.775603977582859e-05,4.174914613104413e-05,4.1239327187130344e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.494949494949495,0.6802759723558104,1.0,0.0,0.0,0.0,0.0,0.0,lime
50,3.7576283757032825e-05,0.00013780877847365623,0.00014537016424215593,-0.000233457189184899,0.00010082056164051086,0.0,0.0,0.0,0.0,0.0,2.9325674657287692e-05,4.460062090298993e-05,3.36570377078497e-05,-3.5569591167348544e-05,3.31185439249931e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5050505050505051,0.013890127697340715,1.0,0.0,0.0,0.0,0.0,0.0,lime
51,-3.549363905355142e-05,0.00016800469290003512,8.647663768787407e-06,-0.00019795869185974623,0.0001071083078965093,0.0,0.0,0.0,0.0,0.0,8.11110756832725e-06,5.297202601242011e-05,1.9127564421898923e-05,-4.9755761205583884e-05,2.5890627659143926e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5151515151515152,0.19115833094535234,1.0,0.0,0.0,0.0,0.0,0.0,lime
52,-0.0002188530098531272,9.824378934848664e-05,0.00012154873211574467,-5.972831023031046e-05,0.00013825058380492923,0.0,0.0,0.0,0.0,0.0,-5.1387316470772786e-05,9.511029157314326e-05,0.00011838266059507013,-0.00017945131027963525,5.916268058472152e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5252525252525253,0.10536249192671637,1.0,0.0,0.0,0.0,0.0,0.0,lime
53,-0.00010774944750777381,7.374482405904659e-05,6.631314309659759e-05,2.6882809276930847e-05,1.1847997239696237e-05,0.0,0.0,0.0,0.0,0.0,4.077403979989204e-05,8.43589182679713e-05,0.0001216117964076697,5.536146488248258e-05,7.073691048918168e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5353535353535354,0.559746947052507,1.0,0.0,0.0,0.0,0.0,0.0,lime
54,3.51037127496432e-06,2.4368912865750535e-05,2.697583342797436e-05,-7.194685983522256e-05,3.241133403128691e-05,0.0,0.0,0.0,0.0,0.0,5.015239637349227e-05,8.654724039488517e-05,8.905596793654257e-05,0.00011249450078473848,6.524569639077072e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5454545454545455,0.5320912055103748,1.0,0.0,0.0,0.0,0.0,0.0,lime
55,9.565378518466192e-05,0.0002139625327609158,0.00018902853651483152,0.00018365451600714196,0.00012508883774791822,0.0,0.0,0.0,0.0,0.0,-1.6467997138678278e-06,2.397190035490451e-05,1.3436562186669723e-05,2.1040546880548342e-05,1.950693980104535e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5555555555555556,0.5662075648028173,1.0,0.0,0.0,0.0,0.0,0.0,lime
56,-4.2957879190435395e-05,5.347919836132631e-05,7.421195537436017e-05,-6.608458493957411e-05,7.68768886019983e-05,0.0,0.0,0.0,0.0,0.0,-7.989950312153672e-06,7.783347245184926e-05,9.874038735148569e-05,-8.989858074024275e-05,0.00011136804406420811,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5656565656565657,0.1489165721603704,1.0,0.0,0.0,0.0,0.0,0.0,lime
57,-0.00015882493557176297,0.00011743071424628143,6.240342108014367e-05,8.533048622110586e-05,7.763384236287019e-05,0.0,0.0,0.0,0.0,0.0,7.285389566718075e-06,3.954816622587181e-05,7.922552049871836e-05,4.976424895795743e-06,7.685635037144281e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5757575757575758,0.6052271270282471,1.0,0.0,0.0,0.0,0.0,0.0,lime
58,5.3939262184724547e-05,5.7550079440089756e-05,7.430661414159918e-05,6.571043527863325e-05,8.728653817813677e-05,0.0,0.0,0.0,0.0,0.0,7.647616163862043e-07,5.6182664862402904e-05,8.276737963094216e-06,-4.036399213642381e-05,2.2022040577859e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.5858585858585859,0.2999076650689927,1.0,0.0,0.0,0.0,0.0,0.0,lime
59,0.00014243849876339313,0.0002493405380798772,0.00013631844746361043,-0.0005846957645176216,0.0002583895702619609,0.0,0.0,0.0,0.0,0.0,-1.9082779511827823e-06,0.00010812688281290314,3.708749030895432e-05,-0.00017173153387628693,8.784892653001523e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.595959595959596,0.21959419645467587,1.0,0.0,0.0,0.0,0.0,0.0,lime
60,0.00011159489154954703,0.00012487918437402082,0.0001449399592554819,0.0001022435743451278,0.00010694220262740279,0.0,0.0,0.0,0.0,0.0,6.21049766065664e-05,1.9351432292969787e-05,6.840759635983937e-05,0.00010276117055662411,4.3220028698469914e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.6060606060606061,0.8619818547988811,1.0,0.0,0.0,0.0,0.0,0.0,lime
61,2.993783229683148e-05,8.751434390145689e-05,5.6528312084991745e-05,-8.882399124280056e-05,5.4156060383131744e-05,0.0,0.0,0.0,0.0,0.0,3.623842858754109e-05,8.86779365931553e-05,3.307580299325564e-05,-0.0001392087144490783,8.337102974394434e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.6161616161616162,0.15124947606775174,1.0,0.0,0.0,0.0,0.0,0.0,lime
62,4.1832764981640976e-05,0.00015294484039055046,0.00012789284833764563,-0.00013275711043319625,7.028864982032845e-05,0.0,0.0,0.0,0.0,0.0,2.9394951196968135e-05,6.612655192465211e-05,2.6709222458843462e-05,7.396396794885851e-06,2.1902992643288643e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.6262626262626263,0.41162360499163286,1.0,0.0,0.0,0.0,0.0,0.0,lime
63,-6.993261641364508e-07,4.9770425986008904e-05,-8.16029376120939e-06,-2.968270156166429e-05,-2.8263679974164196e-06,0.0,0.0,0.0,0.0,0.0,7.602284171250545e-07,1.9828275794861233e-05,2.749566148863033e-05,-4.47364118445538e-06,1.2725674322446984e-05,0.0,0.0,0.0,0.0,0.0,0.37107158598146067,1.0,0.6363636363636365,0.3355338239223723,1.0,0.0,0.0,0.0,0.0,0.0,lime
