,xt_x0,xt_v0,xt_t,xt_rand,xt_energy,xt_alpha,xt_beta,xt_delta,xt_gamma,xt_omega,vt_x0,vt_v0,vt_t,vt_rand,vt_energy,vt_alpha,vt_beta,vt_delta,vt_gamma,vt_omega,x0,v0,t,rand,energy,alpha,beta,delta,gamma,omega,explainer
10,0.12313711363974665,-0.13681846482402346,-0.17486332004769695,-0.04132597575410267,0.044709236749202734,0.0,0.0,0.0,0.0,0.0,-0.02097021916613607,0.01961339629644998,-0.015054879677961035,0.02440251710518466,-0.006650968205383615,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.10101010101010102,0.8264011407002767,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
11,-0.13613635323911755,-0.24720449173076883,-1.33337545911847,-0.4292808868657438,-0.24713444771881546,0.0,0.0,0.0,0.0,0.0,0.3229055847880483,-0.6555757692278382,-0.7256010361115744,0.2280923230177455,-0.18083502749244504,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.11111111111111112,0.010735483774664323,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
12,-0.13126781592430953,-0.05429974438687265,-0.06312983571756767,0.0985092287123857,0.010400378136898177,0.0,0.0,0.0,0.0,0.0,0.049679379787843626,0.03013651091608067,-0.12613446986619675,0.026652184425101328,0.0500615796298789,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.12121212121212122,0.34614897671974615,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
13,-0.021186286467716666,0.03047320666905116,0.02261983527379449,0.002970853912301943,0.005269400145239313,0.0,0.0,0.0,0.0,0.0,0.14478030128500524,-0.3832975874000847,-0.29839908404878307,0.25232174214450864,0.1662005435935471,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.13131313131313133,0.7603973518159273,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
14,0.0625952308811487,0.13725277490511614,-0.16164735533767677,0.14308930125206948,-0.23622953166034213,0.0,0.0,0.0,0.0,0.0,-0.08467189448199414,-0.4691713329396683,-1.065451555664515,0.5539739073675671,-0.6257629825764169,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.14141414141414144,0.4961980203908588,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
15,-0.016647395944792177,0.03226173385847788,-0.010303531345079227,-0.005837682599022111,0.031038506702536595,0.0,0.0,0.0,0.0,0.0,-0.4747952600995404,-0.31165412692956773,-0.614177404470283,0.43117524006488117,-0.44755476608659467,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.15151515151515152,0.8620303921693498,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
16,-0.050065615283176663,-0.01580968945975953,-0.03382621792521669,0.0677475726119727,0.014102572085228035,0.0,0.0,0.0,0.0,0.0,0.07461264125861028,0.09893863609390167,-0.23334650565199366,0.015079430713497353,0.08083124697139393,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.16161616161616163,0.36093966475620876,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
17,0.024973858614191616,-0.012850250547196173,-0.1042138463468821,0.003158794644019825,0.05847060033775068,0.0,0.0,0.0,0.0,0.0,-0.06120011319559255,0.055348074473075194,-0.25825698297897154,0.08157520621972397,0.16772442393080936,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.17171717171717174,0.6183974562369582,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
18,-0.1878528974334425,0.07746310574934963,-0.5173934336290119,-0.8999869921385657,-0.17490985826863253,0.0,0.0,0.0,0.0,0.0,0.321069059167026,-0.260282677410473,-1.086938624362867,-0.4106665693866903,-0.4004072112507003,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.18181818181818182,0.1992369598258158,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
19,-0.0014642721165475305,0.014916870434423208,0.04212138008808008,-0.01731115810283264,0.003218971220356966,0.0,0.0,0.0,0.0,0.0,0.18970678955011716,0.13052659863738067,-0.502861621073932,0.11705089044213332,0.11021630316698036,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.19191919191919193,0.24470643896614724,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
20,0.010907141611887699,0.06814427415262997,-0.10491523674047733,0.06556396904135033,0.06372561745737482,0.0,0.0,0.0,0.0,0.0,-0.19830759741572473,0.19539562349447082,-0.22494611620883706,-0.11065231251764154,0.13870304129479186,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.20202020202020204,0.6731454523813848,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
21,0.19105681957136877,0.1036514794143223,-0.3796447864050014,-0.24438094651619155,0.2193687095134584,0.0,0.0,0.0,0.0,0.0,0.08653353801952521,-0.22779057749368625,-0.47362986655278194,0.1856372159293376,0.22044267606301102,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.21212121212121213,0.9205956741676384,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
22,-0.0017079325736541239,0.0010374808924552912,0.0009601171989252402,0.01760927188561357,0.03756557948709468,0.0,0.0,0.0,0.0,0.0,-0.1067930833492303,-1.0610000702891769,-0.8565887100962272,0.3456009957814127,0.48367166620117497,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.22222222222222224,0.4095161954312106,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
23,0.1092513781129377,-0.20270364133433824,-0.3735205558891992,0.03384197840944319,-0.09974545828572724,0.0,0.0,0.0,0.0,0.0,-0.006427830423880326,0.015474584321951874,0.011971599364090176,-0.0277492207354616,0.012604460524801358,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.23232323232323235,0.061172601532260285,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
24,0.12509505216542072,0.10784021356818807,-0.2531885803382335,0.08660724946091458,-0.2019882331113641,0.0,0.0,0.0,0.0,0.0,-0.07575888856423096,0.05005509660243754,-0.05420737534594126,0.022568442072554377,0.0479440998183825,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.24242424242424243,0.4480846198551325,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
25,0.003959105856637724,-0.2945598282199016,0.1560060627757733,-0.026076077037191118,-0.017679364687676134,0.0,0.0,0.0,0.0,0.0,0.20401997776687697,0.24764763129937414,0.1503625943465545,-0.3643006477611994,0.028267545693970823,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.25252525252525254,0.341091884380631,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
26,-0.41228528693769073,-0.03544670358371423,0.5357160085732765,0.2913192183231819,-0.7942866861950474,0.0,0.0,0.0,0.0,0.0,-0.3206921077603072,0.0669908067601113,0.3437873922388637,0.09448331814422684,-0.013445469913086332,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.26262626262626265,0.4166847449648809,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
27,0.11039974996664763,0.16749709373077562,0.10851610306450807,0.1542876101685313,-0.08756083392606712,0.0,0.0,0.0,0.0,0.0,0.039154957939020345,0.09703548515845367,0.05803602474076007,0.021512252317926486,-0.10625504202661189,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.27272727272727276,0.107662856344022,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
28,-0.3881519171988123,0.028621867645899152,0.4065970510564765,0.41018724464216866,-0.7173175913931883,0.0,0.0,0.0,0.0,0.0,-0.00022737106765220266,0.09367424452301984,0.09330909715851424,-0.06966393962694892,-0.18716569144366818,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.2828282828282829,0.697019101250526,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
29,0.08101183692630948,0.023981507724417102,0.06772703461084954,-0.0019449191661731352,-0.10465929556056043,0.0,0.0,0.0,0.0,0.0,0.40194428109362185,0.5034634291069418,0.3295985473305303,-0.3249740307388257,-0.6097153006174075,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.29292929292929293,0.13702505518222124,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
30,-0.0018659808840806918,0.023874205802915743,-0.014220020912925227,-0.020170519668475786,0.011284366835782718,0.0,0.0,0.0,0.0,0.0,0.36728878484498373,-0.601391236332493,0.7620581665669628,-0.955001699207065,-0.024040863352180978,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.30303030303030304,0.45637785774114115,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
31,-0.05279336540180724,-0.0017702243772722938,0.004722260174345882,0.038981180785790014,0.027946219510556963,0.0,0.0,0.0,0.0,0.0,0.3850524206268236,-0.3770437573262082,0.3876945941180998,-0.7115503241114588,-0.3009907867735358,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.31313131313131315,0.32308175642296744,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
32,0.04368923704265367,-0.2947113018145629,0.15923400515415315,0.12398596282566596,-0.06137765656606455,0.0,0.0,0.0,0.0,0.0,0.22298499002539335,0.1989214668181485,0.22459706473277571,-0.3861574903293832,-0.2653452011591046,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.32323232323232326,0.2982960270834942,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
33,0.05842400956452757,0.012220859597745756,0.07157549667222188,0.07906072642562645,0.04828144854171643,0.0,0.0,0.0,0.0,0.0,0.07715879502008381,0.10411940679172772,0.018920957809631447,0.04682621126267559,-0.19635109280299762,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.33333333333333337,0.20244119331152632,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
34,-0.4513970805247034,0.19908311209381266,0.2102129002702457,0.20456919426546089,0.1482116614299785,0.0,0.0,0.0,0.0,0.0,-0.015052732173151284,0.055526505521761194,-0.01170109258394125,0.006771827478223458,0.010060182333044275,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.3434343434343435,0.2954095806846134,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
35,-0.042830498764429376,0.0530013747773088,-0.006386307378075478,0.049929674709466014,-0.02700762274090507,0.0,0.0,0.0,0.0,0.0,0.016584263005504026,0.015737330029688266,0.03229309144024642,-0.021260039866673262,-0.04853519256003406,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.3535353535353536,0.8925357583711346,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
36,0.20133003749153108,0.3263119353602615,0.4941119480312487,-0.2467421199305562,-0.4453567259599578,0.0,0.0,0.0,0.0,0.0,-0.3231543536739559,-0.29826513279176403,0.10879512088496333,0.2586581190578118,-0.3303760309763063,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.36363636363636365,0.9000854336335561,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
37,-0.009864756108427094,-0.005288009202625346,-0.01616212534199995,0.0003455523014391577,-0.01122693089043693,0.0,0.0,0.0,0.0,0.0,0.12610887868337653,0.1336230497327375,0.35679569529001337,0.10282914902733031,0.05161127230059922,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.37373737373737376,0.4724520144595617,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
38,0.5265258970301945,0.2616124441007357,0.4515027218522923,-0.4586325728303057,0.5341209692381162,0.0,0.0,0.0,0.0,0.0,0.06593621781555456,-0.08176700429938377,0.06026043056957409,0.06775864904174862,-0.133778017429265,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.38383838383838387,0.23661929098666873,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
39,0.028142486754176577,0.02503760626303118,0.18941797576379799,0.15558846809788043,-0.2135378942938878,0.0,0.0,0.0,0.0,0.0,-0.05684209389691693,0.07074058402742969,0.010506089358746295,-0.005528187156644637,-0.07890474517076974,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.393939393939394,0.9102956241662442,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
40,-0.6034873575059533,-0.9491107907244644,0.6370875391660943,0.6233834116491336,0.4996212200002888,0.0,0.0,0.0,0.0,0.0,-0.2571682701133842,0.13969329420891524,0.1188533187704343,0.14640903056621465,0.1973825794250437,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4040404040404041,0.4878001819582305,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
41,-0.010641728064967746,0.020672476091293517,-0.015650102527574497,0.013280512679529193,0.02018805798280037,0.0,0.0,0.0,0.0,0.0,0.0645745692305794,-0.05293136695585327,0.05796296940895417,-0.07553168493299028,-0.08971032329070656,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4141414141414142,0.48199252263479114,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
42,0.24754389964981025,-0.8322739219756575,0.06707012772602912,0.30800140967535,0.1250889450289234,0.0,0.0,0.0,0.0,0.0,0.0019364572633639974,0.024785164943387027,0.0002503939940717347,0.02347805474897512,0.02167662604231215,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.42424242424242425,0.8998578303696422,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
43,0.011390656071112592,-0.030727433852877815,-0.001960194500535367,0.02294544711234014,0.04257496409669835,0.0,0.0,0.0,0.0,0.0,0.0836004487631793,0.23613013426505602,0.13886755972627166,-0.31774144358918244,0.05878982417343875,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.43434343434343436,0.6847940813276474,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
44,-0.024944938245905508,0.01996044381874953,-0.018903182277481417,0.00583311184367931,0.0044243747729030515,0.0,0.0,0.0,0.0,0.0,-0.06590833932862862,-0.17868162940670002,0.0405780936257775,0.1080243862794629,-0.05460087892508917,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4444444444444445,0.5752508744759876,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
45,-0.49689315416243046,0.18681575257651561,0.47331245472282296,0.06547729431708514,0.11374134384252456,0.0,0.0,0.0,0.0,0.0,0.35662280716975225,0.23827303209355796,0.12415869930208905,0.2839439229293185,0.2950594438498096,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4545454545454546,0.8221779207164974,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
46,0.05170306181032559,-0.014880619853402744,0.08194295704947586,-0.03260643905890864,-0.13324519856397396,0.0,0.0,0.0,0.0,0.0,-0.01782031757118136,0.027910839046372156,-0.009685065696368322,0.017595450589883793,-0.0020617478287016694,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4646464646464647,0.5376743559321704,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
47,0.33012183724576744,0.4107540232292333,0.10444065107394301,0.10833009589727106,-0.259966587867741,0.0,0.0,0.0,0.0,0.0,0.026393264443374267,0.17156575360409587,0.24733279709667813,-0.07332033527512233,0.18875037758031044,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.4747474747474748,0.20323780232151584,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
48,0.24134516441017143,0.28815860946021654,0.38961393826353946,0.18147313737845974,-0.4733114225707529,0.0,0.0,0.0,0.0,0.0,0.1557304683730401,0.08861139632923412,0.2912044228238045,0.17960413155437363,-0.34107927219473544,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.48484848484848486,0.9222207924633437,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
49,-0.02304338730454864,0.04180692777715863,0.009960449967056546,0.009630370944948985,0.01068361910423472,0.0,0.0,0.0,0.0,0.0,0.0012424377312844936,0.033894200732017495,-0.012408053345465572,-0.003742279485753021,0.01218333120931731,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.494949494949495,0.6037785245673101,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
50,0.02209192578917841,0.06735144410601884,0.03870569467058043,-0.05381850123513797,-0.047482816273823884,0.0,0.0,0.0,0.0,0.0,0.18708621221315594,0.15367955213433468,0.07238252276308152,-0.3355472087568632,0.0768677753126755,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5050505050505051,0.9834809786514489,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
51,-0.5184764804593511,0.1959082635013894,0.275503599557186,0.04345304477525102,0.3057296137087219,0.0,0.0,0.0,0.0,0.0,-0.12085990908468965,-0.1665896495690988,0.07573358300224337,0.07524620813369678,0.09381040703307733,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5151515151515152,0.7842848444906991,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
52,-0.01108307520291218,-0.004817618162783774,0.0500051067468795,-0.024041420825938367,-0.040870446352772746,0.0,0.0,0.0,0.0,0.0,0.37575025963571185,-0.17542753827102814,0.3703153099695064,-0.556149925826101,-0.49945295819262936,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5252525252525253,0.15366299474223605,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
53,0.10260782020993052,0.13247036602144016,0.10630283780647048,-0.27221352835332596,0.10795279977957609,0.0,0.0,0.0,0.0,0.0,0.2437206180405556,0.172837048510957,0.20186449956167965,-0.19660073636352973,0.03283147548729753,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5353535353535354,0.4268711004987138,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
54,0.03329511849205708,-0.08742598059348389,0.0711432994520779,0.07306747220594975,0.010036137546061736,0.0,0.0,0.0,0.0,0.0,0.04929295673367559,0.08532819242099214,0.1015638834181872,0.07486323910443675,-0.1583868426635777,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5454545454545455,0.20229549485816645,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
55,0.4029167747322407,-0.49488539309283885,0.4792886387780406,-1.033319971475436,0.3587408679896483,0.0,0.0,0.0,0.0,0.0,-0.016456210886656372,0.022618917306573068,-0.01473314783054102,0.007726689467263709,0.009477106510606749,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5555555555555556,0.35895787137165613,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
56,-0.026800479817554453,0.02779590099771028,-0.020721377665244973,0.015303126899540186,0.028047212936491674,0.0,0.0,0.0,0.0,0.0,-0.3552743616220736,-0.927035771287364,0.5107888713235537,-0.3102589048159211,0.3057046390583697,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5656565656565657,0.8377885583501469,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
57,-0.029272905610575276,0.2199870121316685,0.36906891380789186,-0.6993021641617339,-0.6603629043106033,0.0,0.0,0.0,0.0,0.0,0.2122301956871138,-0.2692132370227894,0.18539695180286797,0.21021316472124915,-0.41100676867889974,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5757575757575758,0.33792507698866414,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
58,-0.47307844693530343,-0.6513881902536606,0.08444388696163325,0.5618534196287399,0.16256393521242554,0.0,0.0,0.0,0.0,0.0,-0.0019933571684782143,0.02558305517568219,-0.009172436409333145,0.009357061041156958,0.009008575019736606,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.5858585858585859,0.9399459511365076,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
59,0.18228549635562707,-0.7903238498670887,0.22696727680095927,0.1392630347641275,0.4882903339089158,0.0,0.0,0.0,0.0,0.0,0.06353473420158588,0.0859642498443875,0.07742601939445064,0.058686792413134285,-0.07900028631325658,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.595959595959596,0.7805901139476441,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
60,-0.00466003313215243,0.031884425351665066,-0.025171576432185403,0.01968891164301377,-0.0010694504610223674,0.0,0.0,0.0,0.0,0.0,0.3247404045446132,0.09578869992158744,0.33660177321508683,0.21691988835166254,-0.44885130573288234,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6060606060606061,0.9847967107917261,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
61,-0.02184530203353003,0.03635218348151666,0.018132609571220693,-0.0760623452956815,-0.02529442417212364,0.0,0.0,0.0,0.0,0.0,0.012616864815771475,0.012304073548990546,-0.003510862828089307,0.01795689439560726,-0.014727298957683377,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6161616161616162,0.3828351792953633,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
62,-0.028022993756641617,0.038717845872565035,-0.02258497463586677,0.008487992769369377,-0.00047545789265289495,0.0,0.0,0.0,0.0,0.0,0.13260534543578203,0.05565831118592055,0.08385218456329557,0.1754643793861193,0.14782181281044857,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6262626262626263,0.7808067083904908,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
63,-0.6971017563892113,-0.37444527193545746,0.3553250894526981,0.2162631038799872,-0.39024032561786653,0.0,0.0,0.0,0.0,0.0,0.11484298146405972,0.2391300902458915,0.25391438794978655,0.23664599514455537,-0.3471396339499824,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6363636363636365,0.24550397490360598,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
64,-0.09829646548420436,0.055007573193706784,0.008985632109296917,0.06709272412412576,-0.08685654950043227,0.0,0.0,0.0,0.0,0.0,-0.043905458223725734,-0.196853775261048,0.18771672888798352,0.12073926385057757,-0.044527088633268486,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6464646464646465,0.9408118942933131,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
65,0.24563742399707048,-0.45817997754010525,0.37700973342587185,-0.3561038619142839,0.39204453043288845,0.0,0.0,0.0,0.0,0.0,0.010926193582407822,0.3696666469888348,0.26916680862861336,0.014701938861908362,-0.4833574316506708,0.0,0.0,0.0,0.0,0.0,0.2546685311270735,0.8607597806441292,0.6565656565656566,0.861290674554579,0.9077071420087887,0.0,0.0,0.0,0.0,0.0,lime
