,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,alpha,beta,gamma,delta,omega
19,0.5624637707514462,-0.5514074219107101,-0.06326349176911375,0.03622814643439026,0.016120000560931037,-0.0031551886916863702,-0.013400555055419625,-0.004543588534635866,0.14687796035398393,0.5834316144385349,0.27272727272727276,0.6049315237468494,-1.0,0.5,0.37,0.3,1.2
20,0.5474472484700756,-0.5062744751703511,0.008564578669440548,-0.01639814793891246,0.01704337589680964,0.024330108344500372,-0.02827933130699656,0.023404584302448555,0.14687796035398393,0.5834316144385349,0.7171717171717172,0.4766439141808784,-1.0,0.5,0.37,0.3,1.2
21,0.33400807770370017,-0.11611769627472131,0.03900891546037187,-0.009003195992565324,-0.005693916286159124,-0.0011973645028227524,0.014436469602300286,-0.01713238641555902,0.15920714775443812,0.9850649271553867,0.24242424242424243,0.9944295122372956,-1.0,0.5,0.37,0.3,1.2
22,0.36679639094009964,-0.0567012531355776,-0.04090109367831248,0.026642998828020546,-0.03364369745888064,-0.017558337516654074,0.015404039721696749,0.0034933891057271496,0.16412468481958353,0.806654229459093,0.33333333333333337,0.1934003244703183,-1.0,0.5,0.37,0.3,1.2
23,0.5404666714641427,-0.5368891755954335,-0.0046542563388364076,0.04398046465570728,-0.007248288493913556,0.020929135680808918,-0.012983878426270492,-0.011846400038303053,0.1951768313033767,0.6143358280300332,0.12121212121212122,0.5129486093107432,-1.0,0.5,0.37,0.3,1.2
24,0.5526885756820138,-0.46515490479967203,0.07415192563529949,-0.018884620254994676,-0.014401602517489277,-0.02128684218597309,0.029026810600341044,0.052121278494906005,0.20010311611076653,0.6530049904466645,0.5252525252525253,0.8690133909955422,-1.0,0.5,0.37,0.3,1.2
25,0.19601517398286428,-0.6807789033680373,-0.05144482999310929,-0.011924559716778957,-0.021714296558667655,-0.010029659304235942,0.029401155652678868,0.024886380517947154,0.21545484270157134,0.6409904422118047,0.9696969696969697,0.08880120289935745,-1.0,0.5,0.37,0.3,1.2
26,0.37871811048898685,-0.01652611029330233,-0.030078241414261412,-0.041782158190633543,0.021490883346299866,-0.033764805273880365,0.009870243446270945,0.023741453436285732,0.22268187932951106,0.37974029572795376,0.22222222222222224,0.49955286823471196,-1.0,0.5,0.37,0.3,1.2
27,0.3232696594859038,0.699677039644309,-0.01007387645767641,-0.02019378257984215,-0.007580264518612267,0.007535439395506312,-0.008702742406805457,-0.0018425104600939333,0.23152284281271612,0.0,0.9595959595959597,0.3346917222493607,-1.0,0.5,0.37,0.3,1.2
28,0.3198690691068863,0.6351844392241751,-0.0047828889253226994,-0.024285028471645424,0.026858004428891705,0.0045520908448999685,0.039115789514913006,-0.004986854576829868,0.24479880507399082,0.09482458777554542,0.20202020202020204,0.8863123555262873,-1.0,0.5,0.37,0.3,1.2
29,0.35131673732335256,0.0075429721778863135,-2.0946587824959605e-06,0.0014661954150444233,0.0012409391620532195,0.00972616603232668,-0.0036716637316838666,0.006353437737108785,0.24483322675103963,0.19394154338732372,0.8383838383838385,0.6752768901465829,-1.0,0.5,0.37,0.3,1.2
30,0.29675848177269254,-0.70255997146784,0.06842659872455073,0.028467120051230182,-0.022002122607586543,0.018019966763939663,-0.015024681729275853,0.03554303617786221,0.25009200827282363,0.6025339261985211,0.6262626262626263,0.4433035102612213,-1.0,0.5,0.37,0.3,1.2
31,0.3106868917811675,0.7441635552149447,0.03496742036058547,0.003985450619509776,0.01234528645766664,-0.010474329704096702,0.010648621751173131,-0.03733432673802377,0.2766089694360253,0.11479869461148706,0.5252525252525253,0.5489048670502282,-1.0,0.5,0.37,0.3,1.2
32,0.3516053088408819,0.003638310743559909,-0.02901633849882576,-0.09536748464890449,0.00579741763222933,0.024584082288254667,0.01223480067770885,-0.01164006713008102,0.30444202955170585,0.40809913390884045,0.9292929292929294,0.660515789865413,-1.0,0.5,0.37,0.3,1.2
33,0.3052020687556154,-0.6871373057856014,0.07852216398656023,0.027891418643224343,0.021001338305429048,-0.012298954601256474,0.0026269147492784532,-0.02033402895999145,0.3119554893653633,0.684504390954276,0.2828282828282829,0.2971234147059638,-1.0,0.5,0.37,0.3,1.2
34,0.2818484477615533,-0.6704887336994949,-0.0888020322024849,-0.022359858392035643,-0.0031980829534525874,-0.014931951756433734,-0.02171003521633632,-0.00977969244236552,0.3219081457371657,0.5771789339972822,0.38383838383838387,0.125086543760062,-1.0,0.5,0.37,0.3,1.2
35,0.2776253056741263,0.7017828017598542,-0.07614553825166223,-0.03982886505542535,-0.004832667234705357,0.024581851071938585,0.013462244142285954,0.008008092218093269,0.33638141491147694,0.08291527132277748,0.8484848484848485,0.08683991775812056,-1.0,0.5,0.37,0.3,1.2
36,0.30401860910080897,-0.6598033043152504,0.014192256546223019,0.005932269604387181,-0.006091564643375681,-0.0009347415991880462,-0.016418696452102866,0.04321277518940951,0.3393527532656829,0.6434745778563,0.8282828282828284,0.16238644654490358,-1.0,0.5,0.37,0.3,1.2
37,0.35659214973655623,-0.6589027321645717,-0.04001849380220604,0.02772612089687228,0.03203583829124747,0.011100818804979167,0.012081957608345788,0.013313729911917777,0.3418378801869225,0.7112045270794394,0.4444444444444445,0.5981573396137491,-1.0,0.5,0.37,0.3,1.2
38,0.2978324361198134,-0.6519429766510195,0.09479019828142948,-0.010759589788046324,0.008110117985565735,-0.007172873271229593,-0.008235934751926813,0.0008674308822704893,0.3454222701569677,0.6256301306369062,0.7474747474747475,0.7566150054391417,-1.0,0.5,0.37,0.3,1.2
39,0.3048029480282444,0.7384942366050594,0.02680291954770798,-0.11043391142610334,0.014535644756463583,0.0019436042653921104,-0.017746533456033536,0.014106893137337076,0.34853042588342664,0.03549794029920034,0.18181818181818182,0.7431683544856917,-1.0,0.5,0.37,0.3,1.2
40,0.25909218936354006,-0.03811153935350467,-0.099163220326966,-0.0649929178883828,0.015259966646832223,-0.018322105923114118,0.0007607763811440087,0.02372791288525295,0.3803987303176833,0.7979132607452518,0.23232323232323235,0.4064827836531749,-1.0,0.5,0.37,0.3,1.2
41,0.1757166132801009,-0.09847914213961464,0.001986091476694434,-0.028112921038161563,-0.007360944412715646,-0.019094576993845484,-0.020755799186801586,0.024850701607933737,0.3853576400542539,0.9237014975735305,0.4646464646464647,0.7862617304487554,-1.0,0.5,0.37,0.3,1.2
42,0.3921454548094933,-0.029326137090328788,-0.0012332939092654588,-0.053519808691707284,-0.032446644454706526,0.01920357465400315,0.0023396099442939714,-0.013831062761669415,0.40885412758077605,0.4442819102828577,0.494949494949495,0.1956211441646568,-1.0,0.5,0.37,0.3,1.2
43,0.24328749063738075,-0.07856692068085401,-0.008909743441570993,-0.08621779290523754,-0.003787252990997773,0.03565312628806399,0.005973384053628827,-0.001209316616163616,0.40992100267347553,0.8255738159128493,0.5656565656565657,0.335529644043319,-1.0,0.5,0.37,0.3,1.2
44,0.290467838109283,-0.6510262136177605,0.02188399192842521,0.031784133197779764,-0.000258434195071637,-0.01617486036377358,0.013543898145132535,-0.012330348417148838,0.43162107592930044,0.7402903320522523,0.14141414141414144,0.4667179792390737,-1.0,0.5,0.37,0.3,1.2
45,0.22267250138899944,0.011249408127671468,0.009524139848894173,-0.0401609907117369,-0.01258880609693504,0.01619177669219578,-0.02047892967240642,0.003448020108035999,0.4319272919814695,0.9273923284803252,0.23232323232323235,0.8153574545152333,-1.0,0.5,0.37,0.3,1.2
46,0.34483466199970947,0.7501940015987749,-0.025013258494772764,-0.02010461994823078,-0.004987102816012911,0.0011846866443274526,0.007335304130577611,-0.016825180536721416,0.44282282977323806,0.07492067068703645,0.26262626262626265,0.37754315062689964,-1.0,0.5,0.37,0.3,1.2
47,0.3348144560749868,-0.04359730441956027,-0.05960788594156071,0.017354771450045468,0.019556412276596293,0.02745139945709018,-0.05287140844834206,0.005208990708979266,0.4784117210676126,0.23439101465665968,0.25252525252525254,0.23963613763685182,-1.0,0.5,0.37,0.3,1.2
48,0.308555787961268,0.7282786448786711,-1.0573501533151405e-06,-0.08915793773075817,0.009789781895908992,0.014292674301032655,-0.03912949587050019,-0.031172086841456285,0.48306284760021295,0.04524485856993138,0.5757575757575758,0.9160566379013267,-1.0,0.5,0.37,0.3,1.2
49,0.38161225262655696,0.036577534610756995,-0.007868874728031779,-0.025737423532675524,-0.014436285695322022,0.006520575199438251,0.000751636573904727,-0.00265802271398306,0.4852467735335626,0.2806347572955798,0.32323232323232326,0.28097729153470585,-1.0,0.5,0.37,0.3,1.2
50,-0.0577258911566619,-0.11161902522368182,0.000704027228549377,-0.0053481621450605235,0.006289368211961737,-0.011912054278486297,-0.01262925284463235,0.010989101678323237,0.4954507990270433,0.3320911846834297,0.0,0.6232223190975656,-1.0,0.5,0.37,0.3,1.2
51,0.0010271269787841969,0.7000255267476417,0.048016453325678186,0.05515167325687852,0.0033675588614778445,-0.01721267296783505,0.011579333471194947,0.010056434304757084,0.5077960360631244,0.10330832074292662,0.9797979797979799,0.6076657230560093,-1.0,0.5,0.37,0.3,1.2
52,-0.09574206272331306,-0.1074249308506586,0.0010911181233791477,-0.042488053382852074,-0.017467706691427082,-0.023717589655824264,-0.016793135488286797,0.008259322444246245,0.5084528319656085,0.46709956096906713,0.19191919191919193,0.4093152763586374,-1.0,0.5,0.37,0.3,1.2
53,-0.13915822731872857,-0.2054800127187492,0.011277349543795804,0.03031127937054739,0.015009298031265373,-0.008444594109238203,-0.011586558810498993,0.011222949014591258,0.514742427768906,0.5091894319266129,0.8282828282828284,0.5370338932101782,-1.0,0.5,0.37,0.3,1.2
54,-0.1508804625912485,-0.6375858943512943,-0.029747348675227984,0.005756080824936613,-0.047724115242900926,-0.030152635532000933,-0.019300650350009146,-0.014821573349153235,0.5216638903268105,0.6402598243120182,0.8282828282828284,0.33145088792675254,-1.0,0.5,0.37,0.3,1.2
55,0.03565877914264671,0.06414038312776758,-0.018383961830965145,0.07741082480936858,0.024769498591610626,0.01667132269567815,-0.00356670896681726,0.010361703160096358,0.5721953269288871,0.879065402507052,0.797979797979798,0.30490261656675693,-1.0,0.5,0.37,0.3,1.2
56,-0.030404239544882767,0.7393373146996151,0.03218074324019684,-0.005683761911412728,-0.009317273478870257,0.0005032015796802763,0.011457969246822571,0.033640981081569946,0.5729434393285687,0.03338109933856137,0.5252525252525253,0.3851283387795381,-1.0,0.5,0.37,0.3,1.2
57,0.11612370988996465,0.6615322225986401,-0.010442644556206242,0.11000045629771933,-0.004596450877605059,-0.007010128225009856,0.0363606084166219,-4.15094492735392e-06,0.5748575148648081,0.16392733101048707,0.14141414141414144,0.046292615914366286,-1.0,0.5,0.37,0.3,1.2
58,0.05091383545630832,0.11167116659203222,0.011195206233491805,0.050989881628072435,-0.015920652455681097,-0.029388308479051786,-0.027928899079068408,0.0033740703442990453,0.5762171027854404,0.7737902327458663,0.030303030303030304,0.7830120708595635,-1.0,0.5,0.37,0.3,1.2
59,0.02941311321484556,0.03096667985552649,0.03609641658521493,0.032494878609447345,0.004423448509572806,0.008049773510038064,-0.024170941382963062,-0.018295370511252927,0.5809055019449336,0.9003241160898567,0.26262626262626265,0.45946725512904146,-1.0,0.5,0.37,0.3,1.2
60,-0.05816396369653129,-0.6484118712928066,0.008867021021255963,-0.018170555225953167,-0.01453463821731286,0.002455358717021185,-0.01522128489304764,0.01846472980725295,0.6002003784080612,0.7096010915988579,0.7575757575757577,0.557743560666784,-1.0,0.5,0.37,0.3,1.2
61,-0.017721735386140868,0.0777829326835915,0.0016705528632687545,-0.017263350240213415,0.013199031425309316,-0.07307501321965716,0.008507896694447105,-0.009247057222076062,0.6012986472821037,0.8905955095486635,0.7171717171717172,0.8880623059487499,-1.0,0.5,0.37,0.3,1.2
62,-0.014858389990995724,0.7528174297777349,0.06293914313428571,0.033982115224807645,0.0019416917408001705,0.03385855044165111,0.004942053266703041,0.00860576761653623,0.6125686919030549,0.14817106372958777,0.0,0.610466574601177,-1.0,0.5,0.37,0.3,1.2
63,-0.019756103207836717,0.8068432068568574,-0.018107665902134595,0.010752230964263131,0.02870576681359904,0.01622445909670028,0.0032534838669253724,-0.0242805022159743,0.6144431662558726,0.18656614850724507,0.9494949494949496,0.8972632412676762,-1.0,0.5,0.37,0.3,1.2
64,-0.06290115854790532,-0.6816310503663373,0.006513374673997351,-0.01685969841238902,-0.0050476121529596804,-0.04488288279059708,0.014037546752126852,0.012325343640584158,0.6242150110063014,0.6124050533084116,0.010101010101010102,0.2434482762142965,-1.0,0.5,0.37,0.3,1.2
65,0.036586096568091524,0.0689004234329106,-0.017119722876900178,0.061704970289129,0.01423478265055498,-0.02118290280944003,0.011725179915793338,0.015659756342968897,0.6272695121604344,0.8696032245540304,0.13131313131313133,0.5781681858733188,-1.0,0.5,0.37,0.3,1.2
66,-0.08154496629683808,-0.7418956557850529,0.022141608044359575,0.06814776312711648,0.005437735787432557,0.00895869856112148,0.008871704184927472,-0.042226521527295294,0.6294423677843104,0.7140340637265133,0.8282828282828284,0.42476251266591036,-1.0,0.5,0.37,0.3,1.2
67,0.04980340822504733,0.01236846751635291,-0.05279025149077851,-0.009101061304678304,-0.037593364707998414,-0.01632003246042678,0.010396957977830246,-0.004738051486976941,0.6335403281503136,0.7517137509953213,0.787878787878788,0.5847965502724474,-1.0,0.5,0.37,0.3,1.2
68,0.04010975896010974,0.02809093403976456,0.032530422051044644,-0.016624989234998028,0.0014234436731032382,0.011785703865576633,0.023068681549934904,0.017632810426993432,0.6469663112146857,0.754738535681787,0.696969696969697,0.2329644220545551,-1.0,0.5,0.37,0.3,1.2
69,-0.06790223171039987,0.6967406294614452,-0.08594129792092581,-0.047823448059702095,-0.001717573801486523,0.02631410675502653,0.005250538873832986,0.013987503993708591,0.6623564553827281,0.14152660826034102,0.2828282828282829,0.6188753465250684,-1.0,0.5,0.37,0.3,1.2
70,0.04351971128613107,0.06186211567302445,0.04818856242414782,0.036102124692678726,-0.005902853264528673,0.011874189151114916,-0.011858946855730962,-0.014782605486484215,0.6659362996872423,0.9592724184024032,0.04040404040404041,0.536650479046638,-1.0,0.5,0.37,0.3,1.2
71,-0.09941832883748766,-0.08486144568793684,-0.06497485296545742,0.05599876842459532,-0.0012954584521944082,0.013132654060462498,-0.005407715061043604,0.003446792858401761,0.6746165441810004,0.2741761460040324,0.11111111111111112,0.9460929064311101,-1.0,0.5,0.37,0.3,1.2
72,-0.06650533692163749,0.6694940966006822,-0.022915382842436674,-0.04738911899491083,-0.020904643739601596,-0.031843224811577815,0.02076246202157692,0.013655193904521927,0.6967886989533669,0.14808304080605594,0.8989898989898991,0.3434442012679062,-1.0,0.5,0.37,0.3,1.2
73,-0.12147201487267736,-0.09536911817063955,-0.05951592795715446,-0.05006775364666356,0.012427301662201518,0.009834728447433237,-0.04306272016050356,0.01808060516960973,0.7044532403933612,0.5450357559457649,0.6464646464646465,0.6760386427603889,-1.0,0.5,0.37,0.3,1.2
74,0.031210106477078052,0.06130116217314991,-0.04178967829822754,0.010687435570453182,-0.008702361981827169,-0.018678212002765798,-0.014362832184186996,0.018339710788773247,0.7260390332473173,0.8315381757740805,0.8181818181818182,0.13452163862098138,-1.0,0.5,0.37,0.3,1.2
75,-0.8139427937006591,-0.16011148471669104,-0.011476503644998066,-0.011836337096290228,0.012375477324309282,-0.004763178948819522,0.015594915587496485,-0.016508289529347714,0.7351470651777128,0.31710559509280833,0.5555555555555556,0.144024127079996,-1.0,0.5,0.37,0.3,1.2
76,-0.580105736762761,0.10190326508031305,0.01245120656065741,0.012115848533052767,0.03597066662203022,0.000948148825124945,0.03651693212785187,0.030794538432308862,0.7386462356947189,0.960001484250291,0.7171717171717172,0.13280100188456295,-1.0,0.5,0.37,0.3,1.2
77,-0.8145133726075101,0.6727453237195955,-0.015386875102921003,0.0341902208708429,0.00569342096919937,-0.004533723543773459,-0.0035929149977236142,0.01017684385074916,0.7401499529487702,0.09130831731952915,0.36363636363636365,0.3592803240267511,-1.0,0.5,0.37,0.3,1.2
78,-0.8104797101396977,-0.12936274019504423,-0.0030821941903664118,-0.02110250151773976,-0.006355389977854809,0.014059806814254597,0.009233304374013394,-0.04219434172671842,0.7429604770085797,0.2426370704530031,0.7373737373737375,0.049968573222135826,-1.0,0.5,0.37,0.3,1.2
79,-0.6191293820995838,0.07501470878391482,0.012869305686643894,0.013932939216236763,-0.01163167530420374,0.029908927922540872,0.04909036053712216,-0.01163155028888784,0.7596544547855081,0.8232180316283366,0.9595959595959597,0.4973634474442353,-1.0,0.5,0.37,0.3,1.2
80,-0.6415234375810995,0.12558224027773152,0.05888252378765905,-0.029686022700369616,0.003248631064304747,-0.02901951809292152,-0.03218162453153183,-0.0028693470912940213,0.7649309958245037,0.7643607708100215,0.18181818181818182,0.7799940826362908,-1.0,0.5,0.37,0.3,1.2
81,-0.8014352741287095,-0.09620133606999988,0.008662003007923655,0.02343600558122602,0.025253002847062368,0.036024752894854864,-0.009481011697719572,0.007124432670187693,0.7896677174757458,0.32512812151831283,0.32323232323232326,0.36635164065975856,-1.0,0.5,0.37,0.3,1.2
82,-0.6318305405350011,0.06697935183833463,-0.03368319678206903,0.035361250538816405,0.021956937930396145,0.015898459912566148,-0.007497148245975916,0.00991677000601138,0.7958522852671434,0.7882116678013708,0.9191919191919192,0.40056405179349935,-1.0,0.5,0.37,0.3,1.2
83,-0.7724291802824416,-0.11944077950045187,-0.03620735461069644,-0.013788878287262635,-0.02379370954537826,0.014977998287668841,0.009653901251252005,-0.029165598191233794,0.7972632627520317,0.5340064584864518,0.07070707070707072,0.3530131688155981,-1.0,0.5,0.37,0.3,1.2
84,-0.7277182984539348,0.6958402130299799,-0.016681573672029684,-0.005824257370972444,-0.0053388387996848264,-0.00044640911065694914,-0.030423993275318858,0.014061059554852281,0.813872041549093,0.023630618790306868,0.08080808080808081,0.5085253091196151,-1.0,0.5,0.37,0.3,1.2
85,-0.8103946632603011,0.6570096758673897,0.022035181256782735,-0.017048774056138454,-0.010813876951188831,0.028804969336238374,-0.02130658451122551,0.0184063937661743,0.8321665294881639,0.030488395224014864,0.8181818181818182,0.19618932794130856,-1.0,0.5,0.37,0.3,1.2
86,-0.6657392531904723,0.12716138878551414,0.006576673783504346,0.03158935893871985,-0.0024609938391920725,-0.014725459684144687,-0.024345556000580984,0.013651037828835028,0.8582171296668611,0.9946884555456157,0.5252525252525253,0.9376811168011522,-1.0,0.5,0.37,0.3,1.2
87,-0.6466867807075789,0.08726216871708334,0.03142777515290715,0.08045032565600944,-0.01763046412091944,0.005392670235219732,0.006852780261847482,0.039841184031974064,0.8704486187374315,0.9743172193345009,0.9090909090909092,0.8063554741814957,-1.0,0.5,0.37,0.3,1.2
88,-0.7748161036555659,0.6230927373417894,-0.04572251443278994,-0.047814058611553634,-0.002738103669964831,0.03225470412974434,0.00760158821774228,-0.006769276130616739,0.8766778157547741,0.17335959366801118,0.22222222222222224,0.4988879212787208,-1.0,0.5,0.37,0.3,1.2
89,-0.6226359610362542,0.06658531918777066,-0.00233345171390483,-0.06334289204058452,-0.0028318996105103802,-0.017050848509783802,0.002627098729505538,-0.03404398881423241,0.8878284679149564,0.8714699098565906,0.5353535353535354,0.6639794236297227,-1.0,0.5,0.37,0.3,1.2
90,-0.7911787205627783,0.6512157471178576,0.028028604520980386,0.031408233331798145,-0.0051845731484443346,0.03917330188435565,0.0013840730577576602,-0.01195794693987207,0.8999404095452891,0.09626021804913493,0.17171717171717174,0.9118165019107707,-1.0,0.5,0.37,0.3,1.2
91,-0.6714462820492385,0.10184672593637199,-0.002399616011966757,-0.035493989534906505,0.014209793171632968,-0.0206614007467035,0.0037715373877953598,0.01138751849504909,0.9042962423612289,0.8230263866249321,0.696969696969697,0.39049627112640406,-1.0,0.5,0.37,0.3,1.2
92,-0.7685267887681905,-0.14665336464570972,0.004975395694108668,0.011995046897822832,-0.0404605420704831,-0.020961260754719217,0.008891283545199594,0.010313152889505432,0.9110451220056249,0.5007926481803852,0.9595959595959597,0.46186753045086654,-1.0,0.5,0.37,0.3,1.2
93,-0.7350501696522104,-0.6865961306390483,-0.04204632936035758,0.02061775037978718,-0.002667232896601154,0.029305609497908693,-0.014562679854266042,0.014298058637033933,0.9288409094328812,0.6364892450730816,0.4444444444444445,0.9489313042831196,-1.0,0.5,0.37,0.3,1.2
94,-0.801180484493261,-0.6700935667125422,0.011426381381855854,-0.011308985607133823,-0.010116363878844348,0.004925403866860137,0.026347190026826974,-0.017558691621868593,0.9449774819264225,0.6745890305532084,0.8585858585858587,0.32001881861878156,-1.0,0.5,0.37,0.3,1.2
95,-0.7466955859446184,-0.6281636092138847,0.0008698440918612401,0.050893068446795794,-0.013325212200355107,-0.014611699085674385,0.012649842157581009,-0.017776408377619166,0.9480508912732211,0.5803838773088063,0.27272727272727276,0.4552608603852004,-1.0,0.5,0.37,0.3,1.2
96,-0.7875938732323067,-0.6277519057361733,0.02743773403498138,-0.03378588019840016,0.012111998764307252,-0.011610926255856168,-0.0006596763937615471,0.007850616784124268,0.9507544461344387,0.6386451920258076,0.595959595959596,0.47535145203329154,-1.0,0.5,0.37,0.3,1.2
97,-0.6993847528181008,-0.6303924159229491,0.007460587033036388,0.010834830026803006,-0.010857963796967761,0.05444073321609629,0.05095142269267101,-0.007323699045282796,0.9669277982584462,0.7306226810537375,0.5252525252525253,0.05693124721683296,-1.0,0.5,0.37,0.3,1.2
98,-0.7705650759550492,-0.11016302422266559,0.021379471870498,-0.024348789237385437,0.027893292492465426,-0.03952198577081537,-0.011489455620294468,-0.023731908728326145,0.9686937342895903,0.3183095966605761,0.21212121212121213,0.8763991743240804,-1.0,0.5,0.37,0.3,1.2
99,-0.7855583506487485,0.6387536160908817,0.0563244812920725,0.037609210215228235,0.005993375199956475,0.009364355432776248,-0.03744953541739963,-0.00793949758672772,0.96987815177157,0.043167990438348625,0.19191919191919193,0.6857659228382691,-1.0,0.5,0.37,0.3,1.2
