,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,alpha,beta,gamma,delta,omega
10,0.0023365616322058775,0.009303527345020667,0.017000380812419696,0.005626061251852467,0.005554319674696008,0.004759377350572143,-0.008284004676015344,-0.001577960752861343,0.08589368473741549,0.6189558604060511,0.595959595959596,0.19903837857830975,0.2,1.0,0.37,0.3,1.2
11,-0.014036971794025313,0.007428897889687497,0.02534334222281815,-0.005898801292695121,-0.003725858054363919,0.004570044017673443,-0.004292388109554308,0.00850492009408327,0.08624278792379836,0.6564335411371249,0.6565656565656566,0.005893892070135354,0.2,1.0,0.37,0.3,1.2
12,0.021461983061088128,-0.01608504277953127,0.006504094528399529,-0.008117600323839924,0.005410132485059056,0.015179551431119332,0.001766935739977303,0.007156637594544643,0.10474070656118223,0.45906051458533803,0.4747474747474748,0.7854422739659845,0.2,1.0,0.37,0.3,1.2
13,0.03310318624119979,-0.006720665814291175,-0.005771598226207802,-0.0005716017253022597,0.016607331028784224,-0.015343960793758965,-0.006892202368601783,0.0058989171612252025,0.11663889742708267,0.6658957212751386,0.7171717171717172,0.17151999534269013,0.2,1.0,0.37,0.3,1.2
14,-0.0020236134447738155,-0.006162085961347009,-0.00204391026561157,0.0008905021599908069,0.012656057984997473,0.017959862876798464,0.014232785718197399,0.016461407855946134,0.13281590263658938,0.7858153462220463,0.42424242424242425,0.5253066239764509,0.2,1.0,0.37,0.3,1.2
15,-0.028849290820268346,0.007850797105343364,-0.020206473103326787,-0.010987816114140469,-0.005601262892590097,-0.016191632122536142,0.007668171260083149,0.014995235237883108,0.1359261289260495,0.6804993745676128,0.010101010101010102,0.788614695411546,0.2,1.0,0.37,0.3,1.2
16,-0.0031399769632962098,0.005856476680072719,-0.009920948961794721,0.006539570176542529,-0.005437307296797427,-0.01783141406972314,0.024757476164892725,0.0028357650576082616,0.13865923386753087,0.6566013629093772,0.37373737373737376,0.6297713696125604,0.2,1.0,0.37,0.3,1.2
17,-0.017710797039278196,0.009538336653560889,0.02756379070904004,-0.008790569655067464,-0.015426738279844551,-0.020788605555635685,0.012240596293787218,-0.016015717229833356,0.14111377959109234,0.9743589563250532,0.48484848484848486,0.5888627222950731,0.2,1.0,0.37,0.3,1.2
18,-0.011981515308108226,0.006529250335153257,-0.007753202632895633,3.156491610711923e-05,-0.016954988095030026,-0.00994841423675526,0.004714242936417645,0.005957102572957188,0.14771949319052746,0.2618590833569836,0.9292929292929294,0.06838593857666792,0.2,1.0,0.37,0.3,1.2
19,-0.01953779585077337,0.0002522966405108241,0.02000171823199309,0.008107146849781357,-0.006085662902517452,-0.0006019761836181588,-0.026066152249899506,0.0168434397412911,0.15146610466383648,0.11754895885788769,0.5151515151515152,0.659237297985412,0.2,1.0,0.37,0.3,1.2
20,-0.004592740630180003,0.003984121164447954,0.00040761710522095384,-0.0026573254479275174,0.0016647734020557008,0.0017332003014073622,0.0014636825321022566,0.007862979499330553,0.1602361333248058,0.11421633696751021,0.7171717171717172,0.48914360238405424,0.2,1.0,0.37,0.3,1.2
21,-0.024090993551285994,-0.013058462186473793,-0.01238264068327794,0.008206531819081027,0.008343241143299027,0.002989593367469392,-0.01677236588884591,-0.006728908614362618,0.17544842848379283,0.3876923705484488,0.31313131313131315,0.1487278551187553,0.2,1.0,0.37,0.3,1.2
22,-0.003932107448946613,0.016374992821612352,0.01745216528418081,0.004286170792011016,-0.014671940085598521,0.0152034367039534,0.007341185806680108,0.01298939439830913,0.1783717289914334,0.3826759318955246,0.5757575757575758,0.7598736911438033,0.2,1.0,0.37,0.3,1.2
23,0.005520531415933093,-0.002728220341330729,0.006878397227129684,0.001850530196468108,-0.020766219865767176,-0.0005526749953177053,0.0022971167729263506,0.005450021594192221,0.1795021006304533,0.22273722029353116,0.6767676767676768,0.428513802500717,0.2,1.0,0.37,0.3,1.2
24,-0.009549803956445772,0.0075283878759649595,0.01107483978652409,0.0021668427257419244,-0.0013130530188884505,-9.34495765000731e-05,-0.005800444105799354,-0.0025094146380463546,0.18913339129002987,0.07217508431724923,0.8989898989898991,0.9723879941662061,0.2,1.0,0.37,0.3,1.2
25,-0.00409944512501683,0.011051334764347604,0.0010020390777576034,0.004931273255745423,-0.008758692160077236,-0.0016243344713538306,0.029788484400899012,0.005891555379277823,0.1944692379833075,0.40493605150662537,0.4545454545454546,0.14588888901954622,0.2,1.0,0.37,0.3,1.2
26,-0.002349289198300006,0.004217883327284856,0.0032410228291426097,-0.0005727606189002196,0.006139551885253947,0.0023171989114623604,0.0026439714263491866,0.010315413167585004,0.206216209160054,0.09360808933221726,0.31313131313131315,0.022208519207704613,0.2,1.0,0.37,0.3,1.2
27,-0.005855528433031515,0.01396552775904533,0.002673148299439565,-0.011547822658727506,0.0036868165276370594,-0.008716204716995843,0.027738961061918532,-0.00017696233469140392,0.21405877139012763,0.331631353000983,0.33333333333333337,0.8848726890428201,0.2,1.0,0.37,0.3,1.2
28,-0.003820832901904003,-0.0012148890627710824,0.008414147503495286,0.007415233853908511,0.003096510552644406,0.016820317679354685,0.0022171295761581125,0.021224938613034504,0.21468102949371742,0.8599131883556952,0.696969696969697,0.49668493324608465,0.2,1.0,0.37,0.3,1.2
29,-0.013235605284719171,0.022934907573677908,0.013223855997971087,-0.0031124824668548223,0.01150940884921386,-0.0019211844734827815,-0.000944975124874327,0.007342070321026903,0.2175360084142567,0.8081119754790609,0.6060606060606061,0.5003275730577532,0.2,1.0,0.37,0.3,1.2
30,-0.0032703576454541834,-0.005879718344907762,-0.012147443749524424,0.0022779962717297225,0.0133257379444031,0.01627136542609364,-0.033433064569276534,-0.016645797822618533,0.22656778311154474,0.12654982533513226,0.17171717171717174,0.9641442266413325,0.2,1.0,0.37,0.3,1.2
31,-0.00746699477567566,-0.011676944413429109,-0.010788344364221774,-0.010305495178790163,0.015052962522358989,0.003060941454125551,0.0012896086454914342,-0.007786235133887205,0.22939707064966108,0.3996023492714822,0.8484848484848485,0.2386290370959232,0.2,1.0,0.37,0.3,1.2
32,0.009437612735451401,0.007068591832290221,0.006805630523552532,-0.004003693855573285,-0.009898095189883726,-0.019850467188356032,0.02104707421899247,-0.01598550390065891,0.2489977945606912,0.7019275549206379,0.4444444444444445,0.5099109080680895,0.2,1.0,0.37,0.3,1.2
33,0.0013497748211467012,-0.005875382746186289,0.0118220474135748,0.017198009146391524,0.0029768591425734913,-0.014216929247465121,-0.028363706833520103,0.003885214367165176,0.25578502885900695,0.9477557357591786,0.22222222222222224,0.34102300877552716,0.2,1.0,0.37,0.3,1.2
34,-0.008892295939484651,-0.0001247685789385593,0.0020029297709499927,0.009006167270687355,-0.004493385985247836,-0.0002910851728602475,0.007501023005513863,-9.241390179446764e-05,0.2663671891723687,0.47263994896671374,0.787878787878788,0.1797030088034388,0.2,1.0,0.37,0.3,1.2
35,-0.013938041397620712,-0.01382136645036375,0.0003523811803989534,0.010239831665693784,-0.009042715393839247,0.009395472266575378,-0.0060782082911197055,0.004061826482801219,0.2681383589613154,0.23570599353862343,0.9696969696969697,0.05325710098801034,0.2,1.0,0.37,0.3,1.2
36,-0.015890169379089797,-0.00884983929980525,-0.008360239285313117,0.0010483197000176745,-0.015135607380830467,0.012521272971944242,0.01955412709687427,0.009416346532834942,0.27458385920819184,0.6197719452561127,0.3434343434343435,0.08252762220803844,0.2,1.0,0.37,0.3,1.2
37,-0.00454827345709019,-0.0014677015916844506,0.0013204244458695745,-0.019118220469149363,-0.013507112096322108,0.006593599040148243,0.020443103049825176,-0.007200192502088021,0.31465628889160446,0.0007154537709528896,0.33333333333333337,0.9037008092759865,0.2,1.0,0.37,0.3,1.2
38,-0.0011345602189606209,-0.029649257069897978,0.00947370968288125,-0.01656735304603544,0.016383117114187343,-0.01553421526812428,0.012434674805235527,0.0015744970116087994,0.3157004338826027,0.8225661924916778,0.4545454545454546,0.1981479073996421,0.2,1.0,0.37,0.3,1.2
39,0.0020078141179422585,-0.01079052037498537,-0.0026712011683586237,0.010092684354995513,-0.019351985868310266,0.009281589249052185,0.01929858475486729,-0.00854093608112889,0.3205512080521251,0.6771620976094266,0.4141414141414142,0.10859812960961107,0.2,1.0,0.37,0.3,1.2
40,0.008382692766320313,-0.0016106578979771578,-0.0062650593441686804,-0.000934946746760887,-0.003959898732554287,0.014080536841837195,0.00751948837783619,-0.0042484442307357565,0.3205512080521251,0.6771620976094266,0.16161616161616163,0.9569366379950117,0.2,1.0,0.37,0.3,1.2
41,-0.017514192776639844,0.029844936489366078,0.0017140307542246377,0.01452421696205537,0.003320826478159807,0.023586416728465218,-0.014416973838361916,0.007808049779339724,0.3398187398163687,0.9519542189193668,0.2828282828282829,0.9569300692029075,0.2,1.0,0.37,0.3,1.2
42,-0.017233911444255397,0.008079556576123761,0.011842038940870183,0.009396465288138145,-0.008187665626377143,-0.013346766329330552,-0.0009875963515805308,0.01775891673096942,0.342763189655519,0.6263675966033941,0.04040404040404041,0.43918798799552544,0.2,1.0,0.37,0.3,1.2
43,0.004864750006783368,-0.0013062105472496069,-0.007995736661832627,0.004556472398161943,0.02036323397566491,0.008194392507393249,-0.004162640606798781,0.011563301846293464,0.34670671724048496,0.8796971189672271,0.9191919191919192,0.600915915245826,0.2,1.0,0.37,0.3,1.2
44,-0.008465592036267044,-0.006466323712809856,-0.0025308118935948136,-0.008082178653027582,0.02267522849729317,-0.008575821283377354,-0.021970629451317263,-0.008588820699567503,0.3798569366712179,0.7943430518120782,0.07070707070707072,0.2602633864446324,0.2,1.0,0.37,0.3,1.2
45,-0.0141566124587144,-0.00598170009068635,0.0029507288226698733,0.005034817339800333,0.004509455487621987,0.014326381011245776,0.01953003665958153,0.018844290388583172,0.38687103668067524,0.8947119759622577,0.3434343434343435,0.8105993952585724,0.2,1.0,0.37,0.3,1.2
46,0.0018994679519248356,0.0005703053047846503,-0.011147759991908245,-0.004740371782433486,-5.4154132803131336e-05,0.005922946118684871,0.0019687280061069395,0.009786953561613342,0.40788654525237705,0.8701244052907087,0.27272727272727276,0.682773171370298,0.2,1.0,0.37,0.3,1.2
47,-0.001020003777415823,-0.009938674108247612,-0.0016476522499855296,-0.012381233597021743,-0.004839346243000859,-0.006525474466896262,0.033049244702062996,0.010907883567901806,0.40788654525237705,0.8701244052907087,0.4040404040404041,0.5116513284750459,0.2,1.0,0.37,0.3,1.2
48,-0.007260599472851449,-0.0055946204090453365,-0.009287561186152374,0.0037639451936479582,0.001575716179364385,-0.00761647306413833,0.024603670521978847,-0.006614428060702625,0.41665317879691044,0.012861448886541449,0.3434343434343435,0.04890656641129598,0.2,1.0,0.37,0.3,1.2
49,-0.01412662303855592,0.003936926024574466,0.0020075657254692955,0.009304130796826536,-0.0085149064086189,0.010405959325891789,-0.008967069433122098,-0.0162633557305827,0.4382520345723875,0.6310261720520471,0.8282828282828284,0.9002214580546843,0.2,1.0,0.37,0.3,1.2
50,0.011002950146909645,0.0016020360496676925,-0.0075433831462743215,-0.004542928162877627,-0.009348090535105139,-0.0033076547954007094,-0.0012425880783768833,-0.007284157113497025,0.4392913741219145,0.7738946548214287,0.7272727272727273,0.9903855831839682,0.2,1.0,0.37,0.3,1.2
51,-0.014243295627530194,-0.005017605799122756,-0.0009347000159751325,-0.012969800548638393,0.0024457946704709303,4.9457970716881975e-05,-0.007009071490498558,-0.0036856976037835166,0.43996458690836787,0.004302748945942736,0.7373737373737375,0.5226762899207898,0.2,1.0,0.37,0.3,1.2
52,-0.009853473876265428,-0.017778468013134017,-0.0052210216113654445,-0.00948110512430736,0.010211629002152693,-0.014546934128314197,-0.03620334836517922,-0.008053369681083203,0.45468737634195977,0.8465194547779187,0.2828282828282829,0.8432055145198241,0.2,1.0,0.37,0.3,1.2
53,0.0051094739617286175,0.0028093301869154463,0.00846521234600237,0.0016140633952018881,-0.014536963721914249,-0.0076173446706701555,-0.009761736286489221,0.004909824137523578,0.455360479564454,0.16771673614346133,0.48484848484848486,0.5772959558263311,0.2,1.0,0.37,0.3,1.2
54,0.002095434843997855,0.006124634450224425,-0.0034477642296995613,-0.0031495629990936393,-0.01856711382811675,-0.008131993349426669,0.018766208548995536,0.008683440211827,0.475788602039931,0.4880138221444644,0.4545454545454546,0.14766329706569997,0.2,1.0,0.37,0.3,1.2
55,0.010857943117661474,-0.002759686547627723,0.006642542238551888,-0.022786344706686976,-0.0029826589094423283,-0.003300634062225178,0.014281542335045472,0.005944227403122623,0.48481099695968743,0.8306462349213777,0.6262626262626263,0.7478015879701543,0.2,1.0,0.37,0.3,1.2
56,0.0007122449707721448,0.00881021259040585,0.010670474514799322,0.01467318947391638,-0.01232106819370616,0.015613748632461991,0.030117514624323702,0.0036669232617296,0.49388934935934303,0.49442254274620895,0.3535353535353536,0.6762391593009005,0.2,1.0,0.37,0.3,1.2
57,-0.008545395777602554,-0.001079505655592868,-0.002999653942107233,0.02200602031800606,-0.013324734969856977,-0.013298403578722334,0.010357340584635236,0.024245555262726027,0.5156745258850525,0.7267990222098991,0.9595959595959597,0.8711935232665939,0.2,1.0,0.37,0.3,1.2
58,-0.0035920947903516597,0.013459465993863842,-0.01590046501281757,-0.0075078683685722465,-0.007116747701818736,-0.0009989053435351344,-0.021313087137695804,0.004452725034853551,0.5590269573746441,0.25097594555011116,0.22222222222222224,0.9667249772400914,0.2,1.0,0.37,0.3,1.2
59,-0.011545334547224086,0.014509203853784807,0.01296822089957861,-0.014342271868189491,-0.010536129649852682,-0.0025617505077808285,-0.032521107184907624,-0.01338629733346437,0.5636804629008823,0.8819844280552129,0.23232323232323235,0.8607679493098512,0.2,1.0,0.37,0.3,1.2
60,0.0053547836085380595,-0.0070321000451656615,0.00025730651460196917,0.0038865078542567456,-0.002736892995833143,-0.01241653405650639,0.012316353363866111,0.010374359996272692,0.6016314630436895,0.6864267927766664,0.4545454545454546,0.8299017310291736,0.2,1.0,0.37,0.3,1.2
61,-0.0004682264684040188,0.0038703884502254353,0.007180139961247164,0.004024741207316762,0.0024411063010988617,-0.011429259422672788,-0.0025987291253481604,-0.007812123898994016,0.673200634912025,0.3959498090982864,0.48484848484848486,0.8494328980993766,0.2,1.0,0.37,0.3,1.2
62,0.0004686079210744527,0.0057539730503762985,-0.0026646608945954512,0.009534966393179928,-0.017266608479674973,0.015432962471204013,0.008523229557695779,0.0075724214480746765,0.681791494797795,0.45622147892413145,0.3535353535353536,0.7614906621348128,0.2,1.0,0.37,0.3,1.2
63,-0.004684117913718874,-0.009362041145401756,0.0015196430850271318,0.022436414068023287,-0.0014025336233890644,0.0005433706977941178,0.017739612970967773,-0.007836906278515667,0.6900418780198507,0.9658646756282766,0.4444444444444445,0.5686578537138061,0.2,1.0,0.37,0.3,1.2
64,0.009649676305864626,-0.006125406062840033,-0.007979417186515188,-0.0027983096815195506,0.0016067316137411912,0.0003967081796427393,-0.009418408270007304,-0.005128477157842195,0.6900418780198507,0.9658646756282766,0.29292929292929293,0.4381857953752647,0.2,1.0,0.37,0.3,1.2
65,-0.0070893525470381484,-0.0033563037731028874,0.002621833769351369,0.001978163377607658,0.008796827316678078,-0.006649307522982024,-0.008020819527477909,-0.015316247655797992,0.6986619015321649,0.08346920642783506,0.98989898989899,0.7885829850393303,0.2,1.0,0.37,0.3,1.2
66,0.015300036966829075,-0.00013644329537161923,-0.018185346975201945,-0.008445092411033835,0.009042043332156168,-0.007254229267951794,0.007335225561158645,0.012056891962200398,0.7148439457434129,0.23454049206595695,0.37373737373737376,0.5709452402654464,0.2,1.0,0.37,0.3,1.2
67,0.0005137938493884151,-0.0026692523181123203,-0.009394996178520985,-0.008378695914366178,-0.010801862682888672,0.01481374243825744,0.007448150921540723,-0.02093393556693698,0.7270337209824183,0.8062813158888502,0.8989898989898991,0.8993668998112465,0.2,1.0,0.37,0.3,1.2
68,-0.0009581239056733681,-0.01060259906415656,-0.0024067098399648133,0.0010242544677259836,0.00648740763075218,-0.0038900185379535704,-0.016115387284565446,-0.009273335560218022,0.7273020713990057,0.360756432307066,0.8585858585858587,0.49709578971957047,0.2,1.0,0.37,0.3,1.2
69,0.005696456113439299,-0.005619933420497361,0.01335757326077584,0.015774220618316896,0.023886500101407127,0.035032847660041805,-0.01055928985051616,-0.006232426329115779,0.7357877889654645,0.1166328066531141,0.6666666666666667,0.7495289756884942,0.2,1.0,0.37,0.3,1.2
70,0.011461916716599256,-0.006410707875677747,0.00017886557901490604,-0.01669700564489251,0.01885909930827683,0.006258481298824283,0.005528908242237839,-0.0001673719104126005,0.7384642406840802,0.40994225722755007,0.7474747474747475,0.15375035959756955,0.2,1.0,0.37,0.3,1.2
71,0.0045848421021262775,0.002957609465132062,-0.003657167119113126,0.001424114066266871,-0.00263225073158619,0.0077590093136073665,-0.0084945581248094,0.011918523212258475,0.7457413477074419,0.6168813774668018,0.08080808080808081,0.276047858080218,0.2,1.0,0.37,0.3,1.2
72,-0.002975574997295748,0.0008082180254614147,-0.0032602584917186274,-0.005236498686857708,0.005963080843154757,0.001399420130060197,-0.02441062514688754,-0.007123292938134944,0.7680835284573813,0.18473512690003185,0.14141414141414144,0.8012483551898777,0.2,1.0,0.37,0.3,1.2
73,-0.009630033007605994,-0.002895933359419353,-0.0006385349148195182,-0.001822411757808398,-0.0018076143729409467,-0.022361912593972615,-0.023500292483436297,-0.024240775213004953,0.7798112036846125,0.27959968928910095,0.14141414141414144,0.6622093041170565,0.2,1.0,0.37,0.3,1.2
74,-0.0008664319655733555,0.00519698905033845,-0.001959853081853125,-0.002510754099771483,-0.0011891064821456059,0.0028634050436685795,-0.00011926876087355161,-0.0022539757037665703,0.7852028460082863,0.43120545943776784,0.6464646464646465,0.627247307586766,0.2,1.0,0.37,0.3,1.2
75,0.022578471163761063,0.0009265143312458077,0.008806592637316068,-0.000183752493151052,0.0026166478727281165,0.008136306551038383,-0.010836782428437537,-0.00122117484627216,0.7907537852301187,0.33248168912512577,0.25252525252525254,0.7185496537834083,0.2,1.0,0.37,0.3,1.2
76,0.017207496271905914,0.004380032042415566,0.005086900427357282,-0.0024662260239581174,-0.0019497934805098236,0.0005811451702524933,0.031854162579606785,0.0018450368223066301,0.8162287335119742,0.007447131278594754,0.3434343434343435,0.15872192830024978,0.2,1.0,0.37,0.3,1.2
77,0.0009646028264916496,0.0020237259470360872,0.004474893975756168,0.00960830869483863,-0.015135617719530415,0.011671760133467116,-0.012374797033792462,-0.006765450536576039,0.8204815567885009,0.1728558866993956,0.5252525252525253,0.2913954315812162,0.2,1.0,0.37,0.3,1.2
78,0.01680202873513056,0.004299359645494449,0.0014206849244646055,0.00426568537487441,0.0157285074390368,-0.017252022089538986,-0.026317255103976662,0.023860878135550267,0.8263402083556985,0.5716505651973243,0.22222222222222224,0.7398711919550477,0.2,1.0,0.37,0.3,1.2
79,0.005736797173946812,0.01938575994310509,0.002553157735463703,-0.01029575937486832,-0.00828832807871429,-0.0023964969930782504,-0.009026659096337765,0.034011261561326576,0.8269078294392302,0.5568638491712489,0.8484848484848485,0.27949550573995424,0.2,1.0,0.37,0.3,1.2
80,0.001415494730833794,-0.005594194780088925,-0.005088409842194839,0.0031499892603737947,-0.009079744985619887,-0.0011345429019630582,0.019156852002879095,0.00698659106976727,0.8290880314670253,0.42162273742993356,0.38383838383838387,0.5859464892496148,0.2,1.0,0.37,0.3,1.2
81,-0.004837396815540391,0.015864663083202106,-0.00025493816724861683,-0.002746468014157782,-0.004669660461392234,0.005165283170630737,0.009785825723855638,0.001044943862045128,0.8368702453486779,0.33892469181724216,0.4141414141414142,0.49089485722520854,0.2,1.0,0.37,0.3,1.2
82,0.0017718219069975992,-0.0057758521987823375,0.014345983628477188,-0.011476399845578977,-0.008708119076104155,0.0033365318100371396,-0.00813149900270229,0.009973046636054729,0.8404907182200603,0.5235612233551978,0.6363636363636365,0.14565155872384322,0.2,1.0,0.37,0.3,1.2
83,-0.014939918039011598,-0.009007678902266775,-0.003513620915480258,-0.00439185569041505,0.00472179178959747,-0.004541002885699531,-0.00805317683144575,0.009883448880758166,0.8471083907559709,0.9196768881416244,0.04040404040404041,0.09681364020386557,0.2,1.0,0.37,0.3,1.2
84,0.0003098383709455379,0.0015257350846847898,0.017797780114056985,0.006329511078563551,0.0030554149303553433,0.010669904822668694,-0.018323879374242426,0.0007388798750081906,0.881096232959281,0.2566164213651664,0.6161616161616162,0.7122363621197538,0.2,1.0,0.37,0.3,1.2
85,-0.002617240018707513,-0.00492842863934607,0.005507427530161114,-0.00786681291886868,-0.008350525571022643,-0.004800645800045898,0.012240465174428946,-0.012079909344488623,0.9089532084095651,0.21412061715706981,0.33333333333333337,0.9899834763430526,0.2,1.0,0.37,0.3,1.2
86,-0.0019020635116726971,0.0006194582726465669,0.013644081405012488,-0.0056178248336068385,0.008729113547772501,-0.004707962433498783,-0.00025068463668183577,-0.018488353235462628,0.9090084828386775,0.9711705418531813,0.5858585858585859,0.2001859479979896,0.2,1.0,0.37,0.3,1.2
87,0.012952272253397857,0.003993331297715744,-0.00024394587251516734,0.018065996805865472,0.008544214921332678,0.0060618839033142686,0.005791315994147015,-0.001991565744181998,0.920786035983976,0.29312337467149674,0.9292929292929294,0.8434765821746089,0.2,1.0,0.37,0.3,1.2
88,0.012718484450628717,0.0023122166243160747,-0.005048759570883655,-0.00199930464579381,-0.006494589290045794,-0.011991899057624532,0.01960056521581779,-0.004620242114102929,0.9268601814564856,0.8447017218378248,0.7676767676767677,0.6428555763094304,0.2,1.0,0.37,0.3,1.2
89,-0.01234130723135089,-0.006502763706615146,0.017771545705893746,-0.016297813882940385,0.028730930104760216,-0.0177139844071435,0.00410603444805663,0.0016555475056322135,0.9286848116097473,0.641013736045523,0.6767676767676768,0.5778113817547619,0.2,1.0,0.37,0.3,1.2
90,-0.002656142373148566,0.025095292586577972,0.003899802284834989,-0.02289898145315235,-0.0004965264364107327,-0.004632839979208249,0.0034964256295634756,-0.013883729096644077,0.9313272860398139,0.7977132467051935,0.9595959595959597,0.6068648995093826,0.2,1.0,0.37,0.3,1.2
91,0.01509590550657811,0.0038167112352022955,-0.020783263304941044,0.003777141248579923,-0.008642039084896419,-0.020179478775238242,-0.0017842698475499523,0.0017497765863807935,0.9332042095668602,0.8179572341633324,0.9595959595959597,0.5795672348043912,0.2,1.0,0.37,0.3,1.2
92,-0.006909626614242886,0.0008305799692909561,-0.0076528183251578195,0.009889910796965775,-0.022484012243263383,0.007544209030708286,-0.009132601233738508,-0.014048477546306977,0.9508941830568993,0.7877862953623753,0.24242424242424243,0.816427975057461,0.2,1.0,0.37,0.3,1.2
93,0.024874658403503207,0.007948294711383305,0.0007033556872377931,0.011075272780422708,0.003964385415004652,0.0034450138187636695,-0.009064728139122418,-0.004369307416554223,0.9544444183561357,0.3627671149957796,0.7777777777777778,0.9132541335224098,0.2,1.0,0.37,0.3,1.2
94,0.0012828102345706065,0.0009371542950816667,0.017175435556621772,-0.015912388332431367,-0.01754295299375974,-0.008680140314162598,0.023399454678472445,-0.002028228822949306,0.9586481012255128,0.7744053398568886,0.11111111111111112,0.4123516268812454,0.2,1.0,0.37,0.3,1.2
95,-0.0023813009340143657,0.015200766188975213,-0.008035379550844204,-0.004504306280507663,-0.005366903899942827,0.007884636017178575,0.005866534851822797,-0.013307690960729425,0.9663271853686481,0.10871089129065598,0.393939393939394,0.4689648071664891,0.2,1.0,0.37,0.3,1.2
96,-0.008588731785554334,0.004135036428954814,0.0008502223021413168,0.004738126905674287,-0.015987945406921597,-0.008671947688715579,0.0017805444753119417,-0.011061661166704206,0.9663271853686481,0.10871089129065598,0.4747474747474748,0.11846529986744891,0.2,1.0,0.37,0.3,1.2
97,-0.008040631193266033,0.0028301512365629016,0.00017526094900389137,-0.01543082622612762,0.015879224961848695,-0.0018512319700006205,-0.0035968064405601952,0.01722721741168872,0.9670270379546109,0.4347566688800011,0.19191919191919193,0.08400090058299448,0.2,1.0,0.37,0.3,1.2
98,0.013234701467898369,-0.00900127013635539,0.007759885064615431,0.010414574342933422,-0.021168134176685737,0.0010280027573337917,0.011001166729119785,0.00783034739590142,0.9690889283380779,0.9846775796079538,0.6767676767676768,0.3735985974486563,0.2,1.0,0.37,0.3,1.2
99,-0.0004332883402715772,-0.004384777937073229,-0.019338754553568194,-0.018976163152407938,0.0030492003661718335,-0.007586096641560134,-0.0004720339373399954,0.008355531517807747,0.9858065589218121,0.5708664177433838,0.30303030303030304,0.9293630848734915,0.2,1.0,0.37,0.3,1.2
